Unnamed: 0,ID,2016,2017,2018,start_year
1730,57188861977,4,4,4,2016
1741,57191265349,4,4,4,2016
1745,8969748600,4,7,7,2016
1750,57191887763,1,2,2,2016
1752,57207006689,3,3,3,2016
1759,14065570000,4,4,4,2016
1770,35351567000,3,3,3,2016
1791,57204340016,47,47,47,2016
1809,15842329000,5,9,9,2016
1817,57192208910,4,5,5,2016
1820,55807355500,5,7,15,2016
1821,57191956520,3,3,3,2016
1824,57190745405,4,4,4,2016
1825,6504350888,2,2,2,2016
1841,53866212000,17,17,17,2016
1844,57190754559,8,8,8,2016
1859,57188581674,5,5,5,2016
1871,55453710300,1,1,1,2016
1894,57052014100,36,36,104,2016
1901,57189344809,82,82,82,2016
1902,57204736361,6,6,6,2016
1910,55523498400,4,4,4,2016
1947,26421131300,4,4,4,2016
1949,57191912451,3,3,4,2016
1958,55979118000,10,10,10,2016
1978,14053507600,12,12,12,2016
1994,57202392789,2,2,2,2016
2000,6603966596,15,15,15,2016
2005,57193134440,3,3,3,2016
2016,27267841100,5,7,19,2016
2032,56514513200,39,39,39,2016
2036,57193647155,1,3,3,2016
2045,35336690500,6,6,6,2016
2053,57190436407,61,65,65,2016
2060,7005716178,8,8,8,2016
2080,56692168000,3,3,3,2016
2081,57189043142,3,3,3,2016
2085,7004181101,3,3,3,2016
2098,57190065508,3,3,3,2016
2099,46062018600,6,6,6,2016
2110,6506079006,5,5,5,2016
2111,57190883380,5,5,5,2016
2113,57204375486,3,3,3,2016
2115,57203239853,6,6,6,2016
2125,57144903600,5,5,5,2016
2131,56160243300,4,4,4,2016
2156,55876947700,5,5,5,2016
2175,55988347000,3,3,3,2016
2178,56258325200,7,7,7,2016
2199,57190883130,2,3,5,2016
2230,17345107400,2,2,2,2016
2246,7201890639,5,5,5,2016
2250,57189344919,82,82,82,2016
2255,57190375595,3,3,3,2016
2256,8594772100,14,14,26,2016
2258,7005562890,16,16,16,2016
2276,7202210195,6,6,6,2016
2277,56819006500,4,5,6,2016
2288,57160474600,4,4,6,2016
2295,57191898888,3,3,3,2016
2297,24073889300,8,16,23,2016
2300,57196335284,3,3,3,2016
2301,7402917732,5,5,5,2016
2308,22933798300,6,7,7,2016
2310,57192951536,2,3,3,2016
2313,55773864300,55,55,55,2016
2316,42561098700,1,1,1,2016
2351,23480203400,21,21,21,2016
2362,55868827400,33,33,33,2016
2371,57189763844,7,12,12,2016
2378,57192086183,11,11,11,2016
2389,55372581000,55,55,55,2016
2393,57189059220,3,3,3,2016
2396,57192206749,35,35,35,2016
2397,57190336425,6,6,6,2016
2411,55342086400,4,4,4,2016
2415,56340814500,19,24,24,2016
2419,7004123569,81,81,81,2016
2438,57190985801,7,7,7,2016
2444,56007514200,9,9,9,2016
2453,35179363000,2,2,2,2016
2460,56198322800,11,20,20,2016
2461,17341189400,22,22,22,2016
2464,57191428557,4,4,7,2016
2465,55699137300,4,4,4,2016
2471,57204213806,2,2,2,2016
2475,57184251300,4,4,4,2016
2490,57194484529,3,3,3,2016
2499,57193434644,3,4,4,2016
2501,56786221900,1,1,1,2016
2504,9338124800,3,3,3,2016
2515,57192105144,6,6,6,2016
2519,57192587510,2,5,5,2016
2522,7005245951,4,4,4,2016
2525,56368017300,8,8,8,2016
2554,55317844600,4,4,4,2016
2561,13309863500,5,5,5,2016
2564,56333169400,16,16,21,2016
2573,23100090400,4,4,4,2016
2582,57192979146,3,3,3,2016
2596,56784408900,5,5,5,2016
2600,57190393812,3,3,3,2016
2626,48862109800,4,4,4,2016
2638,55185136000,6,6,6,2016
2639,35108554400,17,17,17,2016
2640,6701341154,14,14,14,2016
2643,49862369900,21,21,21,2016
2647,55350783400,6,6,6,2016
2655,57192671568,10,10,10,2016
2657,36241355300,6,6,6,2016
2672,16678684200,8,8,8,2016
2685,57190860223,11,11,11,2016
2694,55882972600,6,6,6,2016
2697,57190755060,10,10,10,2016
2706,12645507900,16,16,16,2016
2708,57198066775,81,81,81,2016
2711,15751763300,4,7,7,2016
2721,56800833000,4,4,4,2016
2729,48761088500,1,1,1,2016
2735,57191918431,3,3,3,2016
2737,22961156500,4,4,7,2016
2742,13105039600,7,7,7,2016
2763,7006873512,3,3,3,2016
2779,57189578188,6,7,7,2016
2791,57190608236,1,1,1,2016
2794,57190022950,5,5,5,2016
2797,7006694465,4,4,8,2016
2809,14831586900,2,2,2,2016
2823,22834392900,6,6,6,2016
2824,55586120100,13,13,13,2016
2825,7004516626,4,4,4,2016
2831,7005455636,5,5,5,2016
2838,6506908112,14,14,14,2016
2841,57190491365,10,10,10,2016
2847,57200097106,4,4,4,2016
2854,22136867100,2,2,2,2016
2864,57195137694,4,4,4,2016
2871,6603062918,43,43,49,2016
2884,57190163141,3,3,3,2016
2895,6602923415,2,2,2,2016
2897,55485468000,3,3,4,2016
2906,55601367800,2,2,2,2016
2926,56446962600,3,3,3,2016
2928,57191844078,5,5,5,2016
2939,57000442700,9,9,9,2016
2948,57193309686,4,4,4,2016
2955,57194710749,3,4,4,2016
2956,55902500400,4,4,4,2016
2957,57190971967,2,2,2,2016
2958,27467923400,3,3,3,2016
2988,36710944800,25,25,28,2016
2989,57191615965,5,7,7,2016
3008,6603574298,3,3,3,2016
3011,57189006149,3,3,3,2016
3014,7003949555,4,4,4,2016
3026,7102295127,33,33,54,2016
3034,57192164171,2,2,2,2016
3044,34978595600,5,5,5,2016
3053,57193449830,5,5,5,2016
3062,7003661500,16,16,16,2016
3068,7202143775,5,5,5,2016
3085,8628163300,55,55,55,2016
3097,35114716800,3,3,3,2016
3106,57190129884,3,3,3,2016
3113,56603677600,3,3,3,2016
3116,57189344696,82,82,82,2016
3124,57204495492,3,3,3,2016
3136,57199957975,4,4,4,2016
3145,57192369246,4,6,6,2016
3151,57192379141,4,4,4,2016
3171,12778596600,2,2,2,2016
3185,57192168756,6,6,6,2016
3190,6603488514,4,4,4,2016
3195,56439922600,2,2,2,2016
3203,57192589768,6,6,6,2016
3206,57199345394,4,4,4,2016
3220,57191056471,6,6,6,2016
3231,7003364161,3,3,3,2016
3255,12770368900,4,4,4,2016
3264,57189326005,2,4,5,2016
3265,23766940400,11,11,11,2016
3271,56514723700,35,35,35,2016
3296,17234167000,13,13,13,2016
3297,57191429348,3,3,5,2016
3301,57192303290,6,6,6,2016
3303,8930791000,32,32,32,2016
3306,57031932100,9,9,9,2016
3312,51161739000,5,5,5,2016
3319,57190982930,16,16,16,2016
3320,57190344568,2,2,2,2016
3323,57191282166,5,5,9,2016
3353,26658021600,6,6,6,2016
3369,57189495788,5,5,6,2016
3380,56071074400,8,8,8,2016
3386,24482701000,3,3,3,2016
3387,26657659600,16,16,16,2016
3388,35366873200,6,6,6,2016
3389,36573591800,3,4,4,2016
3391,57192915370,7,8,8,2016
3392,7004314308,16,16,16,2016
3399,12789193200,4,4,4,2016
3407,6506487126,5,5,5,2016
3415,56374507600,5,5,5,2016
3421,15923534300,10,10,10,2016
3424,9942178300,65,65,65,2016
3428,55546555800,10,10,10,2016
3434,57202274286,7,7,7,2016
3438,57190382173,1,1,1,2016
3443,55142418600,4,8,8,2016
3460,56490138600,3,3,3,2016
3484,56488048500,5,5,5,2016
3487,6602599801,17,17,17,2016
3492,57194234929,2,2,2,2016
3493,57170712200,9,12,12,2016
3494,57194943768,3,3,3,2016
3495,57189643076,24,24,24,2016
3498,16425472800,6,6,6,2016
3501,7003572338,3,3,3,2016
3504,20735850600,8,8,8,2016
3514,56077663300,3,4,4,2016
3516,57204344836,74,74,74,2016
3518,57190300832,5,5,5,2016
3549,57188570126,2,2,2,2016
3552,57196010350,2,2,2,2016
3564,7102960632,29,29,91,2016
3566,57193017253,3,3,3,2016
3568,57192088361,5,5,5,2016
3573,57110303000,10,10,10,2016
3574,55975147200,136,140,156,2016
3575,57192170320,1,1,1,2016
3588,57190682797,4,7,8,2016
3593,57190400501,3,3,3,2016
3594,57192639518,3,4,4,2016
3601,57192668492,82,82,82,2016
3617,8564714900,12,12,12,2016
3624,23989372200,72,72,79,2016
3629,56654819700,3,3,3,2016
3634,15926020900,4,4,4,2016
3635,6602491428,11,11,11,2016
3636,57189244512,6,6,6,2016
3638,57022810500,5,5,5,2016
3640,56835301200,3,6,8,2016
3642,55986214300,4,4,4,2016
3655,57189987280,3,3,3,2016
3657,57191196391,8,14,14,2016
3688,57192576568,87,87,140,2016
3692,53664350300,27,27,47,2016
3702,55660948300,43,43,49,2016
3704,56835902600,4,4,5,2016
3714,24774245400,74,74,152,2016
3717,57188877532,8,8,8,2016
3718,35772352300,6,6,6,2016
3720,36142040100,81,81,81,2016
3723,57191259101,5,5,5,2016
3724,57192206661,35,35,35,2016
3730,7005909381,82,82,82,2016
3731,15065991500,20,20,20,2016
3744,56022619800,15,15,15,2016
3749,6603781914,4,4,4,2016
3752,9240008000,3,3,3,2016
3753,57188756521,5,5,5,2016
3756,56093512100,10,10,10,2016
3773,56595080000,4,26,27,2016
3774,15768729100,24,24,32,2016
3792,57191248503,3,3,3,2016
3808,57190861784,1,1,1,2016
3814,25929004100,2,2,4,2016
3829,57188768831,3,3,3,2016
3850,56422753600,4,4,5,2016
3870,57195599668,1,1,1,2016
3878,56593140300,3,3,6,2016
3882,55985819700,4,4,4,2016
3885,7501706525,26,26,26,2016
3896,16024739000,5,5,5,2016
3898,6603261832,111,111,147,2016
3908,6701763014,13,13,13,2016
3912,56302937500,2,3,3,2016
3914,55747288900,5,5,5,2016
3917,57190857557,3,9,9,2016
3926,56563124100,5,5,5,2016
3927,57191851960,3,3,3,2016
3930,8560165000,1,4,9,2016
3934,57188714703,2,2,2,2016
3949,56678644300,49,49,49,2016
3962,8631029400,24,24,24,2016
3972,36015101700,4,4,4,2016
3973,57192525126,2,2,2,2016
3980,56347957000,16,16,16,2016
3986,55553326800,49,49,75,2016
3994,55369168800,12,12,12,2016
4002,56960505100,6,6,6,2016
4008,8889302300,3,6,8,2016
4023,57200600534,3,3,3,2016
4033,57193121796,4,4,4,2016
4037,57204410455,5,5,5,2016
4052,25230625200,10,10,10,2016
4079,57190805870,4,7,9,2016
4087,24586737500,3,3,3,2016
4089,56893432700,5,5,5,2016
4090,7004558072,3,3,3,2016
4106,51461201600,5,5,6,2016
4108,6508316586,16,16,16,2016
4115,23967631600,5,5,5,2016
4135,56651080400,4,4,4,2016
4146,57190439460,4,4,4,2016
4147,57192714475,2,2,2,2016
4154,57192591006,7,7,7,2016
4168,57191428882,2,5,5,2016
4172,56781474900,4,4,7,2016
4187,35098675400,6,6,6,2016
4191,26322678400,2,2,2,2016
4208,6602716168,9,9,9,2016
4213,54420885200,1,4,4,2016
4241,6508375570,1,1,1,2016
4251,56275876400,2,6,6,2016
4273,6507548318,2,2,2,2016
4274,6506681406,16,16,16,2016
4278,57206299234,4,4,4,2016
4281,57194059317,5,5,5,2016
4282,55332196000,10,10,10,2016
4285,57191968148,2,2,2,2016
4288,15056048500,16,16,18,2016
4290,55777044100,8,8,8,2016
4296,8509434700,11,11,11,2016
4297,55552080000,9,9,9,2016
4298,55180450900,1,1,1,2016
4315,38261814300,3,3,3,2016
4318,54788147500,9,9,9,2016
4320,57190069318,2,2,2,2016
4326,54929932800,7,7,7,2016
4330,57203571459,1,1,1,2016
4341,15064466200,5,5,5,2016
4343,6602176524,27,27,27,2016
4357,6603512260,4,4,4,2016
4360,56488108800,5,5,5,2016
4361,57192069638,2,2,2,2016
4373,57203737597,2,2,2,2016
4374,35421870300,81,81,81,2016
4377,57078160800,8,8,8,2016
4391,57186679100,3,3,3,2016
4396,57190075295,81,81,81,2016
4399,24824680900,8,8,8,2016
4402,56817030600,11,11,11,2016
4408,36246805000,10,10,15,2016
4416,57198660179,5,5,5,2016
4420,57171524000,82,82,82,2016
4424,14022924500,1,1,1,2016
4425,36992162200,45,45,45,2016
4434,9235421400,1,1,1,2016
4437,56426249400,7,7,7,2016
4453,57190071341,2,2,2,2016
4462,53663781300,3,3,3,2016
4474,50263767800,2,2,2,2016
4484,57188574559,4,4,4,2016
4491,57191224440,3,3,5,2016
4508,44061504500,4,7,7,2016
4520,57191567652,45,45,45,2016
4521,56114878300,16,16,18,2016
4531,55638880700,3,3,3,2016
4544,24337024400,12,12,12,2016
4569,57203556768,1,1,1,2016
4571,57192369366,2,2,4,2016
4576,55110571200,81,81,81,2016
4600,56006891400,28,28,33,2016
4601,55907531800,6,6,6,2016
4604,56291578300,3,3,3,2016
4614,57189352376,3,3,3,2016
4620,6506335479,5,5,10,2016
4639,15060638400,14,14,14,2016
4662,7005382725,6,6,6,2016
4663,8219662100,5,6,6,2016
4664,55989768700,4,4,7,2016
4675,13104482700,10,10,10,2016
4677,55953170300,7,7,7,2016
4690,36599291700,2,2,2,2016
4696,56180688500,7,7,7,2016
4699,7401958611,4,4,4,2016
4722,57194339485,5,5,5,2016
4726,8542158100,7,7,7,2016
4729,54886211300,3,3,7,2016
4733,57190580569,13,13,16,2016
4744,55954358700,3,3,3,2016
4757,55022698900,4,4,4,2016
4767,57192266369,17,17,17,2016
4772,56522655600,3,3,3,2016
4777,56549872100,2,4,4,2016
4786,56608995000,5,5,5,2016
4787,57188847390,39,39,39,2016
4789,57189030668,5,5,10,2016
4807,57192098277,5,5,5,2016
4814,55758478100,13,13,13,2016
4822,57189358906,5,5,6,2016
4829,57193132344,4,4,4,2016
4838,55916543200,7,7,7,2016
4839,55347170400,4,4,4,2016
4842,56338469200,3,3,3,2016
4857,57190225246,4,4,4,2016
4866,55879330900,4,4,4,2016
4888,57203544791,3,3,3,2016
4894,7101700712,4,4,4,2016
4895,57194744165,6,6,6,2016
4896,36624993900,8,8,8,2016
4898,57192578051,87,87,87,2016
4902,35179661100,7,7,7,2016
4905,6603444842,13,13,13,2016
4915,57188700666,7,7,7,2016
4919,12791943100,45,45,54,2016
4930,57191752797,4,4,4,2016
4934,7006347792,9,9,9,2016
4935,55777145000,2,2,2,2016
4938,57189644174,2,2,2,2016
4948,57192153038,3,3,3,2016
4950,35355356900,16,16,16,2016
4952,57201683078,7,8,12,2016
4960,57190070411,81,81,81,2016
4964,18433444800,77,77,94,2016
4967,57192072184,2,2,2,2016
4969,57189907141,2,2,2,2016
4979,57190164735,1,1,1,2016
4995,14027607600,6,6,6,2016
4997,53985126600,2,2,2,2016
5000,57192371539,4,4,4,2016
5011,57197675569,4,4,4,2016
5022,57192165387,3,4,4,2016
5030,56428019700,3,5,5,2016
5040,16029152300,17,17,17,2016
5041,56184864800,11,12,12,2016
5044,56674759200,4,4,4,2016
5048,57191616688,15,15,15,2016
5051,57190564943,6,6,7,2016
5058,7003925269,6,6,7,2016
5060,14632281000,8,12,17,2016
5067,57188971551,2,2,2,2016
5070,57202392508,5,5,5,2016
5077,55368257900,2,2,2,2016
5085,57192372791,4,4,4,2016
5089,16312250100,15,15,15,2016
5098,16240074500,3,3,3,2016
5127,18436694000,10,10,10,2016
5132,57194116385,16,16,16,2016
5134,57192157983,26,27,27,2016
5136,56031312700,4,7,7,2016
5141,57193318435,2,2,4,2016
5151,57192697237,3,4,4,2016
5162,57190250802,7,7,7,2016
5166,56902426800,6,6,6,2016
5180,55680812800,5,5,5,2016
5190,6507472059,7,7,7,2016
5197,7005372717,24,24,24,2016
5199,56340499000,4,4,4,2016
5202,55764915300,4,4,4,2016
5213,35167813200,13,13,13,2016
5221,24512207900,5,5,5,2016
5224,56915992200,10,10,10,2016
5235,55809182600,4,4,4,2016
5243,7203076527,26,26,26,2016
5255,21741780900,3,3,3,2016
5261,6507411761,81,81,81,2016
5262,56402486000,47,47,47,2016
5268,55303193200,2,2,2,2016
5273,56725280500,17,17,17,2016
5288,16553339300,9,9,13,2016
5290,57191032399,17,17,17,2016
5294,34869482700,2,7,7,2016
5296,57191189255,14,20,20,2016
5300,8084443000,24,85,85,2016
5301,57155830600,9,9,9,2016
5322,6507230171,55,55,55,2016
5323,57189644445,1,1,1,2016
5372,36642645200,11,11,11,2016
5373,7403387815,13,13,13,2016
5391,35558651700,77,77,94,2016
5419,57191224433,2,2,2,2016
5427,7004509377,2,2,2,2016
5433,57192107969,2,2,2,2016
5435,57189301958,14,14,14,2016
5439,57198889213,3,3,3,2016
5442,57127316900,7,7,10,2016
5445,57199854760,4,4,4,2016
5446,24167561400,4,4,4,2016
5452,56622962800,3,3,3,2016
5453,23974364200,28,28,28,2016
5457,57191341597,27,32,32,2016
5464,57193118329,5,5,5,2016
5503,57192701593,4,4,4,2016
5507,57188537381,3,3,3,2016
5510,6602461066,2,2,2,2016
5515,22935153400,50,50,83,2016
5524,57192375228,4,6,8,2016
5527,24757955700,1,1,1,2016
5528,55912048200,11,11,11,2016
5532,57192236862,8,9,10,2016
5550,26026157200,3,3,3,2016
5551,57191567705,45,45,45,2016
5561,35243698500,33,39,39,2016
5578,7006519840,12,12,12,2016
5583,54420760900,4,4,4,2016
5585,57193672335,4,4,4,2016
5591,57198456299,4,4,4,2016
5595,57190339681,3,3,3,2016
5612,56811439000,5,5,9,2016
5618,19639478700,16,16,16,2016
5645,25028944700,1,12,12,2016
5648,57057847700,7,7,7,2016
5661,35345513500,7,7,26,2016
5663,57190184011,2,2,2,2016
5667,36131082900,3,3,3,2016
5677,35174212600,1,1,1,2016
5692,24721210600,9,9,9,2016
5702,57199628451,11,11,11,2016
5703,57196666967,4,4,4,2016
5711,57190382001,18,18,18,2016
5715,57114662200,3,3,3,2016
5720,57191283383,7,7,7,2016
5723,44861637000,2,2,2,2016
5725,57195934070,3,3,3,2016
5728,57073966800,4,4,4,2016
5739,7003892711,19,19,19,2016
5742,35188620500,11,11,11,2016
5752,12243239200,15,29,34,2016
5772,37098557300,27,27,27,2016
5774,35183507000,34,34,34,2016
5775,56259531400,50,50,50,2016
5778,57190347906,4,4,4,2016
5782,56883920200,27,27,27,2016
5790,57204220447,1,1,1,2016
5791,57191615171,4,4,4,2016
5794,57201065569,4,4,4,2016
5795,57188873182,2,2,2,2016
5815,6507669862,2,2,2,2016
5826,57191173077,7,9,9,2016
5837,57205728497,3,3,3,2016
5839,57185324100,4,4,4,2016
5845,57197791593,52,52,52,2016
5846,56394327000,5,5,5,2016
5847,57191069526,9,9,9,2016
5854,56349002200,40,40,100,2016
5857,57197788093,1,1,2,2016
5867,56373846500,35,35,35,2016
5869,6701426415,4,4,4,2016
5880,6506893955,1,1,1,2016
5884,55975464800,4,4,4,2016
5909,36634109400,6,6,6,2016
5924,57195126495,1,1,7,2016
5934,55771097700,4,4,4,2016
5939,57205016242,1,1,1,2016
5941,57193575301,42,42,42,2016
5943,57189099214,3,3,3,2016
5946,35241698000,18,18,18,2016
5949,23492136100,3,3,3,2016
5974,57189869304,7,17,17,2016
5977,57140164200,2,2,2,2016
5986,56230692600,5,5,5,2016
5988,36349445500,2,2,2,2016
5995,54949615600,104,104,151,2016
6005,25630004900,8,8,8,2016
6018,7004230885,3,3,3,2016
6020,57020262000,3,3,3,2016
6027,57195134163,3,3,3,2016
6046,7004918593,1,1,3,2016
6047,57194045747,3,3,3,2016
6048,54387636900,5,5,5,2016
6058,57190216295,4,4,4,2016
6067,57193757841,5,5,5,2016
6080,57193614383,3,5,6,2016
6089,35113527300,5,5,5,2016
6101,57189051388,42,42,42,2016
6131,7004247351,10,10,10,2016
6137,56345897300,4,4,4,2016
6140,36239085500,82,82,82,2016
6142,35168598500,77,77,77,2016
6158,6602501433,3,3,3,2016
6161,43861415000,17,17,17,2016
6167,57190487028,6,6,6,2016
6177,6602623652,6,13,16,2016
6188,24474153000,5,6,6,2016
6194,18041935700,6,6,6,2016
6198,35591389100,47,47,47,2016
6203,16021269300,1,1,1,2016
6212,56819574900,9,11,11,2016
6214,57190388438,3,3,4,2016
6222,54783349600,5,5,5,2016
6226,57192382571,3,3,3,2016
6228,57194197288,2,2,2,2016
6229,56229616200,7,7,7,2016
6248,55619143700,7,7,7,2016
6252,57191381099,2,2,2,2016
6256,56641769100,5,5,5,2016
6260,56492161600,5,5,6,2016
6266,57136768900,2,2,2,2016
6281,55785825400,7,7,7,2016
6289,57192382695,3,5,5,2016
6291,57191056867,3,3,3,2016
6296,55616503000,4,4,4,2016
6307,57189639451,7,7,7,2016
6317,26654311900,3,6,6,2016
6325,56959933200,38,38,54,2016
6326,57189095209,9,9,9,2016
6327,57207543831,3,3,6,2016
6328,52264771100,1,1,1,2016
6329,7004419476,10,10,10,2016
6331,55923167700,5,5,5,2016
6336,6603957391,26,26,26,2016
6344,7006588301,3,3,3,2016
6361,55793453800,3,3,3,2016
6364,6603860247,17,23,23,2016
6402,57120206400,3,4,4,2016
6406,57207661333,4,4,4,2016
