Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
28412,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
28557,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
28629,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
28736,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
28759,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
28840,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
28844,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
28865,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
28882,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
28960,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
29057,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
29402,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
29454,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
29613,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
29638,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
29854,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
29928,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
29957,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
30007,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
30130,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
30177,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
30179,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
30206,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
30238,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
30364,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
30404,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
30451,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
30508,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
30626,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
30674,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
30944,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
30963,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
31049,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
31258,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
31310,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
31314,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
31367,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
31411,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31465,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
31477,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
31494,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
31536,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
31545,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
31687,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
31717,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
31742,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
31799,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
31825,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
31871,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
31884,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
31989,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
32099,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
32110,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
32275,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
32295,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
32331,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
32428,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
32461,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
32487,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
32498,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
32519,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
32670,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
32718,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
32819,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
32837,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
32987,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
33239,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
33322,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
33434,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
33439,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
33614,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
33745,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
33780,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
33912,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
33985,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
34027,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
34264,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
34359,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
34363,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
34390,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
34430,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
34969,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
35055,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
35216,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
35235,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
35249,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
35298,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
35388,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
35545,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
35554,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
35604,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
35679,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
35998,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36273,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
36279,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
36355,6603695431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36568,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
36629,56627703100,2,4,7,8,13,21,21,21,21,26,27,30,31,39,2005
36659,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
36743,23088589900,3,3,6,7,22,22,22,22,24,25,27,35,39,39,2005
36751,6603958875,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
36779,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
36830,14066337000,56,56,56,56,56,56,56,56,58,58,62,62,62,62,2005
36957,7003613606,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
37049,6603660899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37422,7004388188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37476,6701452104,4,8,8,8,11,11,11,29,36,36,38,38,40,40,2005
37512,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
37582,35741866400,2,2,2,7,10,10,10,11,11,11,28,28,28,28,2005
37663,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
37718,6506495726,4,4,4,4,4,4,5,5,9,9,12,12,12,14,2005
37929,35087981500,6,7,7,7,7,10,16,17,17,17,17,20,20,20,2005
37974,55900400900,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
37978,13906879500,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
38058,8422350500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
38073,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
38085,7003836948,2,2,2,5,5,8,8,8,8,8,17,17,17,17,2005
38112,7007039026,2,2,2,2,2,2,2,2,6,6,9,9,20,20,2005
38133,36680583700,2,2,3,4,4,8,8,9,9,10,10,10,10,10,2005
38169,7004636685,3,3,3,5,5,9,19,24,24,27,34,40,40,48,2005
38198,37077176300,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
38201,7201604033,15,21,21,21,26,26,26,26,26,26,41,41,41,41,2005
38422,7004894087,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
38451,8545943600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2005
38867,15839627700,1,1,1,1,1,1,1,3,3,3,3,3,6,6,2005
39191,6506092186,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
39256,35617752400,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
39300,57204407622,3,3,3,3,3,6,6,6,6,6,6,6,6,9,2005
39354,6602228779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39373,23494296600,1,1,2,3,3,3,4,4,5,9,9,9,9,9,2005
39423,6601957611,7,7,7,16,16,21,27,30,37,44,49,55,56,61,2005
39514,56255027000,3,3,3,3,3,3,3,3,11,11,11,11,18,27,2005
39548,7102205615,3,3,5,5,6,6,6,6,6,6,6,6,6,6,2005
39628,12139885300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39656,23568046000,2,2,2,2,2,2,2,2,5,6,6,8,8,8,2005
39739,24765358400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2005
39785,25626315100,2,2,2,2,2,7,18,27,36,47,77,78,99,112,2005
39845,6602569618,2,2,2,2,2,2,2,2,2,4,4,10,12,12,2005
39887,15759880000,8,8,10,10,10,11,11,11,11,11,11,11,11,11,2005
39902,56783725700,1,1,1,1,1,1,1,1,1,11,11,11,11,12,2005
39911,7004576206,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
39941,56216966800,12,12,19,19,19,19,19,19,19,19,19,27,27,27,2005
40229,14027844100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40290,7003337723,9,9,9,9,9,9,9,26,26,26,26,26,26,26,2005
40336,36135218400,1,1,1,1,5,5,5,5,6,6,13,13,13,13,2005
40464,6602515670,18,18,18,18,18,18,21,21,21,21,21,21,26,26,2005
40518,7003431756,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
40777,8690062200,2,2,5,6,8,9,9,9,9,9,37,37,37,37,2005
40842,7004096763,11,11,11,11,11,26,26,26,26,26,26,33,33,38,2005
40906,7004596140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
41052,55911729200,3,7,9,10,12,20,40,41,51,52,53,60,60,60,2005
41160,13907902100,2,2,3,3,5,8,8,10,10,10,13,13,13,17,2005
41393,55400421300,5,5,5,5,5,5,6,7,7,7,7,9,9,9,2005
41512,57200932966,2,14,17,21,29,32,35,36,42,47,56,63,64,65,2005
41530,6602706012,1,1,1,3,5,5,6,8,8,8,8,8,8,8,2005
41540,11540206100,16,16,66,66,66,66,66,75,75,75,107,112,112,112,2005
41653,6603269681,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2005
41662,57200399867,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
41927,9738898700,19,23,44,70,72,78,78,82,82,82,82,87,87,87,2005
42033,12645654100,3,4,4,7,10,12,16,16,16,16,16,16,16,21,2005
42038,8873078700,3,4,4,4,6,6,7,9,27,27,29,32,32,34,2005
42065,9536974800,3,8,18,27,32,41,41,46,79,88,94,101,103,106,2005
42082,23392937200,6,24,24,85,93,98,98,165,165,223,223,343,343,370,2005
42094,16024847700,2,2,2,4,6,8,21,22,26,28,28,30,33,39,2005
42103,57204260056,2,3,3,5,5,5,6,9,11,11,11,13,14,14,2005
42150,56282553000,2,3,4,12,13,16,29,47,53,62,68,76,78,82,2005
42262,6701823660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
42375,56039195300,4,4,4,5,5,7,12,12,14,18,18,22,22,25,2005
42393,23389651100,4,4,12,12,17,17,24,24,27,27,27,27,29,29,2005
42478,8920738500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42487,57204234657,1,10,24,28,28,31,33,34,37,37,41,41,44,44,2005
42511,8953127000,6,6,6,6,6,10,10,10,10,10,10,10,14,14,2005
42747,55111619400,1,2,3,3,4,4,5,5,8,8,8,14,20,22,2005
42789,17435207000,1,1,1,2,4,4,4,4,9,10,13,17,19,19,2005
42819,55882936400,5,5,8,8,11,11,11,11,13,13,13,17,49,53,2005
42959,7202903212,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2005
43043,23110204500,1,2,2,2,2,2,2,2,2,3,4,4,4,4,2005
43098,6602646631,1,1,2,2,2,2,6,6,6,6,12,13,18,18,2005
43115,23094426400,4,4,4,8,8,8,8,8,8,12,12,12,12,16,2005
43116,56044952900,1,1,1,1,3,3,3,5,6,9,9,11,11,11,2005
43228,56253840100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43331,7006146512,5,5,5,5,5,5,26,26,26,26,26,26,26,26,2005
43442,7003924446,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43447,8973280000,4,4,4,10,12,16,19,19,19,19,26,27,27,29,2005
43627,6603758730,10,12,12,12,12,12,12,20,20,20,28,28,28,28,2005
43656,7801686067,2,2,2,2,2,19,19,19,19,19,19,19,19,19,2005
43710,55882882900,4,4,4,4,4,4,4,12,12,12,24,34,46,46,2005
44127,7004547558,9,9,9,9,9,9,9,18,18,28,28,28,28,28,2005
44212,7003664905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44289,7005216667,3,4,5,7,9,15,15,23,23,24,24,25,25,25,2005
44372,12787734100,8,8,8,8,8,8,70,70,73,73,73,73,73,73,2005
44459,55329683300,8,8,8,8,8,8,8,33,36,36,36,36,36,36,2005
44482,12646125900,5,5,5,11,13,16,16,16,16,19,19,19,25,44,2005
44483,6603564345,1,1,1,1,1,4,4,7,9,13,13,13,13,13,2005
44498,6507917723,1,1,4,7,11,22,26,29,30,31,37,44,47,49,2005
44607,12143395000,1,1,1,2,7,7,8,12,17,18,18,21,23,28,2005
44641,7003656817,2,2,7,7,7,33,33,37,37,49,52,52,64,64,2005
44719,6603730578,8,15,15,15,15,22,26,29,35,45,49,54,61,68,2005
44793,6507777814,2,2,4,4,4,4,4,4,9,12,12,12,16,19,2005
44854,57195496497,8,8,24,24,30,33,38,38,40,40,52,56,58,58,2005
45106,8978085600,2,4,4,6,7,8,9,9,13,13,20,23,25,25,2005
45151,16068141500,4,4,4,4,4,9,10,10,12,12,12,12,12,12,2005
45198,57203070132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
45328,7005064006,3,8,8,8,8,21,28,33,35,35,35,44,44,44,2005
45450,7003765537,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
45459,12646047500,5,61,61,64,74,111,111,119,119,123,126,187,187,187,2005
45669,35487842300,1,22,26,26,28,31,31,36,43,57,60,65,68,77,2005
45755,6602492540,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2005
45764,6507528900,3,6,6,6,7,7,8,14,15,20,20,20,21,21,2005
45786,6507214354,1,1,2,2,2,2,4,4,4,5,7,9,11,11,2005
45899,7004015105,3,10,10,13,13,13,13,28,28,28,35,35,35,35,2005
45904,55883979600,9,10,12,16,17,17,22,37,45,68,74,93,106,167,2005
45951,8427023000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46038,7102054828,4,4,9,10,28,31,31,31,34,39,39,41,45,45,2005
46053,15764514600,2,4,4,4,4,4,9,9,20,20,23,23,29,29,2005
46120,6602750503,6,6,6,6,6,6,6,6,6,6,6,9,9,9,2005
46151,6701635854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46223,17345252600,1,1,6,7,8,8,8,11,16,18,22,24,25,25,2005
46257,8931003000,3,3,3,3,3,3,3,3,3,3,3,3,3,11,2005
46323,19640213500,2,2,2,2,2,3,3,13,14,16,17,17,18,19,2005
46350,8410489500,4,4,7,7,7,9,11,11,11,11,11,12,12,12,2005
46378,22958285500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46465,57188534730,6,6,6,9,9,9,9,9,9,17,17,24,24,29,2005
46524,8843592800,2,2,3,3,3,3,3,3,11,11,17,17,17,17,2005
46579,8833708500,5,5,5,5,11,18,20,30,32,35,35,35,35,35,2005
46604,56229015800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
46611,6701690283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46624,8583310300,1,1,10,10,10,10,10,10,12,13,13,13,13,13,2005
46915,6602111832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47000,23993510400,11,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
47073,16021110800,5,8,9,11,14,16,25,25,25,28,29,29,32,36,2005
47107,7410231039,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2005
47174,23571132300,1,4,5,6,12,16,18,22,30,31,34,37,43,43,2005
47252,23390290400,9,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
47295,7006023040,4,10,10,10,10,10,10,10,15,15,15,15,15,16,2005
47314,7403671311,2,2,2,2,2,2,4,7,10,10,10,10,10,10,2005
47319,12646587200,8,8,28,28,28,28,28,32,32,40,40,40,40,40,2005
47356,35587643300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47360,8871990300,15,21,23,33,37,43,49,51,54,60,66,66,74,76,2005
47380,7006426549,7,7,7,10,17,18,18,20,47,47,54,54,54,54,2005
47394,6603960770,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
47438,35564998100,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
47490,8400876400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47614,13104789600,2,2,3,5,6,6,8,10,15,25,25,26,28,29,2005
47675,57190212049,3,5,5,6,6,12,13,13,13,15,15,15,15,15,2005
47751,7003729758,22,22,22,22,22,49,49,49,49,49,49,49,58,58,2005
47930,6602225389,1,2,2,2,2,3,3,5,5,5,5,10,12,18,2005
48032,6603780306,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
48110,15841544200,16,18,18,18,22,28,28,28,30,33,33,33,33,33,2005
48151,55506308500,3,3,4,4,4,6,6,7,9,10,14,16,16,16,2005
48252,6602471345,1,1,1,1,7,7,7,9,26,26,26,26,28,76,2005
48477,8451910100,2,2,2,2,2,2,7,7,8,8,11,11,11,11,2005
48529,12645707000,11,11,11,25,25,25,25,25,54,54,54,54,54,54,2005
48550,7003557463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48626,6508070752,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2005
48718,8224619700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48737,16025225200,3,3,3,3,3,5,10,10,12,17,29,34,39,43,2005
48795,6603828006,24,24,94,94,94,94,95,95,95,95,95,95,95,95,2005
48830,36914328100,1,1,1,1,1,2,2,3,3,6,6,6,6,6,2005
48950,7003628188,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2005
49020,6602373467,4,5,5,5,5,8,11,11,11,13,13,13,13,13,2005
49226,55899225800,3,5,18,18,18,24,29,31,32,32,42,48,48,55,2005
49320,7005634009,4,4,4,4,4,4,4,4,4,4,10,10,16,16,2005
49489,7801417822,3,7,7,7,8,8,8,8,12,12,12,16,16,18,2005
49549,36797445700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49610,7003625858,24,24,24,24,24,24,24,24,24,28,28,28,34,34,2005
49658,7003528921,3,3,6,8,9,9,9,9,9,9,9,9,9,9,2005
49670,14632803700,1,1,1,4,7,7,15,22,22,25,25,25,25,25,2005
49675,56783820900,4,9,11,11,11,11,11,17,19,19,24,24,24,24,2005
49709,23975194100,2,2,2,2,7,7,7,7,11,11,14,14,14,14,2005
49736,7005527700,6,6,6,6,6,8,8,14,14,14,14,14,14,14,2005
49794,56087213500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
49819,7402085889,1,1,2,3,4,4,7,10,10,10,11,11,11,11,2005
50060,57196670158,4,4,9,14,14,14,15,15,15,15,15,15,15,15,2005
50108,6507012905,9,9,9,9,9,12,12,12,31,31,31,33,33,47,2005
50230,7006702441,3,3,3,14,14,20,21,35,39,41,41,43,51,51,2005
50311,56357148800,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2005
50428,56250627600,1,1,1,1,5,8,14,28,36,37,39,44,46,46,2005
50434,57203074299,5,5,5,20,20,34,35,35,35,41,44,80,91,92,2005
50466,35619509800,3,4,7,7,7,7,12,16,40,44,49,59,60,93,2005
50509,36929299000,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
50593,6603663169,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
50599,7202086081,4,8,11,11,14,14,14,15,18,18,18,22,22,22,2005
50638,7003861380,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
50648,25522461600,2,2,2,3,10,10,10,13,15,17,22,24,44,49,2005
50689,35574443200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2005
50708,14022410700,3,8,17,17,21,26,29,31,36,43,44,47,50,54,2005
50817,56235145900,8,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
51024,15727509700,2,2,3,3,10,10,10,14,19,34,39,47,50,51,2005
51124,6602497739,4,5,10,13,13,15,15,17,17,17,21,21,47,47,2005
51158,13608109300,2,4,4,10,12,18,24,31,33,39,41,45,52,57,2005
51331,56271081100,4,6,9,9,11,11,18,18,19,22,22,23,23,23,2005
51346,24597383700,2,2,2,4,5,8,10,14,18,21,24,25,25,25,2005
51350,8729334200,1,1,6,11,12,12,12,12,14,14,14,16,21,21,2005
51440,7402388988,28,28,28,28,28,28,66,66,70,70,82,82,86,86,2005
51527,6701733922,5,5,5,16,16,18,18,18,18,18,18,18,18,18,2005
51533,9639597300,22,22,22,32,32,32,32,32,32,32,62,67,84,95,2005
51563,55226821700,4,4,9,9,9,9,9,9,9,9,9,9,9,12,2005
51583,7103193635,4,4,10,11,11,12,12,13,13,13,16,16,16,17,2005
51745,23395749200,2,2,4,7,8,10,15,15,18,30,45,62,67,74,2005
52080,23567827800,13,13,13,13,26,33,37,37,38,41,43,45,48,51,2005
52113,55957304400,9,9,12,12,12,23,30,31,32,32,45,45,45,45,2005
52217,57202967012,9,9,9,9,9,9,9,9,14,14,14,14,23,23,2005
52232,6603275076,7,7,10,10,21,21,32,32,32,32,45,45,48,48,2005
52255,7201645619,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52356,6602667026,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52606,57203194613,5,12,12,15,17,21,22,23,24,25,28,31,39,40,2005
52681,6701547083,3,4,6,12,12,12,12,12,12,12,12,12,12,12,2005
52682,57202516535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52733,6603637125,22,22,22,28,28,28,28,28,38,38,38,50,50,50,2005
52901,6507896957,11,11,17,20,20,20,27,27,32,43,43,43,43,43,2005
52936,12238830900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52992,8672326200,4,4,4,4,4,4,4,9,9,9,9,9,9,9,2005
52996,6701714973,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53044,35748800500,3,3,4,4,4,11,14,19,22,32,43,46,51,55,2005
53049,8857093000,2,2,2,5,10,10,10,10,14,19,22,30,42,42,2005
53170,21833342100,1,1,1,1,1,3,4,4,4,4,4,4,4,4,2005
53244,6508376753,2,2,4,6,6,14,15,21,25,25,27,27,31,33,2005
53271,6506281655,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53296,6505798156,3,3,3,5,5,6,6,6,9,11,17,22,28,28,2005
53380,8575202100,4,7,7,9,13,13,15,17,17,23,23,35,37,37,2005
53464,55887535300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53561,8870198900,4,6,6,17,26,27,31,33,36,39,39,39,40,42,2005
53640,8609880700,2,5,5,5,5,5,5,8,10,12,12,13,13,13,2005
53854,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
53998,7103113418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54007,57188813021,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
54038,14027891700,2,2,2,2,2,5,10,10,10,16,16,16,18,18,2005
54149,6701501959,8,10,15,24,29,33,40,47,48,51,51,57,62,65,2005
54336,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
54404,14631595700,1,1,1,6,6,7,8,9,12,12,20,25,31,41,2005
54542,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
54553,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
54587,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
54661,7102731246,2,2,15,15,21,21,23,26,30,33,36,42,48,49,2005
54768,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
55091,55906059100,7,7,7,7,7,30,30,30,30,30,30,30,30,30,2005
55188,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
55214,36140522300,1,1,1,1,1,1,2,2,2,5,5,8,8,8,2005
55394,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
55588,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55652,6506268625,1,1,1,5,8,11,21,21,26,27,30,35,38,44,2005
55656,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
55731,7004895812,13,13,13,13,13,20,27,27,50,55,88,124,128,158,2005
55768,18933923000,3,3,4,5,6,9,11,14,19,25,25,25,29,29,2005
56079,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
56081,35565276800,4,4,4,8,12,12,12,12,12,16,16,16,16,16,2005
56222,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56308,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
56322,6602473176,2,2,2,4,5,5,5,5,6,8,8,8,9,9,2005
56358,6507511429,3,3,3,3,8,14,14,19,20,20,20,20,20,20,2005
56381,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
56574,22035399200,3,3,5,6,6,6,41,44,44,56,56,56,56,60,2005
56576,8912349300,4,4,6,6,6,6,8,9,9,10,10,10,17,19,2005
56588,8225405400,1,6,6,8,10,10,12,12,12,12,12,12,12,12,2005
56673,36752982100,2,2,4,4,4,4,4,4,5,5,9,9,9,9,2005
56813,35554680800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
