Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
2495,8982965500,3,3,3,3,3,3,2013
2509,56415553000,4,8,8,8,8,8,2013
2513,55819801100,3,3,3,3,3,3,2013
2541,55885945600,2,2,2,2,4,4,2013
2568,54987361400,18,18,18,18,18,18,2013
2570,6602595244,4,4,4,4,4,4,2013
2593,6603192143,6,6,6,6,6,6,2013
2594,56035323900,3,3,3,3,3,4,2013
2603,55973675500,2,12,12,25,29,35,2013
2623,9132996800,5,5,5,5,5,5,2013
2625,56039624100,3,5,5,6,6,6,2013
2629,35088272100,5,5,5,5,5,5,2013
2644,39161765900,7,8,8,8,8,8,2013
2645,35614239000,13,20,23,23,23,23,2013
2646,55734431500,3,3,3,3,7,7,2013
2651,55731830700,3,7,7,7,10,10,2013
2712,55428856300,7,7,7,7,7,7,2013
2715,14021178000,7,7,7,7,9,9,2013
2724,30967631500,5,5,5,5,5,5,2013
2745,55480850100,1,1,1,1,1,1,2013
2766,13007835700,5,5,9,9,11,14,2013
2767,7005734491,3,3,4,4,4,4,2013
2787,25521944400,3,3,3,8,8,8,2013
2793,7005946091,7,9,9,9,9,9,2013
2799,56084585800,2,2,2,2,2,4,2013
2807,6506386951,4,4,4,11,11,11,2013
2811,7003533496,2,2,2,2,2,2,2013
2814,55820081400,2,4,5,5,5,5,2013
2817,23668399600,4,4,4,4,7,7,2013
2828,55617340600,26,26,29,29,31,37,2013
2870,25639040500,4,5,7,9,9,9,2013
2888,42262071000,2,2,2,2,2,2,2013
2912,37026400000,2,2,2,2,2,2,2013
2920,36976481900,1,2,23,23,23,23,2013
2932,55646431200,7,7,7,7,16,20,2013
2934,15822947100,7,12,14,17,17,19,2013
2961,55464175000,2,2,2,4,4,4,2013
3006,56103912200,3,3,4,4,4,4,2013
3010,55879838800,3,3,3,3,3,3,2013
3036,7101990813,57,57,57,57,57,57,2013
3038,54935118500,3,3,3,3,3,3,2013
3042,55368556500,5,5,5,5,5,10,2013
3047,34880781600,9,9,9,9,9,9,2013
3119,23487281800,2,2,2,2,2,2,2013
3125,55807589500,6,6,6,6,6,6,2013
3154,24069910600,5,5,6,6,6,6,2013
3155,6506978474,8,8,8,8,8,8,2013
3159,55967153100,3,4,4,4,4,4,2013
3186,6602182642,1,1,2,2,2,3,2013
3225,34881927400,5,8,8,8,8,8,2013
3248,55729731000,4,4,4,4,4,8,2013
3253,55904892600,2,2,2,7,10,10,2013
3266,55070185400,4,4,7,8,8,8,2013
3283,9242166800,6,15,30,30,30,34,2013
3286,55645353900,6,10,10,10,10,10,2013
3288,55841444700,7,7,7,7,7,7,2013
3292,36184724800,11,11,11,11,11,11,2013
3313,55786986000,3,5,5,5,6,6,2013
3317,7004050153,3,3,3,3,3,3,2013
3329,55633243900,1,1,5,9,9,10,2013
3335,56378174600,5,5,5,5,5,7,2013
3342,14321113500,15,15,15,15,15,15,2013
3354,55640100100,26,26,27,27,27,27,2013
3355,56028474000,3,3,3,3,4,4,2013
3358,55835328000,3,4,4,4,4,4,2013
3362,7006294849,5,11,11,13,14,14,2013
3367,24470160000,4,4,4,5,6,6,2013
3372,55441378500,5,5,5,5,5,5,2013
3398,51461667400,2,3,3,3,4,4,2013
3426,57197965827,6,6,6,10,10,10,2013
3444,56122543500,2,2,2,2,2,2,2013
3447,8281704300,1,1,1,1,1,1,2013
3461,35233531800,18,18,18,18,18,18,2013
3465,56635492800,4,4,92,92,92,100,2013
3479,55557110000,3,3,3,3,11,11,2013
3481,55836652300,1,6,6,6,7,9,2013
3488,55872174000,2,2,2,10,11,11,2013
3509,6701714193,14,14,14,14,14,14,2013
3525,16070251100,23,23,23,23,23,23,2013
3538,56362383500,6,6,6,6,14,14,2013
3547,40561103000,5,5,5,5,5,5,2013
3587,55746932600,10,10,10,10,10,10,2013
3609,55793268700,37,82,82,82,82,117,2013
3611,57192159464,2,2,2,2,2,2,2013
3613,7005576600,6,18,18,18,18,18,2013
3616,53984760200,62,83,83,83,96,106,2013
3664,7003540219,6,6,6,6,6,6,2013
3667,56067293500,2,3,3,3,3,3,2013
3671,10243942800,3,3,3,3,3,3,2013
3687,56014358400,3,3,3,3,3,3,2013
3721,14036983700,8,8,8,8,8,8,2013
3727,56066639100,2,2,2,2,5,12,2013
3740,7006456423,4,4,7,7,10,13,2013
3758,55904560000,3,3,7,10,14,21,2013
3784,44860893100,3,4,4,4,4,4,2013
3788,7402136130,25,25,25,29,35,35,2013
3799,16047374600,5,5,36,48,48,48,2013
3810,55849034000,8,8,8,8,12,12,2013
3813,55582514900,9,17,21,21,21,21,2013
3815,55744256400,5,5,5,5,5,5,2013
3818,6602811318,2,2,2,2,2,2,2013
3824,55630450000,7,9,10,10,10,10,2013
3831,55369542900,4,4,4,4,4,4,2013
3833,56066648600,4,8,8,8,8,10,2013
3840,56335291100,5,7,7,7,7,7,2013
3842,56642219200,8,12,12,12,12,12,2013
3847,25421590000,4,4,4,4,4,4,2013
3889,55188570200,1,1,1,1,1,1,2013
3939,7402288638,7,7,7,7,7,7,2013
3944,55931401400,3,5,5,5,5,5,2013
3945,56031793800,3,4,4,5,5,5,2013
3952,35796032000,3,3,3,3,3,3,2013
3957,35728147500,3,10,10,10,10,10,2013
3959,56229036400,7,7,7,7,7,7,2013
3960,8951815000,1,2,2,2,2,2,2013
3984,55653066300,1,1,1,1,1,1,2013
4005,55316402300,4,8,10,10,10,10,2013
4031,55747373200,2,7,10,10,10,10,2013
4038,55934442900,2,2,2,2,2,2,2013
4049,56026698000,2,2,4,6,7,7,2013
4065,55822953300,17,18,19,45,51,51,2013
4097,54891943200,2,2,2,2,2,2,2013
4117,55608256400,2,2,2,2,2,2,2013
4228,55910401100,26,26,26,26,26,26,2013
4236,7005938359,9,9,9,9,9,9,2013
4247,6603186492,4,4,4,4,4,4,2013
4260,23097802700,5,10,10,10,10,10,2013
4272,7102105347,4,4,4,4,13,48,2013
4309,56022839200,3,5,5,5,5,5,2013
4319,55837212200,3,3,3,3,3,3,2013
4332,25227365200,3,3,3,3,5,5,2013
4380,6506096049,21,21,21,21,21,21,2013
4414,55647175800,6,7,7,8,8,8,2013
4417,57197334971,2,2,2,2,2,2,2013
4422,7005076225,7,11,11,11,11,11,2013
4445,16686675000,23,23,23,23,23,23,2013
4452,13403836400,6,9,10,10,10,12,2013
4471,55382230700,6,6,12,12,15,15,2013
4477,55532185900,18,24,24,24,25,25,2013
4478,23994015300,18,23,23,23,23,23,2013
4497,55904171200,3,3,10,10,10,10,2013
4513,32867573200,8,8,8,8,8,8,2013
4536,55791287800,3,3,3,3,3,3,2013
4560,53984931800,5,5,5,5,5,5,2013
4563,53866214200,8,8,8,8,8,8,2013
4583,7102111367,11,11,11,11,11,11,2013
4585,7403935545,6,6,6,6,6,6,2013
4622,55279840200,8,8,8,8,8,8,2013
4649,8631765400,2,2,2,2,2,5,2013
4666,23392117700,4,5,5,5,5,8,2013
4684,56431477000,5,5,9,9,9,9,2013
4710,55801236900,3,3,7,7,7,7,2013
4727,55949518100,4,5,8,8,8,8,2013
4728,55777318800,7,7,7,7,20,20,2013
4735,6603615383,5,5,5,5,5,5,2013
4756,55841953800,2,2,2,2,2,2,2013
4775,35148628000,6,9,9,11,13,18,2013
4784,55839245000,3,3,3,4,4,4,2013
4793,36639263900,2,3,3,3,3,3,2013
4804,55556516500,7,7,7,7,7,7,2013
4835,36536997300,3,10,18,24,26,37,2013
4840,36992016900,11,11,11,11,14,14,2013
4859,42862523500,3,3,3,8,8,8,2013
4867,6603359948,3,3,3,3,3,3,2013
4882,35770054200,7,10,14,14,14,14,2013
4899,57201598168,6,6,6,6,6,6,2013
4900,36145387400,1,1,6,6,6,6,2013
4904,54393085600,6,6,6,6,6,6,2013
4910,36598977600,3,3,3,3,3,6,2013
4925,36636897600,4,8,8,8,8,8,2013
4931,6602470124,12,12,12,12,12,12,2013
5009,56027145000,3,3,5,5,5,5,2013
5018,56028614300,2,2,2,2,2,2,2013
5039,36650169000,2,3,4,4,4,4,2013
5050,57204294797,5,7,7,7,9,9,2013
5092,35334564400,13,13,13,13,13,13,2013
5096,26666557300,2,2,2,2,37,37,2013
5131,36700518000,5,5,5,5,5,5,2013
5139,36651413000,6,6,6,6,6,8,2013
5189,16679341600,5,15,18,21,21,21,2013
5204,56089957700,2,2,2,2,2,2,2013
5207,6603125362,3,3,3,3,3,3,2013
5234,7003564319,12,12,12,12,12,12,2013
5245,8347040600,14,14,14,14,14,14,2013
5247,6603814242,6,6,6,6,6,6,2013
5284,6507332974,3,3,3,3,3,23,2013
5285,7102877107,9,23,23,23,23,23,2013
5307,55968992600,11,11,11,11,11,11,2013
5368,25227508200,13,13,13,13,13,13,2013
5375,57199681075,3,3,7,7,7,7,2013
5376,23397572400,4,5,5,5,5,5,2013
5378,24450247200,5,5,5,5,5,5,2013
5379,56027099100,2,3,3,3,3,3,2013
5422,36545545500,2,2,2,2,2,2,2013
5432,55910438600,4,6,6,9,12,17,2013
5434,54881348300,2,2,2,2,2,2,2013
5470,55804216100,5,5,6,6,6,6,2013
5476,6603161366,16,16,20,23,24,24,2013
5487,36494345800,2,2,2,2,2,2,2013
5500,55991384600,6,9,13,13,16,16,2013
5537,7006894992,51,51,51,51,51,51,2013
5538,57079290600,2,2,2,2,3,3,2013
5552,36187768100,3,4,4,4,6,6,2013
5556,7003629872,4,4,4,4,4,4,2013
5568,20433650900,10,10,10,10,10,10,2013
5617,6507872667,4,4,29,29,29,29,2013
5622,55807771600,2,5,5,5,5,5,2013
5629,7404063887,3,3,3,3,3,9,2013
5672,36666394100,5,9,16,17,25,26,2013
5718,7005915066,10,10,10,10,10,10,2013
5731,6701389680,6,6,6,6,6,6,2013
5746,57189926411,15,20,27,36,36,37,2013
5751,56406498200,4,4,12,12,12,12,2013
5753,55818578800,3,3,3,3,3,3,2013
5761,57114783400,3,3,6,6,6,6,2013
5767,36087550600,2,2,6,8,8,8,2013
5783,7102681733,21,21,21,21,21,21,2013
5821,55848607900,6,9,19,19,33,33,2013
5853,55913113900,7,11,11,11,11,11,2013
5859,35203730400,2,2,2,2,2,2,2013
5864,6602576695,3,3,3,3,3,3,2013
5865,13403267900,16,16,16,16,16,16,2013
5866,55973330900,4,4,4,4,4,4,2013
5889,55936714700,4,4,9,9,9,9,2013
5890,35254238800,4,4,4,4,4,4,2013
5916,55930646200,6,15,25,29,29,34,2013
5918,55841492900,2,4,4,4,4,4,2013
5928,6701829552,1,1,1,1,1,1,2013
5936,55330987600,5,7,7,10,15,15,2013
5957,7801614029,2,3,9,20,24,26,2013
5966,55878450300,5,5,5,5,5,5,2013
5976,7202577035,2,2,2,2,2,2,2013
6002,55096374100,10,10,10,10,10,10,2013
6010,55972930700,2,2,2,2,2,2,2013
6012,55879875600,2,2,2,2,2,2,2013
6031,55911033500,6,6,6,6,6,6,2013
6040,55930423200,7,7,7,7,7,7,2013
6082,36628421700,2,2,3,3,5,5,2013
6092,54416466400,6,6,6,6,6,32,2013
6153,55791878100,6,6,6,6,6,6,2013
6155,56450556100,3,3,3,3,3,3,2013
6174,6601972644,2,2,2,2,2,2,2013
6179,6602816894,3,3,7,7,11,11,2013
6200,37102809700,5,5,5,5,5,5,2013
6202,13408007300,8,8,8,8,8,8,2013
6206,24437773100,4,4,4,4,5,5,2013
6230,9435534700,16,16,16,16,16,16,2013
6238,35093004400,3,6,6,8,8,8,2013
6264,57197968102,21,22,22,26,26,27,2013
6270,56006146600,2,2,2,3,3,3,2013
6274,26424648000,7,7,7,7,7,7,2013
6320,55605150800,10,18,18,18,18,18,2013
6347,55153849600,3,3,3,3,3,3,2013
6349,24437230700,32,32,32,32,32,32,2013
6352,36615980600,39,39,39,39,39,39,2013
6395,55756387800,2,2,2,4,4,4,2013
6408,7004779650,5,5,5,5,5,5,2013
6444,35145849700,4,4,4,4,4,4,2013
6445,36102873700,19,19,25,25,37,37,2013
6518,6701656863,6,6,6,6,6,6,2013
6528,24774559100,7,7,7,7,7,7,2013
6529,55955519300,2,2,2,2,2,2,2013
6538,37117515500,2,2,2,2,2,2,2013
6581,56007502800,8,14,14,14,14,14,2013
6584,36618129400,18,18,18,18,20,20,2013
6597,7401692221,4,4,32,32,32,32,2013
6608,34868253300,4,8,8,8,8,8,2013
6614,46461165200,8,16,20,20,20,20,2013
6659,25936885200,4,4,4,4,4,4,2013
6666,56353278200,4,4,4,4,4,4,2013
6689,35077569500,2,2,2,2,2,2,2013
6692,55433099700,4,4,4,4,4,4,2013
6711,55837300300,4,4,4,4,4,4,2013
6723,56375954100,3,3,3,3,3,3,2013
6735,6603392923,8,8,8,9,9,9,2013
6737,56411963900,8,8,18,18,19,19,2013
6743,7201701047,15,15,15,15,15,15,2013
6753,55936701300,9,9,9,9,9,9,2013
6755,55209859200,3,3,3,6,6,6,2013
6765,7003565513,12,12,12,12,12,12,2013
6773,7006145482,6,6,6,6,6,6,2013
6779,14055886900,4,4,4,4,4,4,2013
6788,55190073300,2,2,2,2,2,2,2013
6818,18937392700,4,4,4,4,4,4,2013
6842,56023170700,2,5,8,14,19,22,2013
6864,20734587500,2,2,2,2,2,2,2013
6901,55965330000,3,3,5,5,5,5,2013
6909,56562616300,10,10,11,11,11,11,2013
6919,55650486100,1,1,1,1,1,1,2013
6963,7003595237,3,3,3,3,3,3,2013
6981,55973290000,1,1,1,1,1,1,2013
6990,56081449900,2,2,2,2,2,2,2013
7021,6701766108,7,7,7,7,7,7,2013
7027,35618323100,25,25,28,28,32,33,2013
7053,7006426522,4,4,4,4,4,4,2013
7073,23010171900,8,8,8,22,22,22,2013
7107,14421368400,5,5,5,5,5,5,2013
7109,55694934900,3,4,6,9,9,9,2013
7118,55795925400,1,2,2,2,2,2,2013
7119,56025562400,1,1,1,1,1,1,2013
7151,16241368400,5,5,9,9,9,9,2013
7162,55315403600,4,4,4,4,4,4,2013
7172,7005708769,6,10,14,14,16,20,2013
7180,36980320700,2,3,3,3,4,4,2013
7186,55730903600,26,26,29,29,29,29,2013
7193,55819627500,2,2,7,7,7,7,2013
7211,56002048200,5,7,8,8,8,8,2013
7218,7401628559,4,5,6,6,6,6,2013
7224,55145729200,6,6,6,6,6,6,2013
7231,52263100300,4,4,4,4,4,4,2013
7234,7102199356,10,10,10,10,10,10,2013
7237,55975701200,1,2,2,2,2,3,2013
7252,56102714800,2,2,2,4,4,4,2013
7254,56025765300,3,3,3,3,3,3,2013
7257,6701855509,4,4,4,4,4,4,2013
7261,35218829100,4,6,6,8,8,8,2013
7278,55414679700,2,4,7,7,7,7,2013
7292,42261018200,3,3,3,5,5,5,2013
7328,57195468468,5,5,5,5,5,5,2013
7333,36444879300,7,7,7,7,7,7,2013
7347,13806971700,6,6,6,8,8,8,2013
7356,6507622590,3,3,3,3,3,3,2013
7362,54409353100,11,11,11,11,11,11,2013
7404,6507722126,5,5,5,5,7,7,2013
7408,56123198300,4,4,4,6,6,6,2013
7416,55879495900,13,27,27,48,49,49,2013
7421,54782831600,7,7,7,7,7,7,2013
7432,6602667027,4,4,4,4,6,7,2013
7433,56109289200,5,5,5,5,5,5,2013
7475,14059984200,3,3,3,3,3,3,2013
7529,12647134800,14,14,14,14,14,14,2013
7541,55608486500,3,3,5,11,12,12,2013
7575,53881190400,3,3,3,3,3,3,2013
7620,55311915700,7,7,7,7,7,7,2013
7648,42661172800,3,3,3,3,5,5,2013
7650,55745616300,5,9,9,9,9,9,2013
7662,55893131400,9,15,15,15,21,21,2013
7680,24301225000,2,2,2,2,2,2,2013
7737,24802299400,17,17,17,17,17,17,2013
7757,23388121000,6,25,42,42,42,49,2013
7762,55859133700,2,4,4,5,13,13,2013
7781,55174287000,2,2,2,2,2,2,2013
7787,7201847884,7,23,35,35,35,37,2013
7791,56031546700,4,4,19,19,19,19,2013
7797,55856444800,3,3,3,3,3,3,2013
7820,57199979030,5,8,8,8,12,12,2013
7837,25630599200,7,7,7,7,7,7,2013
7839,55511140700,3,3,3,5,5,5,2013
7843,45060917100,2,2,2,2,2,2,2013
7847,36739235900,11,11,11,11,11,11,2013
7853,16041201800,3,3,3,3,3,3,2013
7860,56884382900,21,21,24,24,24,24,2013
7867,9746433100,13,13,13,13,13,13,2013
7871,55746041300,12,18,20,20,20,20,2013
7900,16022689400,6,6,6,6,6,6,2013
7907,49663775300,6,6,6,6,6,6,2013
7922,55645491800,10,10,10,10,10,10,2013
7935,57192081090,3,3,4,6,6,6,2013
8008,6603707695,5,6,6,6,7,8,2013
8009,23391685900,1,2,2,2,2,2,2013
8013,55978732300,1,4,6,8,10,11,2013
8054,57102257500,17,17,17,17,17,17,2013
8059,55600455800,1,1,1,1,1,1,2013
8078,35319028900,26,26,26,26,26,26,2013
8090,6603540921,4,4,4,4,4,4,2013
8098,56287241500,12,13,13,13,13,13,2013
8116,56166602000,4,5,5,5,5,8,2013
8117,57196350444,8,17,17,17,17,17,2013
8125,57196753691,3,3,3,7,7,7,2013
8131,56054276400,3,3,3,3,3,3,2013
8156,12545566400,9,9,9,9,14,14,2013
8184,56102466900,3,3,3,6,9,10,2013
8194,55926100200,7,7,7,7,7,15,2013
8198,36184896000,14,21,21,21,21,21,2013
8216,25421511100,12,15,15,15,15,15,2013
8222,24723930900,26,27,27,27,27,27,2013
8223,15844754900,2,2,13,13,13,18,2013
8230,57199114702,20,20,20,25,25,42,2013
8238,55694063600,4,4,4,5,5,5,2013
8239,23481879000,2,2,2,2,2,2,2013
8246,55620040600,3,3,3,3,3,3,2013
8269,55568660700,5,5,6,8,8,8,2013
8282,55642457400,5,5,8,8,8,8,2013
8295,55636319526,9,9,9,9,9,9,2013
8298,55803641700,11,11,20,26,27,32,2013
8310,35180652300,3,3,3,3,3,3,2013
8347,6603083225,6,6,6,6,6,6,2013
8381,6506453902,5,5,5,5,5,5,2013
8383,6603209869,8,10,10,10,10,10,2013
8385,40560992900,4,4,4,4,4,4,2013
8402,36650699200,14,14,14,21,21,25,2013
8410,56081572600,2,2,2,2,4,4,2013
8412,57192087996,2,2,4,4,4,6,2013
8414,9738674400,4,20,34,41,47,48,2013
8419,7402666723,8,8,8,8,8,8,2013
8425,55817674600,8,10,10,10,10,10,2013
8454,55967134100,1,3,3,3,3,3,2013
8468,36710369600,4,4,4,4,4,4,2013
8524,55916481900,7,7,7,7,7,7,2013
8526,8888151800,8,12,14,14,14,14,2013
8533,7004262660,2,2,2,40,40,40,2013
8538,23486591200,2,3,3,5,5,10,2013
8551,36344299800,3,4,4,4,5,5,2013
8553,24773181400,39,39,39,46,46,46,2013
8554,50161994700,3,3,3,3,3,3,2013
8566,7006026826,8,8,8,8,8,8,2013
8582,26039158100,3,3,3,3,3,3,2013
8622,55998682500,4,4,4,4,4,4,2013
8667,53982229500,6,6,6,6,6,6,2013
8675,55452669100,6,7,7,7,7,7,2013
8686,55613703000,2,2,2,2,2,2,2013
8706,55247745200,3,8,8,9,13,18,2013
8730,35111661600,3,5,5,5,5,5,2013
8744,35336737300,28,28,28,28,73,73,2013
8753,23397565600,5,11,11,15,15,16,2013
8784,55888309000,4,7,7,13,18,18,2013
8791,36336854700,6,7,10,17,17,17,2013
8859,38662269400,37,37,37,37,37,37,2013
8873,55758801800,2,2,2,2,2,2,2013
8876,55311607600,2,2,2,3,3,3,2013
8883,56022547300,2,4,6,6,9,10,2013
8915,24339400400,8,8,8,8,8,8,2013
8919,47961238600,8,8,8,8,8,8,2013
8920,23492825500,15,15,15,15,15,15,2013
8929,55903604000,11,11,17,29,34,40,2013
8937,46461575800,3,3,3,3,3,3,2013
8965,55785771700,2,2,6,6,6,6,2013
8969,6508305832,5,5,5,5,5,5,2013
9015,6603003073,6,6,6,6,7,7,2013
9018,55588533200,1,1,1,1,1,1,2013
9022,55831157500,2,2,2,2,2,2,2013
9024,7003429830,3,3,3,3,3,3,2013
9026,7101722085,24,24,24,24,24,24,2013
9030,55569352400,5,5,5,5,7,7,2013
9065,56177517300,2,2,2,2,2,2,2013
9070,55837370900,2,5,5,6,9,9,2013
9078,6603924168,3,3,3,3,3,3,2013
9080,24343201900,5,5,5,21,21,21,2013
9096,16177760400,13,13,13,13,13,13,2013
9099,55658953600,3,3,3,3,3,3,2013
9117,35926576100,6,6,11,11,11,11,2013
9131,56166510800,3,3,3,3,3,3,2013
9153,37069176500,5,5,5,5,5,5,2013
9166,24448006700,17,17,79,79,79,79,2013
9211,55747933300,3,3,3,3,3,3,2013
9214,56041058500,3,3,16,16,16,16,2013
9216,52563165300,4,4,4,4,4,4,2013
9217,8898178700,6,6,6,6,6,6,2013
9220,22986633800,8,8,8,8,8,8,2013
9238,55872931400,5,5,8,8,8,8,2013
9253,54793163500,7,7,7,7,7,7,2013
9259,9237000300,8,8,8,8,8,21,2013
9272,55448001800,5,5,5,5,5,5,2013
9282,57204841326,3,3,4,4,4,4,2013
9283,55844895600,3,3,5,5,5,5,2013
9292,36110052700,8,8,8,8,8,8,2013
9310,57202840613,7,7,7,7,7,7,2013
9333,24823900000,6,7,7,9,9,11,2013
9347,57200125348,56,56,56,56,56,56,2013
