Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
4641,15757730900,6,7,7,7,10,10,10,10,10,10,10,10,2007
4800,7005677150,6,6,6,6,6,15,18,18,18,18,18,18,2007
4844,23388466300,5,5,9,9,9,9,9,9,9,9,9,9,2007
4869,35076808800,34,36,39,41,41,42,42,44,44,44,44,47,2007
4977,6701779561,4,4,4,4,5,5,5,5,7,7,7,7,2007
5036,6603876933,2,2,2,2,3,7,7,7,9,9,9,9,2007
5047,8358413800,4,6,6,6,9,9,9,9,11,20,20,20,2007
5181,24479661600,2,3,4,7,7,12,12,14,22,26,30,41,2007
5238,8932268900,9,9,9,34,34,50,50,81,83,87,87,87,2007
5260,7003400734,16,16,16,16,17,17,23,23,23,23,23,23,2007
5326,24465433200,3,3,4,4,4,4,4,4,4,4,8,8,2007
5394,22978986000,3,3,3,3,6,7,11,11,11,11,11,11,2007
5409,7006704894,5,5,5,5,5,5,5,5,5,5,5,5,2007
5451,23003584600,4,4,4,4,4,4,7,7,7,7,7,7,2007
5454,23396185100,3,3,4,4,4,4,4,6,6,14,14,15,2007
5539,7103345598,54,54,54,54,54,54,54,54,54,54,54,54,2007
5619,20435635200,5,9,11,12,14,15,16,21,27,28,30,31,2007
5627,8589921500,6,7,7,7,7,7,7,9,9,9,9,9,2007
5640,35777113200,2,2,5,5,13,13,25,29,29,29,29,29,2007
5694,37005255400,1,1,1,1,5,8,10,10,10,13,13,13,2007
5744,56028410200,4,11,15,18,21,21,22,22,22,22,22,22,2007
5763,7005625382,16,27,27,27,44,46,54,59,60,60,83,83,2007
5835,14047907000,2,2,7,7,7,7,7,34,34,34,34,34,2007
5953,6506722052,36,54,57,94,99,182,197,221,221,228,228,228,2007
6017,6505992840,3,4,4,7,8,8,10,12,12,12,12,13,2007
6057,57203133300,2,5,5,7,10,14,20,23,32,35,41,45,2007
6130,7004415966,4,4,4,6,6,6,6,6,6,6,6,6,2007
6145,23484442800,3,7,7,14,15,15,15,15,25,27,49,68,2007
6192,7005347123,3,5,5,5,5,5,5,5,8,8,8,8,2007
6294,16178816100,7,7,7,7,7,7,7,7,7,7,7,7,2007
6415,6603481766,2,5,5,5,5,5,12,12,12,12,12,12,2007
6439,21834198400,16,24,24,24,24,24,24,24,24,37,37,37,2007
6527,56021816500,5,5,5,5,5,5,5,5,5,5,5,5,2007
6537,24338756400,3,4,5,5,5,5,9,9,9,9,12,15,2007
6657,36110130900,3,3,3,3,3,5,5,5,5,5,5,5,2007
6777,24178821400,1,2,3,5,7,7,7,7,7,11,11,11,2007
6795,6602964195,5,5,5,5,5,5,5,5,5,5,5,5,2007
6811,55883061200,6,6,6,6,6,18,23,26,27,27,28,29,2007
6830,7003344703,3,3,3,8,8,8,8,8,8,11,11,11,2007
6843,7101681924,1,1,1,1,1,1,1,1,1,1,1,1,2007
6937,16302890600,3,3,3,3,10,10,13,18,20,30,43,56,2007
7157,24071545500,13,13,13,13,13,13,17,17,17,17,17,17,2007
7242,7006412374,7,7,7,7,7,7,7,7,7,7,7,7,2007
7249,13409367700,5,5,5,5,5,5,5,5,5,5,5,5,2007
7279,23466446300,3,4,4,6,6,8,19,22,23,23,23,23,2007
7316,23392118000,4,4,4,4,4,4,4,4,4,4,4,4,2007
7349,24757934500,6,6,6,6,6,6,6,55,55,55,55,55,2007
7527,16678672300,3,3,3,3,3,21,21,23,39,49,54,54,2007
7599,25723752300,2,2,2,2,2,2,2,4,4,7,7,7,2007
7679,7004278733,3,3,3,3,3,3,3,3,3,3,3,3,2007
7688,24334410500,10,10,10,10,10,10,12,12,12,12,12,13,2007
7735,7004698490,2,2,2,2,2,5,5,5,5,5,5,5,2007
7798,23003806600,11,17,22,22,26,26,50,51,52,57,60,60,2007
7870,7801333053,4,6,6,9,20,20,22,31,35,47,48,51,2007
8010,23003597800,5,5,8,8,8,13,13,13,13,13,13,13,2007
8022,6701852490,2,2,2,2,6,6,14,15,16,23,26,29,2007
8086,13906390900,2,2,2,2,2,2,10,10,10,10,10,10,2007
8134,36559023000,3,3,3,6,6,6,9,9,9,9,9,9,2007
8179,14018182100,2,2,2,2,2,4,4,4,6,6,6,6,2007
8263,7005699017,11,11,11,11,11,11,11,11,20,20,20,20,2007
8448,23389072400,5,5,5,5,5,5,5,5,5,5,5,5,2007
8451,23135515300,3,7,9,23,29,30,35,35,36,37,41,43,2007
8472,6603395170,33,36,36,36,42,42,61,61,67,67,67,67,2007
8512,56250656000,36,36,36,36,36,36,36,36,36,36,36,36,2007
8595,57204256368,8,8,8,14,14,14,14,14,14,14,14,14,2007
8614,56243247500,2,2,2,2,5,5,5,7,7,7,9,9,2007
8704,7004761663,5,5,5,5,5,5,5,5,5,5,5,5,2007
8840,56257190200,4,4,4,4,4,4,4,4,4,4,4,4,2007
8882,35361812900,2,3,3,3,3,3,3,4,4,5,6,6,2007
8983,23398644800,2,5,13,19,26,28,33,36,41,50,55,65,2007
8987,23990110700,8,8,12,12,17,26,26,30,34,38,45,45,2007
9059,18036887400,2,3,4,6,6,6,7,10,10,18,24,24,2007
9077,35487016600,28,28,42,42,42,42,42,42,42,42,42,42,2007
9125,18036894700,3,4,4,4,4,6,9,9,9,9,10,10,2007
9290,6508122568,13,13,29,45,45,59,62,62,62,68,87,96,2007
9301,24464743500,4,4,4,7,7,7,7,12,12,12,14,14,2007
9323,15060319500,3,4,8,12,15,17,18,18,18,18,18,20,2007
9416,9943489500,14,21,28,28,28,30,30,34,34,34,34,34,2007
9499,14034183600,8,8,8,8,8,8,8,8,14,14,14,14,2007
9536,6504552416,2,2,2,2,2,2,5,25,32,33,33,33,2007
9544,23469503800,6,9,9,11,13,15,15,15,17,17,17,17,2007
9590,6506078603,3,4,4,4,4,4,8,8,10,10,10,10,2007
9637,16174350700,3,11,11,14,14,14,23,25,29,32,33,40,2007
9710,35580691300,1,1,1,2,2,3,3,3,3,3,5,5,2007
9745,8420644500,36,36,36,36,36,36,36,36,36,36,36,43,2007
9844,7003975371,4,4,4,4,4,4,13,13,18,18,18,18,2007
9897,7004164081,3,3,9,11,14,25,25,27,34,34,34,34,2007
9949,26656152800,3,6,8,14,38,55,55,55,55,57,62,62,2007
9993,16024563600,4,4,4,8,8,8,8,8,10,10,10,10,2007
10039,36004147600,6,6,6,6,6,6,6,6,6,6,6,6,2007
10041,16176014600,13,13,13,35,42,42,65,65,65,65,65,65,2007
10095,24483216900,27,56,63,66,67,69,79,89,89,90,94,102,2007
10113,23388508900,4,4,4,10,21,29,32,48,51,51,51,51,2007
10256,8542815100,2,2,2,2,2,2,2,2,2,2,6,6,2007
10347,35193907300,3,3,7,7,7,7,7,7,7,7,7,7,2007
10415,23977126600,6,10,10,12,15,27,32,36,39,47,50,53,2007
10432,16064084600,1,1,1,4,4,4,4,14,14,21,21,21,2007
10489,8293548900,4,4,12,13,16,19,19,19,20,20,20,20,2007
10493,17344998700,5,11,11,11,11,11,14,14,14,14,18,22,2007
10609,7004081145,2,4,4,9,9,10,10,10,10,10,10,10,2007
10731,6507612508,2,2,2,5,8,11,11,11,19,20,24,30,2007
10858,15064625400,2,2,2,2,2,5,5,5,6,6,7,7,2007
10872,6602647094,3,3,3,3,4,4,4,4,4,4,4,4,2007
10886,6603555623,1,1,1,1,1,9,9,10,13,15,15,17,2007
11062,13805699100,1,1,1,2,2,2,2,2,2,2,2,2,2007
11064,7003368850,44,44,44,44,44,44,44,69,69,69,69,69,2007
11212,22234298700,7,7,7,7,7,7,7,7,7,7,7,7,2007
11217,55279474000,2,2,2,2,2,2,2,5,5,5,5,5,2007
11269,6508004741,1,1,1,1,1,1,1,1,1,1,2,2,2007
11288,16025316100,1,1,1,1,1,1,4,4,4,4,4,4,2007
11304,23390814800,2,3,3,3,3,7,7,7,7,9,9,9,2007
11528,57204993685,3,3,3,3,3,3,3,3,3,3,3,3,2007
11562,23485786600,2,2,3,3,3,4,18,19,19,19,20,20,2007
11565,6602380451,1,3,3,3,3,3,3,4,4,4,4,4,2007
11740,6603318597,2,2,2,2,2,5,5,5,5,5,5,5,2007
11763,9535285400,4,4,6,6,6,6,6,6,6,6,6,6,2007
11859,7003327102,3,3,5,5,5,5,13,14,14,14,16,16,2007
12085,15050286900,6,6,6,6,6,7,7,9,9,11,11,11,2007
12130,55216811100,12,17,25,25,30,30,30,30,30,30,30,30,2007
12212,12806214600,5,5,5,5,5,5,5,5,5,5,5,5,2007
12261,55733243500,2,2,2,2,2,3,3,3,3,3,3,3,2007
12381,7102927329,10,10,10,10,10,10,10,10,10,10,10,10,2007
12436,26029363900,1,1,1,3,3,7,7,14,14,17,17,19,2007
12497,15765671200,5,7,7,7,7,7,12,12,22,22,22,27,2007
12520,56226561600,3,3,3,3,3,3,6,8,8,8,8,16,2007
12645,9241992700,7,7,7,7,7,7,7,7,7,7,7,7,2007
12651,23972137300,5,7,11,11,11,26,35,35,37,37,37,37,2007
12808,25031262900,2,2,2,2,2,2,2,2,2,2,5,5,2007
12812,23566570000,11,11,11,14,14,14,14,14,26,26,26,26,2007
12870,24334428500,1,1,1,1,1,1,1,11,11,13,13,13,2007
12871,56091045000,1,1,1,3,3,3,3,4,4,4,7,7,2007
12906,24448387100,5,5,5,5,5,5,5,5,5,5,5,5,2007
12931,35773922100,1,1,1,1,1,2,2,2,6,11,13,13,2007
12937,23493534000,10,10,10,10,10,15,15,15,42,42,42,42,2007
12944,25645805300,2,2,2,2,2,2,2,2,2,2,2,2,2007
12985,7003476667,4,4,4,4,7,7,7,7,7,11,11,11,2007
12994,7006198818,13,13,13,13,13,13,13,13,13,13,13,13,2007
13024,7006080110,2,2,2,2,2,2,2,2,2,2,2,2,2007
13076,24391336600,3,3,3,3,5,5,7,7,8,8,8,12,2007
13098,8387869900,8,8,8,8,8,18,25,25,25,25,25,25,2007
13193,24469623300,6,10,10,13,13,17,20,21,31,45,52,59,2007
13210,6507539801,2,2,2,2,2,2,2,2,2,2,2,2,2007
13261,7004947485,4,4,4,7,7,7,7,7,7,7,7,7,2007
13326,35084929200,1,1,1,1,2,4,6,6,7,7,7,7,2007
13377,14018475900,7,7,7,7,7,12,12,12,12,12,12,12,2007
13386,23388654800,7,8,8,10,13,13,18,20,20,20,20,20,2007
13433,55404907500,1,1,2,3,3,3,3,3,3,5,7,11,2007
13475,8546260000,5,5,5,5,10,26,29,34,45,50,50,50,2007
13504,35796367700,3,3,10,10,10,10,10,14,14,18,18,18,2007
13546,56056782400,5,5,5,5,5,5,5,5,5,5,5,5,2007
13549,16303175100,7,10,10,10,10,13,13,13,13,13,13,13,2007
13560,6603102974,47,47,55,55,55,55,55,55,55,55,55,55,2007
13596,23006935700,4,4,4,4,4,4,4,4,4,4,4,4,2007
13722,7202444897,3,6,12,88,97,97,122,123,123,128,128,128,2007
13795,7006231258,8,8,8,8,8,8,8,8,8,8,8,8,2007
13930,21734076500,7,7,7,7,7,12,12,19,19,19,19,19,2007
13962,23476592600,2,2,2,2,2,3,3,3,5,5,5,5,2007
14023,15062248800,5,5,5,5,5,5,5,5,5,5,5,5,2007
14092,7103052668,6,6,6,6,6,6,6,6,6,6,6,6,2007
14184,36056928800,2,2,5,5,5,5,5,7,16,18,18,18,2007
14367,6603352445,5,5,7,7,7,7,8,8,12,12,12,13,2007
14408,16308762500,15,21,22,22,22,22,22,22,22,22,22,22,2007
14503,56107461500,1,6,6,6,6,6,6,6,6,13,15,15,2007
14591,26631963900,4,4,4,4,6,6,6,6,6,6,6,6,2007
14649,24725243600,2,2,2,2,5,5,5,5,7,7,7,7,2007
14691,8613890000,3,4,7,7,7,7,7,7,7,7,7,7,2007
14865,35376784400,12,12,12,12,12,12,12,12,12,12,12,12,2007
14883,24780241700,4,4,4,8,8,8,8,8,8,12,15,15,2007
14892,36647304700,1,1,1,2,4,5,6,6,6,7,7,7,2007
14927,23390226300,4,4,4,7,7,7,7,7,7,7,7,7,2007
14956,7005516183,3,3,3,3,3,3,3,3,3,3,3,3,2007
14960,24467855900,2,2,2,2,6,6,8,9,9,9,9,13,2007
15009,23006816900,54,54,54,54,54,54,54,54,54,54,54,54,2007
15020,6603786240,3,3,4,4,4,4,4,4,4,4,4,4,2007
15205,8582284700,4,5,5,5,5,5,5,5,5,5,5,5,2007
15218,16480839400,1,2,4,6,9,13,30,33,35,43,66,73,2007
15248,6602243040,1,1,7,14,20,20,22,23,23,23,23,23,2007
15376,24066450800,7,11,11,11,11,11,11,11,11,11,11,11,2007
15422,57202594656,54,54,54,54,54,54,54,54,54,54,54,54,2007
15462,6602225272,5,5,5,5,5,5,5,5,5,5,5,5,2007
15512,16233889800,1,1,1,1,2,2,2,2,4,4,4,4,2007
15655,56002708500,2,3,5,6,7,7,9,10,10,10,10,10,2007
15661,12446937100,7,7,12,12,12,12,12,12,12,12,12,12,2007
15678,6701505646,1,1,5,5,5,5,5,5,5,5,22,22,2007
15679,7004570702,4,4,4,4,4,4,4,4,4,4,7,7,2007
15767,24450343100,3,4,4,4,15,22,34,45,46,48,49,55,2007
15788,23397895000,2,4,4,4,8,11,11,15,15,24,24,24,2007
15943,6506996526,5,5,5,5,5,5,5,5,5,5,5,5,2007
15953,8886933800,1,1,1,1,1,1,4,4,4,4,4,4,2007
15963,57191968955,8,8,8,8,8,8,8,8,8,8,8,8,2007
16020,25633709000,4,19,19,19,19,19,26,26,26,26,26,26,2007
16076,16425136600,2,3,3,3,6,8,9,16,21,24,28,32,2007
16127,23476144900,3,4,6,6,6,10,13,13,18,23,25,35,2007
16161,6603307974,22,22,22,22,22,22,25,25,25,25,26,26,2007
16165,8725767200,5,5,5,5,12,13,13,14,15,15,16,16,2007
16189,18635304300,6,8,12,20,22,22,22,27,27,27,31,31,2007
16198,16475499000,1,1,7,7,7,7,8,8,8,14,19,23,2007
16210,24832062200,2,3,4,4,5,5,5,11,12,12,15,19,2007
16236,22137207200,1,1,1,1,1,1,1,1,1,1,4,4,2007
16249,23974316300,2,4,4,4,6,6,6,6,6,6,6,6,2007
16257,6603391563,43,43,43,43,43,43,43,43,43,43,43,43,2007
16293,7007081807,7,7,11,12,12,12,14,14,14,14,14,14,2007
16330,6602086395,2,2,2,3,7,13,20,22,27,27,33,34,2007
16342,9249353300,3,3,3,3,3,3,3,5,5,5,5,5,2007
16348,22234232100,2,5,9,9,11,32,33,36,42,42,42,45,2007
16490,23397479300,1,1,2,3,3,3,5,6,8,8,8,8,2007
16582,7003335619,5,5,7,7,7,12,12,12,12,12,12,16,2007
16642,8704203900,3,3,8,8,9,9,9,9,13,13,16,16,2007
16692,6602088754,2,2,2,2,4,4,4,4,4,4,4,4,2007
16706,8954755800,1,1,5,5,11,11,13,14,16,16,16,16,2007
16769,15755960200,1,2,2,2,2,2,7,14,14,18,20,21,2007
16848,22937188200,7,7,10,10,11,11,11,11,11,11,11,11,2007
16927,34877227100,2,2,2,3,5,7,8,10,10,10,10,10,2007
16976,6602565677,7,7,7,7,7,7,7,7,7,7,9,9,2007
17014,55911158200,2,2,2,2,2,2,2,2,2,2,2,2,2007
17043,6603175769,3,4,4,4,4,4,4,4,4,4,4,4,2007
17092,57200377359,1,1,1,1,10,10,10,10,10,10,12,12,2007
17112,36696519300,3,3,3,6,7,7,12,13,13,13,13,13,2007
17147,16025155600,4,5,5,5,10,12,13,13,14,16,16,16,2007
17207,23976210200,9,11,13,15,17,21,25,26,26,26,27,32,2007
17251,55879374700,3,3,3,3,3,3,3,3,3,3,3,3,2007
17271,56041943200,3,3,3,7,7,7,7,7,7,7,7,7,2007
17281,6507032961,7,7,7,7,11,11,11,15,15,15,23,23,2007
17449,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
17487,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
17532,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
17540,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
17551,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
17606,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
17657,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
17755,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
17783,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
17843,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
17872,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
18063,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
18168,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
18172,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
18196,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
18258,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
18280,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
18309,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
18373,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
18376,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
18406,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
18410,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
18444,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
18459,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
18505,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
18518,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
18579,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
18637,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
18643,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
18782,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
18809,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
18812,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
18907,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
18923,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
18950,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
18965,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
18970,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
19030,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
19056,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
19133,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
19143,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
19172,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
19175,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
19196,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
19205,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
19206,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
19236,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
19345,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
19501,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
19678,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
19686,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
19693,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
19735,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
19824,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
19852,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
19875,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
19954,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
20117,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
20185,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
20259,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
20330,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
20358,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
20370,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
20424,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
20448,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
20479,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
20504,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
20537,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
20578,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
20590,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
20910,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
20965,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
21033,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
21042,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
21114,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
21133,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
21188,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
21218,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
