Unnamed: 0,ID,2017,2018,start_year
792,16204149800,13,13,2017
801,18633549200,21,21,2017
803,57200598235,6,6,2017
819,56373438900,1,1,2017
828,57196327637,2,2,2017
836,36697283500,4,4,2017
842,57193153428,3,3,2017
843,55950359000,6,6,2017
845,6601955173,8,8,2017
847,56702274900,7,7,2017
855,57194083886,3,3,2017
876,56815132900,3,3,2017
877,55818826500,3,3,2017
886,23976822200,12,12,2017
896,23096778100,7,9,2017
900,57204357968,3,3,2017
902,56414525200,15,15,2017
907,56909330500,1,1,2017
929,56444380200,3,3,2017
938,57193751943,3,5,2017
948,57191914461,17,17,2017
953,6603068537,4,4,2017
972,35107064300,2,2,2017
976,6602237420,5,5,2017
980,56888182800,3,3,2017
987,6507093489,5,5,2017
989,57188666556,3,3,2017
995,7801420369,12,12,2017
999,50262996800,11,11,2017
1011,57193774207,5,5,2017
1015,24069736100,8,18,2017
1019,55845831600,25,25,2017
1026,56413029300,9,9,2017
1052,57195265252,6,6,2017
1057,13606225400,5,5,2017
1059,36847107700,9,14,2017
1064,35078364000,3,3,2017
1065,56779888200,3,3,2017
1066,23490356200,5,5,2017
1078,8518669600,4,4,2017
1082,55734981200,5,5,2017
1084,36701835800,4,4,2017
1085,16238894800,6,6,2017
1088,6504148828,3,3,2017
1091,57196475352,3,3,2017
1096,7102945187,4,31,2017
1107,7201452882,2,2,2017
1108,57194202669,3,5,2017
1125,56407070700,6,8,2017
1129,57202536982,4,11,2017
1140,55137410200,11,11,2017
1157,56401819300,5,5,2017
1161,57194651320,5,5,2017
1171,56868557800,2,3,2017
1173,57199057238,5,5,2017
1176,57190808093,14,30,2017
1179,55328694600,23,23,2017
1190,7201394107,5,5,2017
1203,57195324089,3,3,2017
1208,57200306287,1,1,2017
1224,23993348100,6,9,2017
1226,57200511600,3,3,2017
1245,57195492127,4,4,2017
1248,56495431000,4,4,2017
1253,57193713313,16,16,2017
1261,57191278839,3,3,2017
1265,56765215700,17,17,2017
1269,7006655065,25,25,2017
1276,6506894858,5,5,2017
1279,57193859122,4,4,2017
1282,7102048580,14,14,2017
1284,57194033547,1,1,2017
1291,35847863800,14,14,2017
1294,7801515783,8,8,2017
1296,55386682400,4,6,2017
1298,55808378700,3,3,2017
1303,57160027800,4,4,2017
1306,57194587156,5,5,2017
1313,39261426700,6,6,2017
1314,54894497100,6,6,2017
1315,55545861200,3,3,2017
1322,57200220523,7,7,2017
1323,57194975259,8,8,2017
1339,55243168600,6,6,2017
1341,56784600600,6,6,2017
1364,7004194786,12,12,2017
1370,8510851800,3,3,2017
1377,56604799100,3,4,2017
1386,57072410100,4,4,2017
1404,57191843424,5,5,2017
1408,57195264190,3,22,2017
1410,57196403059,4,9,2017
1425,6602886684,1,1,2017
1439,24503028500,36,36,2017
1447,56192834500,4,5,2017
1450,55672129800,30,30,2017
1455,57188724280,3,3,2017
1460,57193508280,5,5,2017
1463,55961894100,12,12,2017
1482,13406373500,5,12,2017
1487,15833551000,2,2,2017
1499,57202693317,4,5,2017
1501,56888430400,5,5,2017
1514,57191341690,2,2,2017
1524,57194634092,3,3,2017
1525,57197732433,9,9,2017
1529,35723402500,5,5,2017
1534,55903750100,16,16,2017
1543,57190050182,2,2,2017
1563,57200274200,9,9,2017
1569,56829994700,1,1,2017
1571,6603619556,13,13,2017
1585,23994545300,16,16,2017
1598,7006811629,4,4,2017
1604,55889370900,23,23,2017
1609,57190444573,4,4,2017
1613,57191276563,3,4,2017
1614,56582295800,3,3,2017
1622,50561062400,4,4,2017
1623,7007012346,4,4,2017
1624,57199388373,3,3,2017
1625,55321570300,4,4,2017
1649,37461890200,3,3,2017
1650,57194500988,4,5,2017
1657,35317963900,3,3,2017
1669,57195305007,5,5,2017
1674,56274451800,7,7,2017
1675,7003297659,8,11,2017
1679,35104887500,3,3,2017
1684,57200701276,4,4,2017
1697,6602612176,4,4,2017
1701,6701862415,2,2,2017
1702,7102139396,2,2,2017
1703,6603858484,3,3,2017
1709,55777215000,7,8,2017
1710,57021488500,4,4,2017
1715,57200083174,61,61,2017
1727,7005185674,9,9,2017
1738,7003966366,27,56,2017
1744,57195469032,5,7,2017
1757,57201417558,6,6,2017
1762,55326383600,4,4,2017
1773,6506444874,2,2,2017
1778,57200692995,5,5,2017
1782,57195227476,4,6,2017
1788,57192923953,5,5,2017
1805,57196019189,5,5,2017
1806,57205539545,3,3,2017
1819,57200190334,5,5,2017
1838,57204080945,1,1,2017
1851,7801380789,1,1,2017
1862,57200369886,14,14,2017
1866,7004603715,6,6,2017
1874,57188628724,5,5,2017
1883,37087477000,9,9,2017
1886,8369212900,4,4,2017
1909,57195676199,3,4,2017
1919,6603481663,4,4,2017
1920,56016714200,12,12,2017
1935,55917698800,6,8,2017
1950,57196147894,4,4,2017
1954,6701748672,5,5,2017
1962,57194426990,4,4,2017
1969,56660563400,2,2,2017
1970,56921855800,4,4,2017
1976,11142129500,12,12,2017
1979,56405568500,11,11,2017
1986,56274710600,1,1,2017
1989,23493217600,12,12,2017
1995,15757819200,2,6,2017
1998,16837019000,12,12,2017
2001,57192154695,3,3,2017
2017,56126458200,3,3,2017
2026,57195931471,4,4,2017
2039,6602155211,2,2,2017
2041,56342624900,3,3,2017
2044,55337000000,2,2,2017
2050,23396447700,5,5,2017
2052,57195333774,3,3,2017
2061,57191612645,3,9,2017
2064,57197827882,2,2,2017
2070,57193713266,2,2,2017
2088,24724324700,27,27,2017
2091,6602420954,9,9,2017
2096,6602398434,10,10,2017
2097,57194556018,9,9,2017
2100,57195715169,3,3,2017
2114,57201417442,7,7,2017
2119,57195634341,4,4,2017
2126,56228784000,6,6,2017
2137,37020685900,4,7,2017
2140,57192926056,20,20,2017
2142,56412020800,21,21,2017
2143,7006862860,8,8,2017
2144,45161739400,2,2,2017
2164,26535396600,2,2,2017
2166,57190014759,3,3,2017
2177,55407127000,6,6,2017
2189,57196346778,3,3,2017
2192,57191342816,9,9,2017
2195,56561114200,41,41,2017
2197,55847793900,5,5,2017
2201,57197561786,2,2,2017
2206,57191445718,3,3,2017
2211,57201357905,4,4,2017
2212,8285298400,4,4,2017
2216,24474769800,6,6,2017
2218,15062734100,6,6,2017
2236,57203178190,4,4,2017
2249,26640856900,16,16,2017
2261,52664004600,2,2,2017
2273,54901455300,28,28,2017
2306,57199323870,4,4,2017
2322,6603216160,5,5,2017
2323,57194712330,4,4,2017
2326,55006046000,3,5,2017
2330,57203211113,3,3,2017
2335,56500683000,3,10,2017
2336,6602558845,4,6,2017
2341,24080660300,3,3,2017
2376,7801654515,5,5,2017
2403,57189234034,3,3,2017
2414,56434720200,6,6,2017
2433,36170693600,9,9,2017
2445,56785216700,4,4,2017
2449,55504329200,8,8,2017
2462,57202308487,3,3,2017
2469,23768005200,8,26,2017
2473,57197853077,2,48,2017
2480,57194786974,4,4,2017
2485,56805740800,17,17,2017
2488,57126329000,9,9,2017
2489,7004622724,11,11,2017
2496,57200624978,2,2,2017
2498,55612733500,3,13,2017
2502,24740729300,3,3,2017
2505,57190839671,5,7,2017
2514,56027769000,3,3,2017
2517,57194168784,6,6,2017
2518,57205043104,4,4,2017
2520,57195937892,10,10,2017
2526,14024984100,12,12,2017
2527,57189875749,2,2,2017
2537,57192888415,4,4,2017
2544,57196245606,2,3,2017
2545,57195072131,3,3,2017
2552,57198500847,2,2,2017
2555,6602655769,1,1,2017
2563,57188784688,27,27,2017
2566,57195643695,5,5,2017
2579,57200169399,7,7,2017
2611,57194195045,4,4,2017
2627,57195358151,4,4,2017
2631,24337676600,5,5,2017
2637,37111124200,7,7,2017
2659,55919206200,5,5,2017
2664,57195931608,3,3,2017
2689,35190738900,5,5,2017
2695,24281334500,3,3,2017
2696,57189683517,5,5,2017
2699,57195674023,3,3,2017
2701,56242214600,10,10,2017
2704,55626887900,5,5,2017
2716,57195233367,3,3,2017
2719,55196572200,3,3,2017
2720,57192650385,5,8,2017
2747,57197751733,28,33,2017
2757,6603364347,1,1,2017
2758,57196708489,12,12,2017
2760,57191681060,2,2,2017
2761,55718714400,2,2,2017
2768,57188971568,4,6,2017
2773,55953727400,42,42,2017
2775,57013854300,11,12,2017
2777,55922851600,4,4,2017
2786,55929478400,15,15,2017
2789,7101716601,61,61,2017
2802,35194550900,3,3,2017
2827,24536664300,3,3,2017
2830,56196900400,2,2,2017
2834,6602335487,14,14,2017
2842,57193408117,2,2,2017
2848,57193085235,1,1,2017
2853,57201856992,2,2,2017
2868,57185079500,8,8,2017
2874,35304620800,7,7,2017
2875,7003816203,4,4,2017
2876,57168725500,12,12,2017
2877,57196348051,29,29,2017
2882,57194871120,3,3,2017
2904,57205198563,23,23,2017
2907,57195720795,4,4,2017
2913,57194693067,3,3,2017
2917,57195495656,2,2,2017
2918,57192067083,4,4,2017
2921,57201295469,6,6,2017
2925,57199502206,4,4,2017
2929,57205010352,16,16,2017
2943,57191914289,3,6,2017
2946,57194632744,4,5,2017
2964,8942524900,61,61,2017
2966,57196466005,30,30,2017
2972,14829112600,10,10,2017
2976,57194454746,4,8,2017
2978,14043195600,7,7,2017
2981,57195517926,3,4,2017
2994,57191995186,1,1,2017
2996,36894947000,3,3,2017
3019,15126811600,7,7,2017
3025,7007023897,20,20,2017
3029,56007816200,4,4,2017
3030,57194870290,4,4,2017
3039,56234343100,29,29,2017
3052,7004123972,42,42,2017
3054,57195154441,9,9,2017
3070,56893862400,3,3,2017
3087,57190666700,3,3,2017
3090,57193730257,3,3,2017
3091,57197711257,1,4,2017
3112,57193214535,7,10,2017
3115,56308400900,2,2,2017
3123,36455727900,7,7,2017
3148,6701758419,4,4,2017
3152,57200564659,3,3,2017
3160,57194460897,3,3,2017
3166,56346538100,4,4,2017
3167,55250988500,39,43,2017
3168,57194107636,3,3,2017
3174,56668563200,3,3,2017
3178,57200564535,5,5,2017
3193,57190300119,7,7,2017
3199,57195576478,2,2,2017
3202,56367915900,5,5,2017
3205,57194593929,3,3,2017
3222,7003755974,11,11,2017
3244,57191521318,3,3,2017
3245,57201584706,3,3,2017
3256,57193617258,3,3,2017
3287,57189685754,5,8,2017
3289,57189700492,10,10,2017
3290,35189530600,3,3,2017
3294,56114867600,9,9,2017
3304,57193687850,3,3,2017
3308,55883122400,1,1,2017
3309,57189906111,20,20,2017
3333,57188746854,3,3,2017
3350,57192956197,4,4,2017
3359,54384290000,9,14,2017
3385,57193436134,4,4,2017
3390,57189892701,42,42,2017
3396,6602453987,33,33,2017
3402,57195066589,3,3,2017
3410,35345242100,10,10,2017
3416,56048357500,11,11,2017
3417,56970552900,7,7,2017
3420,11239051500,3,6,2017
3429,56764546300,4,4,2017
3435,57190064692,4,4,2017
3441,22136625400,29,29,2017
3446,57192230351,6,6,2017
3456,57193875110,11,11,2017
3467,57195071076,4,4,2017
3472,57198357135,1,1,2017
3475,57192380581,5,5,2017
3476,57191926534,4,4,2017
3512,57191364291,4,4,2017
3515,56252302200,4,4,2017
3520,56786537900,2,2,2017
3528,57201275565,5,5,2017
3531,24340241400,22,22,2017
3553,8902317200,20,20,2017
3554,55757507300,12,12,2017
3556,56715339900,6,6,2017
3561,55831008300,4,4,2017
3570,56401206500,3,3,2017
3604,37034886400,5,5,2017
3610,35203599500,5,5,2017
3615,55873039500,6,6,2017
3620,16021933000,7,7,2017
3622,57193602262,1,1,2017
3627,57191283183,8,8,2017
3653,57188864319,5,5,2017
3660,35721565900,2,2,2017
3668,55885045200,3,3,2017
3669,57196237431,6,6,2017
3670,7403322066,4,4,2017
3672,7004535868,4,4,2017
3677,7004089349,4,4,2017
3681,57031784600,8,8,2017
3710,55193070000,12,12,2017
3712,57195222966,2,2,2017
3735,57195138318,4,10,2017
3736,57195423157,11,11,2017
3741,15727697600,10,11,2017
3745,57197787322,4,4,2017
3751,57188823040,6,8,2017
3768,57195153877,6,6,2017
3782,7003746567,5,5,2017
3783,57189062326,1,2,2017
3786,57194155204,11,11,2017
3790,6508379959,4,4,2017
3802,55944667800,33,33,2017
3805,57193744778,6,6,2017
3812,35733154400,10,10,2017
3820,16303249400,38,38,2017
3836,57191833283,3,3,2017
3837,57199211314,17,17,2017
3854,57191984674,5,5,2017
3861,43862114100,8,8,2017
3865,57191445466,3,3,2017
3868,57200276116,6,6,2017
3899,57192895030,33,33,2017
3929,15848964700,17,17,2017
3931,56538479400,19,19,2017
3933,57195962288,3,3,2017
3947,57204332216,3,3,2017
3948,18535498500,14,14,2017
3955,57196480819,3,3,2017
3958,6701561130,2,2,2017
3966,36187856500,4,7,2017
3968,44061135000,4,8,2017
3971,56597437000,2,2,2017
3977,6603870889,9,9,2017
3982,57195420312,4,4,2017
3990,57195424857,6,6,2017
3992,57191959672,16,22,2017
4000,35419480500,53,53,2017
4024,36550538200,4,4,2017
4029,57191498177,3,3,2017
4041,55840701900,7,7,2017
4043,23392222300,6,6,2017
4062,57190171052,1,1,2017
4071,55195883700,7,7,2017
4073,7004109759,5,5,2017
4077,57193425486,36,36,2017
4080,56165150100,4,4,2017
4092,9132768300,9,9,2017
4094,55513266300,4,4,2017
4105,55293706900,2,4,2017
4119,24825215200,5,5,2017
4126,57198114530,11,11,2017
4127,57194165576,6,6,2017
4140,26025973600,11,11,2017
4149,36698159400,6,6,2017
4161,37121595700,2,8,2017
4162,57190967291,3,4,2017
4166,56313199000,11,11,2017
4171,37015450200,8,14,2017
4186,35199475700,8,8,2017
4199,57198498200,2,2,2017
4201,7101721271,6,6,2017
4204,57201582648,1,1,2017
4216,55836337200,4,4,2017
4224,6508350460,5,5,2017
4225,24598240100,16,16,2017
4250,57195395195,4,4,2017
4259,57193490273,4,4,2017
4261,57194871125,4,4,2017
4265,57203731450,5,5,2017
4267,57201112165,3,3,2017
4268,57193211976,2,2,2017
4277,6602169746,4,4,2017
4292,55399116000,2,2,2017
4299,56803758800,5,5,2017
4308,26429019900,5,5,2017
4310,6602182121,8,8,2017
4324,57196005953,2,2,2017
4328,23994742900,6,6,2017
4334,56463757600,4,4,2017
4336,57200551222,4,4,2017
4350,57200181246,5,5,2017
4352,57194187649,4,4,2017
4353,57194503239,10,10,2017
4358,54782691700,3,3,2017
4369,57193629150,2,2,2017
4375,57195338663,4,7,2017
4378,56038177800,7,7,2017
4389,57200276789,2,2,2017
4393,57193170079,8,8,2017
4397,57195528338,8,8,2017
4407,57194440121,6,6,2017
4429,56013549400,2,4,2017
4432,55111507000,3,3,2017
4433,57191835168,1,1,2017
4438,7005232048,3,3,2017
4442,57197782174,17,17,2017
4448,14622258500,2,2,2017
4457,57194445456,4,4,2017
4460,9523235,14,14,2017
4473,6506437521,29,29,2017
4485,24079827900,28,28,2017
4488,24463533200,5,5,2017
4504,14822032600,3,3,2017
4511,57126412300,2,2,2017
4523,12784638500,3,3,2017
4529,56883991800,6,6,2017
4530,57199211282,8,8,2017
4533,7103329271,10,10,2017
4534,7003747065,28,28,2017
4535,55802765000,4,4,2017
4541,26031133500,6,6,2017
4580,57192871319,4,6,2017
4588,6602830765,11,11,2017
4591,57193484476,4,5,2017
4602,56779659000,3,3,2017
4608,57193690159,12,12,2017
4617,8419036300,5,6,2017
4634,57195318561,2,2,2017
4638,57197550466,17,17,2017
4642,56540618700,8,8,2017
4643,56097932900,3,3,2017
4655,57191956738,12,12,2017
4661,57194166499,5,5,2017
4665,57201662785,3,3,2017
4673,57196745725,18,18,2017
4680,57193602151,5,6,2017
4682,57193348412,2,2,2017
4689,6602310732,5,5,2017
4703,57195960663,2,2,2017
4712,57196261804,2,2,2017
4716,57198490235,7,8,2017
4730,57195346679,2,5,2017
4732,57200497560,4,4,2017
4737,57193749463,6,6,2017
4738,57197731232,1,1,2017
4742,57193781053,11,11,2017
4743,55972082700,8,8,2017
4761,57196356735,1,1,2017
4771,56333533200,1,1,2017
4779,57191909802,2,2,2017
4805,57194875132,7,7,2017
4830,57200760488,3,3,2017
4834,6701587267,5,10,2017
4851,6701793445,11,11,2017
4855,56405556500,5,6,2017
4872,36486362800,22,22,2017
4874,57189590425,8,8,2017
4885,57203057099,5,5,2017
4893,8544715900,3,3,2017
4907,56503862800,5,5,2017
4909,57194493761,4,4,2017
4911,55250576100,5,5,2017
4917,7004851564,3,3,2017
4923,57194479122,20,20,2017
4926,56641331500,4,6,2017
4927,22233283200,5,5,2017
4929,55910785900,3,3,2017
4937,7404043105,10,22,2017
4941,55604662700,3,3,2017
4957,57203100457,7,7,2017
4958,55449556400,4,4,2017
4966,57196277760,5,5,2017
4971,57195275645,4,4,2017
4976,56406047400,6,6,2017
4990,56340386800,17,17,2017
4998,57198347276,3,3,2017
5003,36715777100,4,4,2017
5006,6506151707,14,14,2017
5016,57203710439,6,6,2017
5045,35078502500,10,10,2017
5053,26642091900,17,17,2017
5065,57188764838,5,5,2017
5072,57193259133,2,2,2017
5078,10039272000,4,4,2017
5088,56005385500,5,5,2017
5091,56542761600,3,3,2017
5099,57190313783,7,7,2017
5101,55765793100,1,1,2017
5113,55603812800,4,4,2017
5114,57195071708,3,4,2017
5115,57200626371,6,6,2017
5116,55882212700,4,4,2017
5121,7202930876,8,8,2017
5123,57200746692,3,3,2017
5124,57194718262,1,1,2017
5135,57193865608,9,9,2017
5146,37054212200,3,3,2017
5156,57194649253,2,2,2017
5163,57196005526,6,6,2017
5173,24775054400,20,20,2017
5179,56405293600,2,2,2017
5185,57193074187,1,1,2017
5216,57188737737,4,4,2017
5227,57200625941,3,3,2017
5236,23088056900,10,10,2017
5239,57188867460,6,6,2017
5240,57195521548,1,1,2017
5242,57193323190,2,2,2017
5264,57199227619,8,8,2017
5274,37064194700,2,9,2017
5306,57193681139,2,3,2017
5329,56406397200,5,5,2017
5337,55926123400,41,54,2017
5362,57191706458,8,8,2017
5365,57195954060,2,2,2017
5385,57191915423,3,3,2017
5388,36110235700,14,14,2017
5392,57200686468,17,17,2017
5395,57194446316,19,19,2017
5399,57195503193,6,6,2017
5401,55649046400,17,17,2017
5402,57193084992,1,1,2017
5455,57194784349,2,2,2017
5469,57197832308,3,3,2017
5478,57203369784,5,5,2017
5480,57197706976,6,6,2017
5489,57193566452,2,2,2017
5493,57202974849,2,2,2017
5505,36651440900,2,10,2017
5520,14046532700,3,3,2017
5523,57197506568,6,6,2017
5533,57191284960,7,7,2017
5544,36810203500,5,5,2017
5548,55624103600,1,1,2017
5563,39261108700,9,9,2017
5565,55887434700,3,3,2017
5575,56157393500,16,20,2017
5603,55869079600,10,10,2017
5605,57194184079,1,1,2017
5625,22933858700,3,3,2017
5632,7004781855,8,8,2017
5654,7006274899,11,11,2017
5671,57202489784,2,7,2017
5685,57194658595,23,23,2017
5695,55682725800,28,44,2017
5698,55982023100,4,4,2017
5707,24330847800,2,2,2017
5743,56331086500,12,12,2017
5750,56768232100,13,13,2017
5780,53981181600,9,9,2017
5784,57199195389,4,4,2017
5785,55574200245,6,6,2017
5793,57188737459,3,3,2017
5797,57196824552,4,4,2017
5800,14025672600,8,8,2017
5801,57193985742,1,1,2017
5807,6602880755,6,6,2017
5814,57194579700,2,2,2017
5816,57189985605,1,2,2017
5818,57191630461,6,6,2017
5820,57190762002,5,5,2017
5824,55934138000,8,8,2017
5825,56285710100,5,5,2017
5827,57196947222,8,8,2017
5831,55921296000,13,13,2017
5850,56249481600,20,20,2017
5858,7004363241,5,5,2017
5871,24765079800,7,14,2017
5872,57196404909,2,2,2017
5877,57189384119,5,5,2017
5879,57200315276,13,13,2017
5895,57194540024,2,4,2017
5896,56292079100,7,7,2017
5904,55939347600,8,8,2017
5930,57200078548,61,61,2017
5942,57194546059,5,5,2017
5945,55706972500,39,43,2017
5981,57200309957,1,1,2017
5984,6701661529,20,20,2017
6001,57200044947,4,4,2017
6003,57191222058,4,4,2017
6004,24921480100,3,6,2017
6029,57196245284,4,4,2017
6050,57189217797,26,26,2017
6054,57195428190,4,4,2017
6072,57197732017,1,7,2017
6074,57200827801,2,3,2017
6078,57193859178,2,2,2017
6084,7006178917,6,6,2017
6096,57193646277,3,3,2017
6099,7103149318,5,5,2017
6100,56406059500,2,2,2017
6108,7004398913,5,5,2017
6111,42261157100,25,25,2017
6114,56939061900,4,4,2017
6120,57195395611,11,11,2017
6122,57195075058,2,2,2017
6123,57202882176,7,7,2017
6127,39461852800,6,6,2017
6147,57194326005,5,5,2017
6165,57188570604,5,5,2017
6166,55946211600,2,2,2017
6169,6506090085,5,5,2017
6184,57193483380,5,5,2017
6186,7005628448,11,11,2017
6195,6602255977,6,6,2017
6196,57200078316,2,22,2017
6197,57188683331,4,4,2017
6217,55956481500,4,7,2017
6232,57192098494,5,5,2017
6233,6601939590,5,5,2017
6236,56948341800,4,4,2017
6237,55501651300,7,7,2017
6261,57191723533,7,7,2017
6269,56607416500,9,9,2017
6279,57195619185,2,3,2017
6283,57192872427,3,3,2017
6286,56060844500,3,3,2017
6290,57203112587,16,16,2017
6299,57194457753,3,3,2017
6306,56148800200,3,7,2017
6308,57195359603,5,5,2017
6337,57103804400,10,10,2017
6341,56899018300,22,22,2017
6342,57199854424,9,9,2017
6350,55935065300,5,5,2017
6354,24281274900,3,3,2017
6355,57195495776,27,27,2017
6356,6603290107,3,3,2017
6379,22958111500,6,6,2017
6385,56031997900,1,1,2017
6392,57200627865,5,5,2017
6393,57197726245,2,2,2017
6400,24450513700,3,3,2017
6401,55485339100,1,1,2017
6403,7003495288,5,5,2017
6419,57194442830,14,14,2017
6423,57191918180,3,3,2017
6426,23567676300,4,4,2017
6432,57201794735,2,2,2017
6440,42961003100,9,17,2017
6441,57194775244,5,6,2017
6450,56262264300,1,1,2017
6471,24176841200,10,10,2017
6474,57189489701,8,12,2017
6483,42761931100,6,12,2017
6487,57196467524,3,3,2017
6497,57195274885,3,3,2017
6498,57192955544,5,5,2017
6509,57194513345,7,7,2017
6514,8250843400,2,2,2017
6516,57193610484,5,5,2017
6525,57199830314,5,5,2017
6532,57193572159,14,14,2017
6541,7004620565,10,10,2017
6543,56692836100,3,6,2017
6553,55626526700,16,16,2017
6557,57159685300,3,3,2017
6561,57200179023,3,3,2017
6566,15129284400,6,6,2017
6569,57196465620,4,5,2017
6574,57195137879,9,11,2017
6593,57197737066,8,8,2017
6600,16246653300,12,12,2017
6601,7101787656,29,34,2017
6602,57193691626,2,2,2017
6617,57192089470,8,8,2017
6651,57191165445,3,3,2017
6656,6603090853,3,3,2017
6669,55891390100,10,10,2017
6672,57195196624,23,23,2017
6676,35107419800,5,5,2017
6680,8550716400,12,12,2017
6703,35480110700,2,2,2017
6704,57200081119,2,2,2017
6706,56724948300,5,6,2017
6720,55164276700,5,5,2017
6722,55641926600,5,5,2017
6727,56260419100,3,3,2017
6730,57194449542,6,6,2017
6739,55921477900,4,4,2017
6746,57192222203,3,3,2017
6751,56457967900,3,3,2017
6764,57190950028,3,5,2017
6776,56256952600,3,3,2017
6782,6603717707,20,20,2017
6824,57191052189,3,3,2017
6834,57188819677,3,3,2017
6841,57200319697,7,7,2017
6858,57201987643,5,5,2017
6859,57188817603,3,3,2017
6868,57194218304,1,1,2017
6870,57200276656,3,3,2017
6883,57194440670,21,21,2017
6887,56234116800,3,3,2017
6895,57197829947,1,1,2017
6899,57195059279,7,7,2017
6900,57200312994,7,7,2017
6902,56252718500,2,3,2017
6905,8656047700,3,4,2017
6917,36024897700,5,5,2017
6926,55532098600,3,3,2017
6930,56028469700,27,30,2017
6941,57195625878,2,2,2017
6955,6602177864,5,5,2017
6966,7004264352,20,20,2017
6975,55632703100,5,5,2017
6977,55838493400,4,4,2017
6988,55539055900,9,9,2017
7002,57192695603,4,4,2017
7003,55448255600,2,2,2017
7004,16189579100,17,17,2017
7006,25630486900,17,17,2017
7008,56304093800,1,1,2017
7011,56109941900,5,5,2017
7017,57195719479,4,4,2017
7025,55511845100,6,6,2017
7030,57191491616,2,2,2017
7033,16308931200,5,5,2017
7035,57191738306,13,13,2017
7036,24725357300,3,3,2017
7040,57195408895,2,2,2017
7046,57201062095,2,2,2017
7056,55820886900,61,61,2017
7063,56156557800,4,4,2017
7094,57194453447,6,6,2017
7099,55521178300,3,3,2017
7108,56741328700,2,2,2017
7114,56919065700,5,6,2017
7123,36651840500,4,11,2017
7124,55921037800,8,8,2017
7142,57193776412,12,12,2017
7143,57194022587,4,4,2017
7154,56416406800,6,6,2017
7164,55872605200,21,21,2017
7165,56000476300,4,4,2017
7194,57190223211,6,6,2017
7198,54961061500,1,1,2017
7221,57168762700,2,2,2017
7235,57151093100,7,7,2017
7239,57194087347,2,2,2017
7247,57204958087,1,1,2017
7248,57188635569,5,5,2017
7271,42262572700,2,3,2017
7275,55258144400,4,4,2017
7284,57196472932,6,29,2017
7289,57195309878,12,12,2017
7291,57193884939,4,4,2017
7295,57194051350,3,3,2017
7297,56102827700,5,19,2017
7308,7004876536,2,2,2017
7313,57116669900,11,24,2017
7319,57196194344,4,4,2017
7329,25641566700,2,2,2017
7348,56556766400,6,6,2017
7357,34168347200,12,12,2017
7358,35554400300,23,23,2017
7363,37079310600,1,5,2017
