Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33262,7003295031,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
33272,7004171143,7,7,14,14,25,25,30,30,30,30,30,30,30,30,30,30,30,30,2001
33315,56037636400,7,7,7,7,7,12,12,12,12,15,15,17,17,17,17,17,17,17,2001
33357,6602097729,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,2001
33382,6602464228,9,9,9,9,9,9,9,9,9,18,18,18,44,44,44,44,44,44,2001
33386,7003457945,5,5,5,5,5,5,5,7,14,14,14,17,17,17,17,17,40,43,2001
33843,6603641856,2,2,6,6,6,10,14,14,28,33,38,43,43,50,57,63,66,82,2001
33907,6602822328,3,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,8,8,2001
33915,7005063636,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
33978,56186505200,3,3,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,2001
34005,55196457700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
34248,7402999844,3,6,17,17,18,22,25,28,43,47,57,58,62,64,66,66,70,70,2001
34308,24069848800,2,2,4,4,4,6,7,8,8,12,21,26,27,31,31,36,36,37,2001
34368,7102515503,2,2,2,2,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2001
34661,9845646300,2,6,6,9,21,38,44,46,51,57,69,79,112,120,127,135,138,141,2001
34798,7006499360,6,6,6,6,6,6,6,6,6,19,19,31,31,31,31,31,31,31,2001
34904,7004416959,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,13,13,2001
35046,6602220813,2,2,8,8,10,14,22,25,29,34,37,41,44,63,66,71,82,95,2001
35060,12242015100,4,4,7,7,18,23,23,32,45,58,74,84,86,95,108,109,110,112,2001
35094,6701490897,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
35128,6508037745,3,3,3,3,3,4,4,18,21,23,24,25,28,28,32,34,34,38,2001
35188,7102093049,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
35383,16023924400,2,2,2,2,2,2,2,2,4,4,6,7,7,7,7,9,13,13,2001
35409,6602380010,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
35563,6603052622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2001
35837,7003972694,1,1,1,1,2,2,2,2,6,6,6,6,6,6,9,13,15,28,2001
35842,35616913200,1,1,1,1,1,1,4,4,4,4,5,6,6,9,9,9,9,9,2001
35896,6602914561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,2001
35989,7801392399,1,1,1,5,5,5,6,7,8,15,17,29,29,37,56,58,59,65,2001
36219,6603039008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
36301,7004256538,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,2001
36412,55979095300,6,6,6,6,6,6,6,12,12,12,12,15,15,15,15,15,15,15,2001
36451,7004001893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36511,7003538393,6,6,6,6,6,6,6,10,10,10,20,20,21,23,23,25,30,34,2001
36521,6603325690,5,7,7,7,15,15,15,42,45,49,67,75,82,82,84,84,100,104,2001
36553,6603376676,3,3,3,3,3,3,3,3,6,9,9,14,14,17,19,19,19,20,2001
36665,55628806000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
37019,56260192500,4,4,4,4,4,6,8,10,10,14,16,21,22,22,22,22,27,27,2001
37120,6701848076,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2001
37122,6508122532,1,9,9,9,9,9,11,11,11,13,13,14,16,17,21,21,28,30,2001
37192,7103055632,2,2,2,4,4,5,9,13,15,17,17,20,24,24,27,28,28,30,2001
37497,6602152451,5,5,5,8,8,11,11,11,11,14,14,14,16,24,29,29,29,29,2001
37537,57203253688,4,4,4,4,5,8,11,11,11,11,11,11,11,11,11,11,11,11,2001
37634,36062900700,4,4,4,10,10,10,10,10,10,10,21,21,21,25,26,35,35,35,2001
37852,6603194220,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,2001
37924,36109050300,4,6,7,7,13,13,16,16,16,16,22,26,26,26,35,38,38,42,2001
38135,7102152318,4,5,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
38139,8849976300,38,38,38,38,70,70,82,82,136,136,232,232,252,252,252,252,257,257,2001
38223,56212854500,5,5,5,7,7,7,7,9,9,12,12,18,18,18,18,18,18,18,2001
38406,36867137800,1,1,3,4,4,6,7,7,12,13,15,15,19,21,29,34,63,63,2001
38462,6603938535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
38503,6602748181,42,42,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2001
38599,6603927782,13,22,23,23,23,23,32,32,32,32,32,32,34,35,35,40,40,40,2001
38655,6603038920,2,6,6,8,8,8,8,8,8,15,16,16,17,17,17,17,17,17,2001
38669,6701669178,4,4,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
38678,6603397370,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2001
38731,26643531100,8,15,33,64,64,64,64,64,64,64,64,64,64,64,64,64,68,71,2001
38779,55893565600,2,4,11,13,13,15,25,32,34,38,39,41,46,50,51,56,56,63,2001
38825,6603930879,13,13,21,21,21,21,27,49,59,76,87,118,118,136,177,194,213,229,2001
38838,6508335189,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,20,20,2001
38845,7004361027,3,5,5,5,5,5,5,5,8,9,12,12,13,13,15,15,15,15,2001
38972,6701663902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
39020,7006282433,2,2,2,2,2,2,2,6,9,11,12,13,20,21,23,25,25,25,2001
39055,7005311611,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,2001
39192,55933154900,1,1,1,1,1,47,48,48,54,57,57,59,59,59,60,65,65,68,2001
39753,6506370791,2,2,2,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2001
39788,56028229500,1,1,1,1,4,4,6,6,8,8,10,10,14,14,14,16,16,16,2001
39891,12793307600,2,6,6,17,17,17,17,18,27,41,45,46,55,64,68,71,72,83,2001
39965,6603792904,29,34,34,44,44,44,46,52,52,52,52,52,52,52,52,52,52,52,2001
40167,56006018800,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,8,8,2001
40390,12767895000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
40393,6602749945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40519,6602607430,2,2,2,2,2,2,6,6,6,6,6,6,6,10,10,10,20,20,2001
40573,6602104327,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2001
40622,6601999900,1,1,1,4,6,9,13,23,23,28,30,31,31,31,34,36,38,38,2001
40643,7003920244,3,3,3,3,3,3,3,8,8,8,8,10,12,12,12,12,12,12,2001
40725,7003814168,14,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2001
40885,6603442666,3,3,3,3,6,6,8,9,9,9,9,12,12,12,24,24,24,25,2001
41161,6603757953,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2001
41302,55882867200,2,9,9,9,9,19,20,36,39,41,43,54,61,67,77,79,82,86,2001
41323,7006589721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
41373,35612372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41520,6603826028,8,8,8,8,8,8,8,8,12,12,17,19,23,29,32,32,32,33,2001
41680,6602312716,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2001
41863,6701347895,10,15,15,15,18,21,26,33,33,33,33,40,50,61,65,75,75,75,2001
41875,24773567700,5,6,6,6,7,15,15,25,29,33,38,44,107,111,116,117,117,121,2001
41939,11739488300,3,3,3,3,7,7,13,13,18,18,18,20,22,23,23,23,23,23,2001
42017,8849653600,2,2,2,2,8,8,8,12,12,13,13,13,13,16,17,17,18,18,2001
42079,7801363999,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,8,8,2001
42203,7006453309,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,2001
42204,55365453100,3,5,5,5,6,8,8,8,8,8,9,12,12,19,20,21,21,21,2001
42206,7003959592,6,6,6,8,9,14,21,23,27,28,32,35,35,36,41,43,43,46,2001
42241,6602273334,2,2,2,2,2,2,2,5,5,5,5,5,7,7,8,8,15,15,2001
42267,7005727376,2,2,2,2,2,2,2,2,2,2,2,6,12,15,15,15,16,16,2001
42550,7101818932,8,9,13,13,25,32,32,33,33,37,37,37,37,43,43,43,49,49,2001
42634,6602576919,9,9,9,19,19,21,21,21,25,25,29,29,30,30,33,35,37,40,2001
42751,7005197763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43058,55971668700,5,5,8,8,8,8,8,8,13,16,16,16,16,16,16,20,21,31,2001
43100,6603091732,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
43221,6506453463,6,6,6,6,6,6,6,6,6,6,6,8,8,8,17,17,17,17,2001
43380,7003835273,21,21,21,21,32,35,35,35,64,73,73,73,73,73,73,73,73,73,2001
43429,6603226052,5,7,7,7,10,11,15,41,44,52,58,71,76,83,93,97,102,103,2001
43505,56243621600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43506,6603082472,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43533,7004908025,7,7,7,7,10,14,14,24,26,26,29,29,31,31,31,31,31,31,2001
43601,57194686012,2,2,2,9,9,9,9,9,9,9,9,9,41,41,48,48,48,48,2001
43611,6506460383,2,2,2,21,24,24,24,24,24,24,24,24,24,24,52,52,52,52,2001
43697,7007141334,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
43815,6603818000,3,3,3,3,3,3,6,13,16,24,34,42,44,47,56,62,66,71,2001
43875,57203073518,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,2001
43882,12143257900,1,1,1,1,1,2,2,4,4,4,5,16,17,20,20,28,32,33,2001
44006,56273406700,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,2001
44042,7005791116,10,10,12,14,14,14,18,18,18,18,18,31,35,35,35,35,37,37,2001
44354,6701800118,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44388,55887607000,3,3,3,3,3,6,6,8,9,9,10,14,17,23,23,23,25,28,2001
44437,7202047252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44445,21933551900,1,1,1,3,4,7,11,12,21,31,31,37,41,41,41,54,54,54,2001
44491,55989661500,3,4,4,4,7,10,11,14,14,14,16,18,21,21,21,26,26,27,2001
44535,7003760907,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
44588,7005733422,6,6,10,10,14,14,17,23,23,23,23,23,28,37,37,48,55,55,2001
44678,7404397515,4,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
44844,7102728753,3,3,4,4,8,8,10,17,19,22,29,33,51,60,67,71,81,84,2001
44916,14030830500,3,3,4,4,4,10,17,27,30,33,33,33,39,52,57,70,82,83,2001
45100,7101988646,13,13,22,22,22,22,22,40,43,43,43,43,47,51,66,66,66,66,2001
45135,7801464650,3,3,6,7,7,8,10,11,14,14,14,14,14,14,16,16,20,20,2001
45187,6602609624,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,2001
45215,7004279535,3,3,7,9,9,11,22,25,27,29,46,54,58,81,96,96,131,132,2001
45277,6701723453,2,2,9,9,9,12,21,22,27,27,33,37,37,39,47,48,52,52,2001
45323,6603885922,5,5,5,5,5,5,5,5,5,13,13,20,22,22,22,22,34,34,2001
45482,8945138900,1,3,5,11,17,21,21,21,23,27,29,30,32,32,36,38,41,45,2001
45559,55757784831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45665,7102329823,3,3,3,24,24,24,24,24,24,24,24,24,41,41,41,41,44,44,2001
45696,7005432249,2,2,10,13,13,13,15,15,15,15,15,15,15,15,30,40,40,40,2001
45714,55879351900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
45770,56139433700,3,3,3,4,13,13,21,21,21,21,21,24,24,25,25,31,31,43,2001
45777,6701828730,1,1,3,3,4,4,5,7,9,9,12,15,17,20,20,20,20,20,2001
45785,7004381663,2,2,2,2,2,2,5,10,10,12,12,17,17,17,18,18,18,18,2001
45863,57200530960,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45878,56068162600,1,1,3,3,3,3,3,4,4,4,4,4,5,5,5,5,8,8,2001
46071,55891067200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2001
46691,7202614848,5,5,5,7,7,7,19,26,26,26,26,29,29,29,29,29,29,32,2001
47032,7003335420,20,20,34,34,37,40,40,40,40,40,47,49,53,56,58,58,58,58,2001
47178,6506416419,1,1,1,1,1,1,2,8,8,11,11,11,11,11,11,14,14,14,2001
47307,6603758982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47322,57203117196,3,3,3,3,5,5,6,11,13,13,15,20,27,42,52,56,64,69,2001
47508,6701853286,8,30,40,52,81,81,88,106,108,108,108,108,108,108,108,108,108,108,2001
47540,56033360600,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,2001
47785,6508274136,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,10,2001
47843,13907825900,4,4,4,5,7,8,8,10,14,32,37,40,43,54,54,54,54,57,2001
47860,6602805953,3,3,3,3,3,3,3,3,6,13,13,13,13,13,13,13,13,18,2001
48122,6603120830,3,4,4,4,4,7,7,10,10,10,13,33,33,37,37,51,51,51,2001
48342,8320284200,1,2,2,4,4,11,11,11,11,11,11,12,12,13,13,21,22,24,2001
48375,7004638183,1,1,2,3,3,3,3,3,3,4,5,9,12,14,14,14,14,14,2001
48419,6602689194,4,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
48461,18036919100,3,3,3,3,3,4,5,7,11,14,16,18,23,25,26,28,32,33,2001
48849,56357082600,4,4,6,7,11,13,13,15,21,24,29,29,29,34,37,37,37,37,2001
48879,7003424803,17,36,36,36,36,36,36,36,36,36,75,75,79,79,79,79,79,107,2001
49025,7006950265,4,4,4,4,4,7,7,7,7,7,7,11,11,11,11,11,11,17,2001
49168,9336871900,2,2,2,2,2,2,10,14,19,19,19,20,27,29,53,68,72,77,2001
49367,7202746634,2,2,2,2,2,2,2,7,7,7,12,12,12,24,24,47,47,47,2001
49386,6602206975,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49395,6701776358,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49507,7003421734,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49733,35733544800,3,3,5,5,5,6,11,11,25,26,38,46,55,55,64,72,82,82,2001
49758,55400330000,10,10,10,18,18,18,18,26,26,26,26,26,26,26,26,26,26,26,2001
50002,7006569425,2,5,5,7,7,7,7,16,25,39,46,58,61,61,70,72,72,72,2001
50121,57195102478,2,2,3,3,3,5,5,5,10,11,11,11,14,14,19,19,19,21,2001
50335,6507593279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50345,23390551600,7,7,7,12,12,12,20,20,20,20,20,20,20,25,25,25,30,30,2001
50384,6603735185,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2001
50556,6508000253,2,2,3,3,3,3,4,4,4,4,4,4,4,9,9,11,14,14,2001
50616,6508371727,1,1,4,9,10,10,13,14,20,24,30,39,41,45,49,49,51,60,2001
50620,11940950400,3,3,3,3,3,6,8,8,9,9,9,9,9,9,11,13,13,13,2001
50682,56294270400,1,1,3,3,3,3,3,3,3,4,4,6,6,6,7,8,19,29,2001
50860,7006022085,8,8,8,14,14,16,25,53,75,80,83,83,94,94,94,100,100,100,2001
50949,13613612800,17,17,17,17,17,17,20,20,88,88,106,106,106,106,106,106,106,106,2001
51000,7201504381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51230,24476667200,3,3,3,3,3,12,25,39,39,39,39,39,39,39,39,39,39,39,2001
51280,6602532424,4,7,12,12,12,22,22,22,22,24,31,38,40,41,41,41,41,42,2001
51407,7003909221,2,2,4,4,4,4,4,6,8,9,9,9,11,11,11,11,11,13,2001
51516,35345138000,1,1,1,1,3,4,4,4,4,9,10,16,16,17,23,29,37,37,2001
51655,23060293400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51664,7801584595,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2001
51683,6508238049,3,7,7,7,7,7,10,10,10,16,16,28,28,35,35,37,38,38,2001
51941,6602197874,4,4,4,7,9,13,13,13,31,31,33,33,33,37,37,37,37,37,2001
52006,8342479700,3,3,3,3,3,3,3,8,8,15,15,23,27,28,33,42,51,51,2001
52136,7006199342,3,8,8,8,11,11,16,17,17,17,17,26,31,34,36,36,36,36,2001
52179,8535749600,1,1,1,4,10,11,15,15,16,20,20,27,30,37,39,43,43,48,2001
52776,23481897400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2001
52857,6603655910,3,3,3,4,4,4,4,4,4,4,4,7,12,16,18,21,25,31,2001
52864,8671280500,26,26,33,43,61,70,80,99,109,113,120,123,128,133,146,163,167,176,2001
53187,6603682693,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
53238,55438714900,5,5,5,5,5,5,5,8,14,15,15,15,15,18,23,25,25,25,2001
53256,6505948307,3,7,7,9,13,15,15,17,20,20,21,25,25,28,28,31,34,34,2001
53574,23483278200,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53710,8404676100,14,14,14,14,14,28,35,50,62,64,70,70,73,79,86,93,97,102,2001
53789,23670364700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
53855,55891000200,2,2,2,2,7,7,13,19,20,27,31,32,54,69,80,88,95,98,2001
53862,56247577500,6,6,6,6,6,6,6,6,6,6,9,11,11,11,11,11,11,11,2001
53864,8947110100,1,1,1,1,4,6,7,10,17,21,24,30,38,55,57,62,65,76,2001
53880,57194127923,6,7,8,9,9,9,9,9,9,9,9,17,21,21,21,25,25,25,2001
53937,6603950827,7,14,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
54139,6506454626,5,5,9,11,13,19,19,19,19,19,19,19,19,19,19,19,30,30,2001
54204,7007087244,5,5,5,15,18,28,42,42,56,56,56,56,56,56,56,56,56,56,2001
54218,6601911002,20,20,49,49,79,79,97,97,127,127,139,139,148,148,148,148,148,148,2001
54381,7003272943,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25,2001
54522,6701811827,5,5,9,9,9,9,9,9,9,12,17,20,20,26,30,34,35,35,2001
54753,7003762879,4,4,4,4,4,4,6,6,6,12,12,12,12,18,18,18,18,18,2001
54773,6602675396,4,4,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,2001
54782,6701737389,9,9,9,9,9,9,14,14,14,14,14,14,17,17,17,17,17,17,2001
55418,6602649063,2,2,2,2,2,3,3,5,5,8,8,10,10,10,10,10,10,13,2001
55514,6701329010,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
55709,6602476004,7,7,7,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,2001
55750,7005648889,12,27,27,36,37,69,77,86,115,138,167,188,193,215,215,233,251,262,2001
55773,6507396149,2,2,2,2,2,7,9,9,9,9,9,9,9,12,12,12,12,12,2001
55821,7005175301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
55902,7003640325,7,7,7,7,7,7,7,7,7,7,16,16,16,28,28,28,33,33,2001
56297,6603395932,5,5,5,5,7,7,11,30,30,30,30,30,33,49,60,63,72,74,2001
56423,8863867300,3,3,3,5,7,9,10,10,11,11,19,19,19,28,31,32,46,47,2001
56527,24476401200,3,3,5,9,9,9,9,11,13,13,15,16,20,20,21,21,21,21,2001
56742,6602552795,2,4,5,8,9,10,12,13,27,30,34,52,52,54,54,57,57,58,2001
56752,6603238815,3,3,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
56823,6701672716,5,6,7,7,11,11,12,13,17,20,21,21,26,26,26,26,26,26,2001
56840,7202976727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
56901,55962927100,3,4,4,4,5,5,5,5,5,5,12,18,18,24,25,34,34,36,2001
56954,6701750114,19,63,63,91,91,144,144,147,147,147,147,147,147,164,164,233,233,247,2001
56975,18041926700,8,9,9,9,9,11,13,13,13,13,15,17,17,18,22,22,22,22,2001
57023,14017781000,9,9,9,9,9,9,18,25,32,36,39,39,39,39,62,75,83,93,2001
57163,35482393100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57316,7003536944,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,2001
57423,6507695476,6,6,6,6,6,7,7,11,16,31,34,49,52,56,57,58,58,63,2001
57940,6701760795,4,4,4,8,8,8,8,8,8,8,8,10,10,10,16,16,16,16,2001
58300,7005581329,5,5,5,7,7,7,7,7,7,7,13,14,18,18,18,18,18,18,2001
58352,7004899658,2,2,2,5,6,8,34,48,57,59,68,79,101,111,111,113,125,136,2001
58618,8947115400,2,2,2,4,10,11,11,17,18,19,23,23,23,23,23,25,25,25,2001
58712,6507134976,4,9,10,11,12,17,19,30,32,33,33,39,39,39,39,39,39,39,2001
58824,6602762849,2,2,2,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,2001
58988,7003905715,21,21,28,28,28,28,40,44,44,44,44,49,49,49,55,63,63,63,2001
59004,6603411432,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
59126,23009001700,3,4,4,6,12,12,13,16,16,17,18,18,18,27,27,27,34,34,2001
59164,7003957653,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
59502,55587645400,2,18,18,23,23,23,23,97,97,97,97,97,97,114,114,197,197,199,2001
59571,6701426444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
59606,13609895300,2,2,2,2,5,13,22,24,26,28,31,31,33,33,34,34,34,34,2001
59774,7004689148,10,13,13,30,31,33,34,46,46,46,62,62,68,72,72,72,72,72,2001
59843,7401440112,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
59921,6701397384,3,3,9,9,15,15,20,20,24,28,29,32,32,32,32,32,32,32,2001
60011,7004188929,19,84,84,112,112,149,149,224,224,262,262,279,279,297,297,297,297,297,2001
60017,7102736339,3,7,7,8,17,19,21,37,52,56,60,61,69,73,77,78,90,90,2001
60108,6603680468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60133,55981585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,19,2001
60549,8959378600,1,1,1,1,4,6,6,6,9,9,9,13,13,14,16,16,20,20,2001
60588,7201988796,5,5,10,13,13,16,16,16,21,21,25,25,25,37,37,37,37,37,2001
60808,6603963828,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2001
60916,55412398100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
61135,57060624100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
61211,57204298691,1,1,3,4,4,4,6,18,21,28,29,38,38,39,42,47,49,65,2001
61242,7801575486,4,4,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2001
61407,8934792100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61611,7003566199,6,17,17,26,26,31,35,40,57,61,80,85,91,93,95,97,100,106,2001
61879,7004680016,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62117,6603030656,5,7,7,7,7,7,7,7,7,7,12,12,12,14,16,24,30,30,2001
62147,6603875187,2,5,6,11,13,13,13,13,13,13,16,18,18,19,20,20,20,20,2001
62158,6603255425,2,2,3,3,3,3,3,3,10,10,10,13,13,13,13,13,13,13,2001
62186,7005814977,7,18,38,38,40,40,40,44,44,44,55,55,67,68,68,68,68,68,2001
62313,6701532359,4,6,6,6,9,9,9,13,16,16,17,27,31,32,37,40,48,51,2001
62441,6701364452,13,19,19,19,19,19,19,19,31,31,63,63,63,63,63,63,63,63,2001
62450,23028425100,1,1,1,1,2,6,9,19,23,29,34,38,41,41,47,49,50,51,2001
62451,7006532029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
62672,7103015910,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62795,6505848530,2,2,3,3,4,7,8,12,14,19,19,19,21,22,27,30,35,38,2001
63066,6602607381,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
63081,6506250795,2,4,4,4,4,4,4,4,4,13,13,16,16,19,19,30,31,42,2001
63139,24821437200,4,4,4,4,4,7,10,21,23,29,29,30,31,36,38,46,48,48,2001
63159,6602104354,1,1,3,5,5,7,7,7,9,10,10,11,13,15,16,16,16,16,2001
63202,7004250725,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,28,28,28,2001
63214,6602824219,8,8,8,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
63278,6506816214,1,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26,2001
63319,7003773703,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
63518,7004121622,16,16,30,30,30,30,30,30,30,34,34,34,37,39,41,41,41,41,2001
63669,57194263085,3,5,11,11,11,16,26,32,32,36,40,45,45,53,53,53,53,53,2001
63687,7003839319,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
63923,7003334736,3,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16,2001
64108,6602224891,5,5,5,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,2001
64110,7006534497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
64258,7006837251,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
64298,7006577067,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61,2001
64309,6506169875,4,4,4,4,4,4,9,11,11,17,20,20,23,23,23,23,23,23,2001
64368,15827494900,2,3,3,3,3,3,3,3,4,6,8,8,10,14,18,18,27,34,2001
64642,6601975169,9,9,9,16,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
64930,8919556100,1,1,1,1,4,4,7,11,14,14,14,17,17,20,23,23,25,25,2001
64939,15922639600,7,7,12,12,12,19,20,20,23,47,50,50,50,62,62,62,62,62,2001
65170,6602527273,3,3,3,3,3,3,3,3,5,8,8,9,9,11,11,20,24,25,2001
65266,23088029900,2,2,6,6,7,14,18,20,26,27,29,33,54,62,63,72,78,80,2001
65324,8702977700,23,46,46,46,46,46,46,46,55,58,63,115,115,150,150,173,173,244,2001
65457,7006125165,1,3,3,3,3,3,3,5,5,5,16,16,16,16,16,16,16,16,2001
