Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
14212,7004084056,6,6,6,6,6,6,6,6,2011
14254,35112231400,12,12,12,12,20,20,20,20,2011
14257,44862026600,5,5,5,6,8,8,13,13,2011
14260,9334743900,2,2,5,6,6,6,6,6,2011
14284,38261622300,2,5,8,11,13,13,13,13,2011
14287,37122383800,4,4,4,4,4,4,4,4,2011
14311,36833703200,4,4,4,4,5,5,5,5,2011
14323,7003629458,2,2,4,4,4,4,4,4,2011
14325,53664378600,2,3,7,10,10,10,10,10,2011
14364,57189663860,2,2,2,2,2,2,2,2,2011
14400,14830194200,2,2,2,2,2,2,2,2,2011
14431,6602303169,31,31,31,31,31,31,31,31,2011
14443,43461764000,11,11,11,11,11,12,12,12,2011
14446,46260955300,5,8,8,15,15,16,16,16,2011
14598,23670282500,4,4,6,14,14,14,14,14,2011
14626,7005475778,4,4,7,7,7,7,7,7,2011
14630,55351637600,1,4,4,4,4,4,4,6,2011
14663,7003783856,5,7,7,7,7,9,9,9,2011
14678,36602369600,1,1,1,6,6,6,6,6,2011
14682,26653813700,3,5,7,7,7,7,7,7,2011
14693,16030006200,12,12,12,12,12,12,12,12,2011
14724,25632811500,11,22,39,39,39,39,39,39,2011
14768,6603712485,8,14,14,14,14,14,14,14,2011
14843,55498731300,12,12,16,22,25,25,25,25,2011
14884,25638237700,3,3,3,3,3,3,3,3,2011
14915,37057150800,3,5,6,7,7,7,7,7,2011
14931,37665946700,3,3,3,3,3,3,3,3,2011
14939,36996783200,13,23,23,28,28,28,28,28,2011
14959,9733514900,5,14,14,14,24,27,30,31,2011
14961,36028748600,2,3,3,3,7,7,7,7,2011
14967,35101731700,5,12,12,12,12,15,15,15,2011
14997,27171594800,3,4,4,6,6,8,8,8,2011
15069,25822181600,5,6,7,8,8,8,9,13,2011
15132,36604220700,9,9,9,42,42,61,61,79,2011
15136,10239373300,3,3,3,3,3,3,3,3,2011
15146,35487759800,3,3,3,5,5,5,5,5,2011
15149,54785078700,3,3,3,3,3,6,6,6,2011
15177,55224047100,3,3,3,4,4,10,12,15,2011
15192,16316368300,15,15,15,15,15,15,15,15,2011
15203,55504970100,3,3,3,3,8,9,9,9,2011
15204,6507869242,5,9,9,18,21,21,34,34,2011
15208,50861419100,7,7,7,7,7,7,9,10,2011
15280,54960960300,2,2,2,2,2,2,2,2,2011
15334,6603578202,4,4,4,4,4,4,4,4,2011
15374,40762182900,3,8,8,8,12,14,14,14,2011
15411,37262010200,2,2,2,6,6,6,6,6,2011
15445,36462326500,7,9,10,10,10,10,10,10,2011
15471,6507595383,14,17,17,17,27,27,27,27,2011
15508,52463258700,14,14,31,31,40,40,45,45,2011
15520,35615774400,8,8,8,8,11,11,11,11,2011
15586,41662312500,4,5,5,5,10,10,10,10,2011
15623,36187152600,5,5,5,5,5,5,5,5,2011
15629,35312620600,2,2,10,10,10,10,10,10,2011
15644,55506277300,1,7,9,9,9,13,13,13,2011
15656,53867129900,2,2,2,6,7,8,9,13,2011
15663,35776160500,1,1,1,2,4,6,13,17,2011
15714,44861453400,5,5,10,12,21,21,21,21,2011
15716,6507133031,4,6,6,6,6,6,6,8,2011
15727,49964289800,3,3,3,3,3,6,6,6,2011
15744,7004912456,2,2,2,2,2,2,2,5,2011
15760,6506902122,4,5,6,9,9,9,25,25,2011
15783,7202999321,2,2,2,2,2,2,2,2,2011
15794,36618322200,5,5,5,5,5,5,5,5,2011
15835,6701498558,4,4,4,4,4,4,4,4,2011
15853,54413044400,5,5,5,8,10,12,19,22,2011
15909,36116850200,3,3,3,3,3,3,3,3,2011
15964,55335280000,4,4,4,4,5,5,5,5,2011
15971,22734402600,3,3,3,3,3,3,3,3,2011
15972,24773466100,3,3,3,3,3,5,5,5,2011
15991,55551343100,5,5,5,10,10,10,10,10,2011
16011,57204714758,4,4,14,14,14,14,14,14,2011
16038,7103241020,1,1,1,1,12,12,12,12,2011
16055,35275309400,7,7,7,7,7,7,7,18,2011
16151,6602077471,5,5,7,7,7,7,7,7,2011
16222,6506720447,8,8,14,14,14,14,14,14,2011
16225,7005468228,30,30,30,30,30,30,30,30,2011
16228,53867297200,3,3,4,4,4,4,4,4,2011
16269,38461721600,9,9,9,9,9,9,9,9,2011
16288,38862283800,3,3,3,3,3,3,6,10,2011
16297,36124726400,1,1,9,9,9,17,17,18,2011
16304,6603643695,8,13,13,13,13,19,19,19,2011
16327,24438236100,1,1,1,1,1,1,3,3,2011
16383,12769127400,5,11,11,13,16,16,21,29,2011
16387,57202699143,1,1,1,1,1,1,4,12,2011
16410,6603221755,7,9,12,12,16,16,16,16,2011
16446,23090350200,3,3,3,19,19,19,20,20,2011
16461,6603198744,5,5,5,5,5,5,5,5,2011
16492,36727491500,12,12,12,12,12,12,18,32,2011
16513,15926341000,40,40,40,40,40,40,45,45,2011
16527,6602982931,5,5,5,5,5,5,5,5,2011
16536,53863915700,4,4,4,4,4,4,4,4,2011
16589,6602511770,8,8,8,8,8,8,12,12,2011
16612,48361140800,3,7,7,7,9,9,9,18,2011
16645,8255132900,11,13,18,18,21,31,38,38,2011
16704,6701608768,3,3,3,3,3,3,3,3,2011
16714,16316579300,5,5,5,5,5,5,5,5,2011
16738,45761093300,1,1,3,3,5,6,6,7,2011
16754,55925162500,3,6,6,6,6,6,6,11,2011
16825,24328526100,4,4,4,4,4,4,4,4,2011
16843,57194498324,2,2,2,2,2,2,2,2,2011
16898,6603727723,15,28,36,36,38,38,43,43,2011
16931,8086727400,52,52,52,52,52,52,65,65,2011
16957,53866604500,5,5,6,6,6,9,9,9,2011
17005,55858987400,5,5,5,8,9,9,9,9,2011
17020,41761217600,8,8,8,11,23,23,23,23,2011
17029,14033301300,1,1,1,6,6,8,10,10,2011
17065,36008269100,4,4,4,4,4,4,4,4,2011
17102,13410273300,3,3,3,3,3,3,3,3,2011
17128,55445796600,4,4,4,4,4,6,12,38,2011
17130,36961042600,1,1,1,1,1,1,1,1,2011
17134,35303862100,4,4,4,4,4,4,4,4,2011
17186,7003846672,6,6,6,6,6,6,6,6,2011
17212,12446722200,5,5,5,5,5,5,5,5,2011
17247,22636285200,2,2,2,2,15,15,15,15,2011
17307,57198660435,2,2,2,4,6,6,6,6,2011
17317,7005518711,9,9,9,9,9,9,9,9,2011
17343,23493444900,6,6,6,6,15,36,59,71,2011
17346,37057175400,9,9,11,11,14,14,30,30,2011
17397,7203027681,5,5,13,13,13,13,13,13,2011
17401,38061032300,3,3,3,3,3,3,3,3,2011
17435,35796226900,8,8,8,8,14,14,14,14,2011
17440,36994587700,7,7,7,7,7,7,7,7,2011
17493,44462170700,2,2,7,11,13,16,26,32,2011
17518,6602384879,2,5,5,5,26,26,26,26,2011
17526,37103854200,3,3,3,3,3,3,3,3,2011
17583,54410465800,3,3,6,7,7,7,7,7,2011
17605,56797522600,4,4,4,4,4,4,4,4,2011
17624,23768128300,8,8,8,10,10,10,10,10,2011
17648,24824836600,3,3,3,3,3,3,3,3,2011
17693,45561329800,5,5,5,5,5,5,8,8,2011
17713,7003635823,8,8,8,8,8,8,8,8,2011
17730,7003793582,4,5,5,5,6,6,6,7,2011
17774,57197045179,2,13,13,13,14,14,14,14,2011
17790,8722839500,4,4,5,6,6,8,8,8,2011
17798,6602111278,1,1,1,1,1,1,1,1,2011
17845,23970942600,4,4,4,4,4,4,4,4,2011
17850,42761261300,2,2,2,2,2,2,2,2,2011
18018,13006743300,6,6,6,6,6,6,6,6,2011
18030,56266455000,6,6,9,9,9,10,10,10,2011
18061,57197476084,2,6,6,8,8,8,8,8,2011
18077,55222050000,8,12,14,14,14,14,14,14,2011
18142,37053628900,3,3,3,3,3,3,3,6,2011
18163,54407388700,8,11,11,11,11,11,11,11,2011
18177,13607024900,28,28,28,28,28,31,31,31,2011
18193,55336616200,3,3,4,4,4,4,4,4,2011
18211,55945070800,8,8,8,8,8,8,8,8,2011
18215,35111618100,9,24,27,27,31,31,31,31,2011
18230,56145493600,11,31,31,31,36,48,54,74,2011
18257,9240909600,2,2,4,4,4,4,4,4,2011
18267,16315285600,2,2,2,2,2,2,2,2,2011
18298,7004048136,2,2,2,2,2,2,2,2,2011
18330,7003699702,6,6,6,6,6,10,10,10,2011
18388,56211590600,4,4,4,4,13,13,13,13,2011
18416,9239458100,3,3,4,35,35,35,35,35,2011
18420,53982752000,1,1,1,2,7,8,8,11,2011
18453,44160971100,12,12,25,25,25,25,25,25,2011
18469,7004187647,1,1,1,1,1,1,1,1,2011
18510,7005083024,33,33,33,33,33,36,36,36,2011
18574,56741596200,2,2,2,2,3,3,3,3,2011
18601,55895353900,12,12,17,18,26,26,40,40,2011
18632,9241112900,24,24,45,45,45,45,45,45,2011
18658,24773298000,7,13,20,31,35,37,41,46,2011
18690,37117606000,4,4,4,5,10,10,10,10,2011
18699,6506722954,5,13,13,20,20,20,26,26,2011
18749,55189127000,9,9,11,11,11,11,11,11,2011
18791,6507514438,6,7,7,7,7,7,12,12,2011
18818,57195400123,2,2,2,2,2,2,2,2,2011
18831,55511806200,2,7,7,10,11,11,11,11,2011
18833,7102971135,4,4,4,4,4,4,4,4,2011
18875,12142960500,13,27,27,27,27,27,27,27,2011
18911,55840832500,6,6,6,6,6,6,6,6,2011
18963,55965977200,3,20,20,22,22,22,22,22,2011
18968,36545317200,3,3,4,4,4,17,18,18,2011
19040,6603872212,6,6,6,6,6,6,6,6,2011
19059,53876810700,10,11,16,21,22,24,27,27,2011
19063,46161097300,4,5,7,7,7,7,11,13,2011
19112,7006655229,5,5,5,5,5,5,5,5,2011
19117,7004403933,6,6,6,6,6,6,6,6,2011
19136,7403504710,2,2,11,11,17,17,17,17,2011
19173,6507462907,6,6,6,6,6,6,6,6,2011
19201,37016087600,3,3,6,6,6,6,6,6,2011
19202,35768955600,2,2,2,2,2,2,4,4,2011
19247,7003452121,13,13,13,13,13,13,13,13,2011
19282,21739024200,3,3,3,3,3,3,3,3,2011
19316,6506606229,20,20,31,31,43,43,43,43,2011
19318,37050316600,2,2,2,4,4,4,5,5,2011
19383,46161850100,5,5,5,5,5,5,5,5,2011
19427,54930950100,3,3,10,11,11,11,16,18,2011
19448,57132210900,2,2,2,2,3,3,3,3,2011
19461,54924547500,4,5,5,5,5,5,5,5,2011
19473,36499140400,2,4,7,7,8,8,8,8,2011
19502,35847545700,5,5,5,5,5,5,5,5,2011
19531,6507811251,3,3,3,3,3,3,3,3,2011
19538,41561802200,9,9,11,11,14,14,24,24,2011
19564,24436440900,5,5,5,5,5,7,7,7,2011
19592,56495695500,3,5,8,8,8,8,8,8,2011
19651,36605986900,8,20,20,22,22,22,25,25,2011
19656,6505910058,3,3,3,3,3,3,3,3,2011
19668,23570243900,3,3,3,3,3,3,5,5,2011
19696,43261118700,3,4,4,4,4,4,8,8,2011
19704,14024773800,2,2,2,2,2,2,4,4,2011
19720,43461748800,22,22,22,22,22,22,22,22,2011
19757,24345648600,7,10,13,13,13,15,15,15,2011
19758,50961210800,2,2,2,2,2,2,2,2,2011
19795,37120270800,8,8,8,8,10,10,10,10,2011
19802,10140007900,7,7,8,8,8,8,8,12,2011
19898,16300706900,2,5,5,5,9,11,11,15,2011
19907,7003668903,1,1,1,1,1,1,1,1,2011
19916,7004368861,5,5,5,5,5,5,5,5,2011
19925,7006696771,2,2,2,2,2,4,4,4,2011
19950,15756492900,3,3,4,4,4,4,4,4,2011
19964,26537404500,1,1,3,3,3,3,3,6,2011
19967,54402276900,7,7,7,7,7,7,7,7,2011
19996,54888906500,2,2,2,2,2,2,2,13,2011
20047,53981647200,4,4,4,4,4,4,4,4,2011
20093,55394585600,5,7,9,9,9,14,14,17,2011
20102,24529138200,3,3,3,3,8,9,9,9,2011
20137,36611395000,4,4,6,6,6,6,7,9,2011
20144,55503857600,3,3,3,3,3,3,3,3,2011
20172,38561530100,7,12,12,13,13,13,26,31,2011
20254,56629991100,1,1,1,1,1,1,1,1,2011
20263,14016629500,4,4,4,4,4,86,86,86,2011
20369,7003658127,1,1,1,1,1,1,1,1,2011
20431,44861304900,3,3,3,3,3,7,10,10,2011
20451,54957110900,1,3,9,12,13,16,22,23,2011
20461,49961691600,4,4,4,4,4,4,4,4,2011
20466,44860921900,12,12,12,12,12,13,13,13,2011
20610,26658367700,5,5,5,5,5,5,5,5,2011
20665,36508817800,3,3,3,4,4,4,4,4,2011
20671,56273209500,2,2,2,2,2,2,5,5,2011
20690,23976521600,29,29,29,29,29,29,29,29,2011
20718,6603350447,34,34,34,34,34,34,41,41,2011
20722,36814085200,1,1,1,1,1,1,1,1,2011
20727,56137591000,2,2,2,2,2,2,2,2,2011
20766,56273423100,12,12,13,13,13,14,14,14,2011
20779,53866794300,8,8,8,8,8,8,8,8,2011
20781,12445466700,8,8,9,14,16,16,19,19,2011
20789,47061399500,2,3,3,3,4,4,6,6,2011
20852,56931713500,18,18,18,18,18,18,18,18,2011
20886,6603600881,6,6,6,6,6,6,6,6,2011
20911,44860895000,3,5,5,10,10,20,29,38,2011
20923,23390486200,3,3,3,3,3,3,10,10,2011
20925,57203721725,9,10,11,15,32,32,37,64,2011
20957,35202170100,8,8,8,8,8,8,8,8,2011
20975,35230766400,3,8,8,9,9,9,11,11,2011
21024,6602361942,2,2,4,7,9,15,15,15,2011
21064,54894411500,1,1,1,2,2,2,5,5,2011
21066,36778258700,4,4,38,38,38,38,42,42,2011
21108,9242826400,7,7,7,7,7,9,9,9,2011
21155,7004479142,5,5,5,5,5,10,13,13,2011
21156,54388706600,7,7,7,7,7,7,7,7,2011
21179,7006878227,15,15,15,15,15,15,15,15,2011
21279,54080233500,6,6,7,10,10,11,17,18,2011
21321,44861185900,2,2,2,2,2,2,2,2,2011
21369,25724583400,2,2,2,2,2,2,2,2,2011
21398,22934060800,1,1,5,5,5,5,6,6,2011
21444,51864227200,4,6,6,6,6,6,6,6,2011
21451,55901520500,3,3,7,15,28,31,36,36,2011
21456,7004192280,12,12,12,12,15,15,15,15,2011
21485,27567664900,13,13,26,26,26,26,26,26,2011
21489,54794500600,1,7,7,7,7,7,7,7,2011
21494,55512949200,2,3,3,3,3,3,3,3,2011
21514,7103339463,7,12,14,14,15,17,21,22,2011
21559,55405875800,3,5,7,7,13,13,15,17,2011
21566,7201373433,1,3,3,7,7,7,7,7,2011
21605,55531937176,5,6,6,8,8,9,9,21,2011
21648,35483096800,5,5,10,15,21,21,21,21,2011
21653,43461169500,2,6,6,7,7,15,15,19,2011
21655,37056689200,4,4,4,4,4,4,4,4,2011
21752,57196617984,9,9,11,11,11,11,26,26,2011
21754,54885878600,1,5,6,11,15,15,15,20,2011
21758,57192411387,4,4,4,4,4,4,4,4,2011
21760,12796382100,3,3,3,3,5,9,9,9,2011
21781,46060944100,1,1,2,2,2,2,2,2,2011
21792,24774101200,34,34,34,34,34,34,34,34,2011
21831,15056568000,6,6,28,28,28,28,28,28,2011
21868,6602538279,53,53,53,97,97,97,97,97,2011
21869,23398368900,4,4,4,4,4,4,4,7,2011
21878,22833389600,4,4,4,4,4,4,4,4,2011
21893,7004255060,5,5,5,5,5,5,5,5,2011
21937,8315760100,3,3,3,3,3,3,3,3,2011
21945,23027811500,14,14,14,14,14,14,14,14,2011
21953,34877428500,2,5,5,5,9,12,12,12,2011
21970,24341913400,4,4,4,6,6,6,6,6,2011
21993,54883432300,4,4,4,16,16,24,24,24,2011
22130,55880393500,3,3,3,3,3,4,4,10,2011
22140,50361009500,5,5,8,8,8,8,8,8,2011
22173,15131999800,8,8,8,8,8,8,8,8,2011
22176,8904059500,2,2,6,6,6,8,8,9,2011
22203,8590173200,4,4,4,7,7,12,12,12,2011
22213,49864628700,7,7,7,7,7,11,11,15,2011
22219,7801413223,3,3,3,3,3,3,3,3,2011
22243,6603338438,5,5,5,5,5,5,5,5,2011
22318,55138946700,5,5,5,5,8,8,8,8,2011
22333,37049755900,4,7,7,9,16,16,16,16,2011
22384,57197605093,4,4,4,4,4,4,4,4,2011
22438,6602144741,9,13,15,15,15,15,15,15,2011
22522,38960917900,3,3,4,4,4,4,4,4,2011
22550,8293704400,3,3,3,3,3,3,3,3,2011
22572,35117615200,2,5,5,5,5,5,8,8,2011
22610,24558879700,11,12,12,12,12,12,12,12,2011
22612,52363203400,2,2,8,8,13,13,18,18,2011
22646,55305644000,3,3,3,3,3,3,3,3,2011
22653,24178754600,3,3,5,15,16,16,16,16,2011
22659,57194093186,7,7,9,11,14,17,19,26,2011
22667,14046631500,8,8,8,8,8,8,8,13,2011
22669,36919133200,2,4,5,13,13,14,14,14,2011
22687,6505896674,4,4,4,4,4,4,4,4,2011
22697,7006177504,5,5,5,5,5,81,81,98,2011
22698,13807902200,8,9,9,9,9,9,9,9,2011
22786,21934918000,2,2,2,5,5,5,5,5,2011
22789,44060949000,3,3,3,3,3,3,3,3,2011
22826,23018500400,8,8,8,8,8,8,8,8,2011
22830,49964742600,2,2,2,2,2,3,3,3,2011
22853,8918844000,44,44,44,44,44,44,44,44,2011
22855,36665810900,4,4,4,10,11,11,11,12,2011
22886,6601967283,2,2,2,2,2,2,2,2,2011
22887,8954224400,5,5,5,5,5,5,5,5,2011
22907,26635400900,2,2,2,2,2,2,2,2,2011
22958,25929425400,10,10,10,10,10,10,13,19,2011
23007,24438701400,4,4,4,4,4,4,8,8,2011
23030,36026575700,5,5,5,5,5,6,6,6,2011
23035,57202481383,3,3,5,5,5,5,5,5,2011
23073,7005966375,2,5,8,10,21,28,28,33,2011
23126,54399376400,4,4,4,4,13,13,16,18,2011
23142,8598700500,6,6,6,6,12,12,12,12,2011
23170,55209922200,2,2,2,2,3,3,3,3,2011
23171,55907181300,2,3,3,4,4,4,5,5,2011
23179,7004351326,4,4,4,4,4,4,4,4,2011
23185,54979838000,3,3,5,5,5,5,5,5,2011
23190,36350595400,2,2,3,22,22,22,25,25,2011
23297,36851364100,14,21,30,43,56,66,70,78,2011
23318,56250105900,3,4,6,7,15,15,20,21,2011
23355,36548425100,3,3,3,3,3,3,3,3,2011
23364,36536426100,3,6,8,18,24,24,24,24,2011
23383,26640679500,6,6,9,13,13,16,21,29,2011
23389,44161384000,23,23,33,33,45,45,49,56,2011
23400,56895894100,2,2,2,2,2,2,2,2,2011
23487,36146153000,2,5,19,19,20,20,20,20,2011
23543,14030736100,5,5,5,5,5,5,5,5,2011
23551,35777873000,9,12,12,24,29,29,29,30,2011
23579,26634021900,3,3,3,3,3,3,3,3,2011
23587,35422744600,6,6,8,8,8,8,8,8,2011
23639,7006739935,9,9,9,9,9,9,9,9,2011
23640,6506833073,9,18,18,36,36,36,36,36,2011
23711,35195362900,3,6,6,6,9,13,13,15,2011
23728,22937237500,8,8,8,8,13,13,21,21,2011
23754,7003269942,6,8,8,8,8,8,8,8,2011
23778,55947921200,6,6,6,6,6,6,6,6,2011
23784,23028602400,3,3,3,6,6,6,6,6,2011
23809,36998258000,31,31,31,31,31,31,31,31,2011
23822,36869823600,2,3,3,3,3,3,3,5,2011
23828,6504480076,3,3,3,3,3,3,3,7,2011
23832,6602468897,7,7,7,7,7,7,7,7,2011
23847,6602170447,6,6,6,6,6,6,6,6,2011
23886,52664318700,3,5,5,5,6,6,6,6,2011
23901,7003746854,3,3,5,11,11,11,11,11,2011
23917,55576146900,4,5,5,9,9,9,9,9,2011
23937,7102196525,8,8,8,8,8,8,8,8,2011
24060,55905317800,5,5,5,5,5,5,15,21,2011
24063,7402241195,3,4,4,4,5,5,5,5,2011
24077,7103243762,4,4,9,9,9,9,9,9,2011
24131,57195063816,4,4,4,9,9,9,13,13,2011
24143,10139366400,6,11,14,14,22,23,23,23,2011
24163,36931855400,5,5,9,9,9,9,9,9,2011
24175,56906790400,6,6,6,6,6,6,6,6,2011
24211,56212085100,13,25,32,32,40,43,43,43,2011
24227,55279390100,1,3,3,3,3,3,5,5,2011
24229,55559698700,3,3,3,3,3,3,3,3,2011
24230,36717261800,11,12,12,12,12,12,12,12,2011
24234,35243171700,2,2,2,2,2,2,2,6,2011
24239,55311400800,3,3,3,3,3,3,4,4,2011
24268,7501493025,4,4,4,4,4,4,4,4,2011
24308,23393954900,1,1,4,4,4,5,5,5,2011
24314,54955264800,2,2,3,3,3,3,3,9,2011
24326,36469881000,5,7,7,7,7,7,7,7,2011
24335,21739299500,5,8,14,18,22,24,31,34,2011
24340,7006155150,4,5,5,5,8,23,23,23,2011
24377,35248549900,8,47,56,77,89,89,89,89,2011
24388,23017789300,5,5,5,5,5,5,5,5,2011
24416,55924113400,2,2,2,2,2,2,2,2,2011
24458,50861139200,2,2,2,2,2,2,2,2,2011
24465,35776218600,4,4,4,4,7,7,7,7,2011
24487,55062460800,3,3,3,4,4,4,4,4,2011
24525,6701662330,2,2,2,4,5,11,17,23,2011
24546,23103641200,3,3,9,9,9,9,9,14,2011
24619,14042558400,63,63,64,64,64,64,64,64,2011
24650,57000116300,2,2,4,10,10,10,10,10,2011
24678,36562169000,5,8,14,17,18,18,18,18,2011
24694,6701774836,17,17,17,25,25,40,40,40,2011
24709,35265180400,5,5,5,5,5,5,5,5,2011
24711,21833696700,2,2,2,2,2,2,2,9,2011
24712,35221363600,4,4,9,9,11,13,13,13,2011
24720,26655624200,22,22,22,22,22,22,22,22,2011
24733,52463161400,9,9,9,9,9,9,9,9,2011
24769,6603945720,2,2,21,21,21,21,24,27,2011
24787,24829008000,3,3,12,16,22,89,90,96,2011
24791,56352162300,2,2,2,3,5,16,16,16,2011
24794,36613236500,1,1,1,1,1,1,1,1,2011
24823,12646231500,3,3,3,3,3,3,3,3,2011
24860,6701307771,9,10,10,18,18,24,24,24,2011
24879,36779305100,9,14,17,33,44,52,52,53,2011
24881,56216692400,30,30,30,30,40,40,40,40,2011
24905,35849087300,5,5,8,8,8,8,9,9,2011
24921,7004285346,3,3,3,3,5,5,5,5,2011
24948,23988784400,15,30,30,94,94,137,161,191,2011
24981,49962965600,6,6,6,6,8,10,10,13,2011
24987,43061019400,7,7,7,7,7,7,7,7,2011
24993,23392435500,3,3,3,3,3,3,3,3,2011
25061,36970280200,1,1,1,2,2,3,4,4,2011
25063,16306273300,4,4,4,4,4,4,5,5,2011
25066,6602144784,3,3,3,3,3,3,3,3,2011
25121,41761001300,2,2,2,2,2,2,7,10,2011
25123,36350957600,7,11,11,21,43,63,63,63,2011
25130,23102301300,2,2,2,2,2,2,2,2,2011
25146,36993714200,4,4,6,6,7,7,7,11,2011
25171,37074481700,4,4,5,5,5,5,5,5,2011
25190,6602973134,3,3,5,7,7,7,7,11,2011
25226,6505616040,4,8,8,13,15,18,18,19,2011
25238,33067487900,5,5,5,5,5,5,5,5,2011
25242,6507914793,5,5,5,5,5,5,5,5,2011
25265,48260892200,2,2,4,4,4,4,4,7,2011
25269,55311619400,4,6,6,7,7,7,7,7,2011
25306,49362375000,5,5,5,6,6,6,8,12,2011
25323,23485559000,5,6,7,7,7,7,7,7,2011
25326,37092839000,1,5,5,5,5,12,14,17,2011
25355,55651448900,5,5,5,5,5,5,5,5,2011
25364,56275057700,5,5,5,16,20,20,24,24,2011
25432,35487584400,1,3,4,7,7,7,7,7,2011
25444,7005567401,3,3,8,8,8,8,8,8,2011
25511,40461490100,4,8,8,14,14,14,15,27,2011
25522,36170462900,4,4,4,5,7,7,7,11,2011
25530,47061115200,1,5,12,16,16,18,18,18,2011
25543,23029346800,3,3,5,8,10,14,14,16,2011
25598,7006864852,5,5,5,5,5,5,5,5,2011
25623,36761153300,6,6,17,17,17,17,17,17,2011
25659,55303833100,4,4,4,4,4,4,4,4,2011
25717,6603415773,5,12,12,12,12,12,12,12,2011
25718,55765000430,6,12,12,12,12,12,12,12,2011
25738,56590903200,10,10,11,11,11,12,12,12,2011
25755,55329680000,4,4,4,4,4,7,7,7,2011
25757,24168589100,24,24,31,31,34,34,34,34,2011
25776,24822444000,8,8,8,8,8,12,12,12,2011
25791,46661309100,5,5,5,5,5,5,5,5,2011
25806,7005696468,3,7,9,12,15,15,15,18,2011
25863,16318863900,2,2,4,4,4,4,4,4,2011
25948,12544630700,10,10,10,10,10,10,10,10,2011
26011,15134820400,12,12,12,14,14,14,14,16,2011
26014,37665168900,3,3,3,3,4,4,6,6,2011
26022,55286279800,1,6,11,11,11,11,12,12,2011
26050,36783990300,1,14,14,19,19,20,20,20,2011
26093,53164922800,3,4,5,6,6,6,6,6,2011
26114,7004614917,4,4,5,7,7,7,13,13,2011
26169,23004287500,4,4,4,4,4,4,4,4,2011
26172,8882838300,4,4,4,9,12,15,15,15,2011
26201,7006077863,4,4,4,4,4,4,4,4,2011
26261,36462725700,4,4,9,9,9,9,9,9,2011
26273,6507056228,3,3,3,3,11,15,15,15,2011
26297,36100136700,2,2,2,2,2,2,2,2,2011
26305,35793348900,4,4,9,9,16,16,16,16,2011
26335,24833414900,11,11,11,11,13,13,19,19,2011
26346,6603370322,6,6,6,6,6,6,6,6,2011
26364,50361502400,2,2,2,2,2,2,2,2,2011
26395,57088807200,5,5,5,5,5,5,5,5,2011
26431,54793543900,10,15,21,21,29,32,33,33,2011
26481,7501867182,3,3,3,3,3,3,3,3,2011
26490,57190441126,11,22,39,39,39,39,39,39,2011
26521,57065401300,4,4,4,6,6,6,6,6,2011
26541,36549626800,3,3,3,3,3,3,3,3,2011
26550,54407167000,5,5,5,5,5,5,5,5,2011
26563,6603022284,4,4,8,8,8,16,20,20,2011
26598,6506648685,4,4,4,4,4,4,4,7,2011
26670,9045403300,8,8,8,8,8,8,8,8,2011
26714,55595376300,2,2,19,26,31,36,36,36,2011
26728,7006985492,3,3,3,3,3,6,6,6,2011
26764,12752684700,4,4,5,11,11,11,11,12,2011
26766,55318720300,4,6,7,7,11,11,11,11,2011
26770,6507419503,3,5,9,11,15,15,17,19,2011
26821,37120448700,3,3,3,6,6,6,7,7,2011
26824,36462469200,7,7,8,8,8,8,8,8,2011
26841,53863237000,4,4,4,4,4,4,4,4,2011
26844,6506833394,4,4,4,4,4,51,58,84,2011
26887,6602455233,2,2,2,2,2,2,2,2,2011
26891,7004824296,7,7,7,18,18,18,18,18,2011
26915,6701318615,5,5,5,5,5,5,5,5,2011
26920,37018598600,22,22,33,33,33,33,33,33,2011
26936,57190811245,1,4,16,16,16,31,37,37,2011
26950,12775278000,8,8,8,8,8,8,8,8,2011
26986,37122201000,2,2,2,2,3,3,3,3,2011
27001,7003441970,6,6,6,6,6,6,6,6,2011
27005,24333249100,10,10,10,10,10,10,10,10,2011
27028,34881811700,3,5,5,5,9,9,9,9,2011
27089,24171563900,7,7,10,10,10,14,14,14,2011
27140,55755632300,5,5,5,5,5,5,5,5,2011
27168,24481102100,3,3,3,3,3,3,3,3,2011
27177,36620994300,1,1,1,1,1,1,1,1,2011
27253,15057956000,2,2,20,20,20,20,20,20,2011
27260,6504530915,8,8,8,12,12,12,12,12,2011
27270,37050576600,5,5,5,7,7,7,7,7,2011
27321,7201856684,7,7,7,7,7,7,7,7,2011
27358,51061037500,1,5,7,9,9,9,9,9,2011
27359,35088705000,14,14,14,14,14,14,14,14,2011
27408,8678738100,4,4,4,4,4,4,4,4,2011
27447,37561701000,3,3,3,7,7,7,7,7,2011
27504,8609629400,6,6,6,13,13,13,13,13,2011
27515,6507655239,6,6,6,6,6,6,6,6,2011
27524,15623104800,4,4,7,9,9,9,9,9,2011
27552,56045316400,2,2,2,2,2,5,5,5,2011
27631,6506250444,3,3,7,12,12,12,12,12,2011
27661,53663242800,3,3,3,4,5,7,7,7,2011
27722,57197890801,3,4,4,5,5,5,5,5,2011
27774,24757901800,34,35,35,35,35,35,35,35,2011
27786,6506985852,8,8,8,8,8,8,8,8,2011
27787,6603464739,31,31,31,31,31,31,31,31,2011
27801,55476505100,2,2,3,8,8,12,14,14,2011
27816,14052859000,3,4,4,4,4,4,4,4,2011
27839,9239261400,8,9,9,9,9,9,9,9,2011
