Unnamed: 0,ID,2015,2016,2017,2018,start_year
1044,56411938600,5,5,5,5,2015
1071,56487891100,19,19,19,19,2015
1076,57188824996,4,4,4,4,2015
1079,55988817200,7,7,7,7,2015
1093,8416287300,6,6,6,6,2015
1109,15726314100,2,5,5,5,2015
1110,55806985600,3,3,3,3,2015
1118,6603117991,1,1,1,1,2015
1144,56534175200,4,11,11,31,2015
1145,55067469000,6,6,6,6,2015
1146,55332315500,3,3,3,3,2015
1149,56946731300,1,1,1,1,2015
1152,56029085400,3,3,3,3,2015
1163,57188575549,4,4,4,6,2015
1167,6507742729,8,12,12,12,2015
1182,57188962329,19,19,19,19,2015
1199,57196382531,4,4,4,4,2015
1209,55250580200,5,5,5,5,2015
1215,56333230800,4,4,4,4,2015
1220,55601764500,13,13,13,13,2015
1221,35197860000,6,6,6,6,2015
1222,34979425100,9,9,9,9,2015
1227,6508033079,5,5,5,5,2015
1231,55498856500,5,5,5,5,2015
1244,56002104100,3,3,3,3,2015
1251,7003450744,3,3,4,4,2015
1254,56592360300,2,2,2,2,2015
1257,57188719463,13,13,13,13,2015
1260,56605972100,7,7,7,7,2015
1262,35610047500,13,13,13,13,2015
1268,55875921100,6,6,6,6,2015
1275,36809985000,9,13,15,19,2015
1287,14024719500,2,4,6,6,2015
1288,55233664100,2,2,2,2,2015
1292,56600821500,1,1,1,1,2015
1305,57188862232,4,4,5,5,2015
1308,56728591300,10,10,10,10,2015
1330,56006074300,5,5,9,9,2015
1342,56993569700,7,7,7,7,2015
1356,55931808800,12,12,12,12,2015
1357,56938425600,5,5,5,5,2015
1374,7004811414,6,6,6,6,2015
1390,55797619400,5,5,5,5,2015
1397,56543364800,4,4,4,4,2015
1400,57140205200,3,3,3,3,2015
1414,57200736313,7,14,18,19,2015
1423,24382155600,2,2,2,2,2015
1430,56437415000,6,6,6,6,2015
1444,16317498000,3,5,5,5,2015
1446,57144005600,3,3,3,6,2015
1465,6507627907,4,4,4,8,2015
1475,56313373700,5,5,5,5,2015
1479,56030091400,11,11,11,11,2015
1485,56458065600,3,5,7,7,2015
1494,55849672100,9,10,12,14,2015
1509,56695365800,19,19,19,19,2015
1510,39360985900,2,2,6,6,2015
1521,57204021867,8,8,8,8,2015
1536,8634629100,3,3,3,3,2015
1539,55944036600,4,4,4,4,2015
1541,57202390487,3,3,3,3,2015
1548,56516956400,5,5,5,5,2015
1556,56642695700,6,6,6,6,2015
1560,57198279716,4,4,4,4,2015
1562,6508237152,4,4,4,4,2015
1583,7102672958,3,3,3,3,2015
1590,57189887086,3,3,3,3,2015
1596,57201519584,4,4,4,4,2015
1600,55647039100,10,10,10,10,2015
1606,57188758177,2,2,2,3,2015
1610,57150989000,3,4,4,4,2015
1620,50562205300,6,6,6,6,2015
1635,6602342410,11,11,11,11,2015
1643,57203639111,3,3,3,3,2015
1651,37105500000,5,5,5,5,2015
1660,56705480200,4,4,4,4,2015
1661,57188577504,2,3,3,3,2015
1671,56717379200,3,5,5,5,2015
1683,57201828926,9,9,9,10,2015
1689,57198090745,2,2,2,2,2015
1692,56898657900,8,27,29,30,2015
1694,6602769137,5,5,5,5,2015
1698,57192311849,4,4,4,5,2015
1705,35613648200,7,7,7,7,2015
1714,56600799800,2,2,2,2,2015
1716,57031892500,3,3,3,3,2015
1717,57188553114,6,6,6,6,2015
1719,24777623700,12,12,12,12,2015
1733,57203681819,9,9,9,9,2015
1735,57028309500,3,4,4,4,2015
1747,56562937100,8,8,8,8,2015
1781,55904398100,3,3,3,3,2015
1785,56070906400,6,6,6,9,2015
1797,56926682400,2,3,3,3,2015
1810,6507396660,5,5,5,5,2015
1813,15849341500,11,21,21,21,2015
1832,7402468478,4,4,4,4,2015
1848,22034355400,4,4,4,4,2015
1852,7404628260,1,1,1,1,2015
1854,56120943900,23,23,23,23,2015
1856,57189094855,2,4,4,4,2015
1857,56563108900,15,15,15,15,2015
1868,57189096483,2,12,12,12,2015
1896,57127303000,3,3,3,3,2015
1903,56050004800,4,4,4,4,2015
1915,56729423500,2,2,2,2,2015
1916,57201875146,4,4,4,4,2015
1926,57200622074,56,56,56,56,2015
1943,55932766000,5,5,5,5,2015
1953,57194055692,4,4,4,4,2015
1959,56604816600,3,4,4,4,2015
1961,21743398900,12,12,12,12,2015
1968,36608976800,4,4,4,9,2015
1977,6701895652,12,12,12,12,2015
1992,56878386100,2,2,2,2,2015
2012,9744970800,4,4,5,5,2015
2030,56492758700,3,4,7,7,2015
2033,56026647200,4,4,4,4,2015
2040,56447130200,8,8,8,8,2015
2046,37087855600,5,5,5,5,2015
2048,57055340700,1,1,1,1,2015
2056,6603129347,10,10,10,10,2015
2058,57193539226,3,3,3,3,2015
2066,56809341200,8,8,8,8,2015
2067,35219634500,7,7,7,7,2015
2072,23091292300,21,21,21,21,2015
2083,56893800100,9,14,14,14,2015
2104,7004210486,3,3,3,3,2015
2112,24176377900,2,9,9,9,2015
2118,7005670735,4,4,4,4,2015
2160,56588000900,6,6,6,6,2015
2165,7003405549,15,15,15,15,2015
2174,57190008774,4,4,4,4,2015
2183,36991875200,3,9,11,16,2015
2186,36083857500,2,2,2,2,2015
2198,56641563300,6,6,6,6,2015
2205,7005097872,28,37,40,40,2015
2209,36666230100,9,18,18,18,2015
2210,57189353104,2,4,4,4,2015
2214,38061755800,21,21,25,25,2015
2224,57194734506,2,3,4,5,2015
2229,56903808800,4,4,4,4,2015
2232,56560276200,4,4,4,4,2015
2252,56805823000,9,9,9,9,2015
2268,56986376200,5,5,5,5,2015
2270,56781019200,7,7,7,7,2015
2305,7003291822,2,3,3,3,2015
2311,57188926644,3,3,3,3,2015
2314,56594959700,9,10,10,10,2015
2317,57194589640,3,3,3,3,2015
2320,26633212100,8,8,8,8,2015
2321,36659238100,6,6,6,6,2015
2325,57188767651,1,2,11,11,2015
2327,7006389843,6,6,6,6,2015
2332,56638469400,3,3,3,3,2015
2333,56913109000,10,10,10,10,2015
2334,57095083200,2,2,2,2,2015
2343,57074026700,2,2,5,8,2015
2353,56743113700,3,3,3,3,2015
2372,56960296700,1,1,1,1,2015
2394,56563035500,14,14,14,14,2015
2398,7201360687,2,2,2,2,2015
2399,55805042400,6,16,16,16,2015
2401,14008023300,6,16,21,21,2015
2423,57160296100,1,1,1,1,2015
2425,55203274500,3,3,3,3,2015
2436,8672631400,8,9,9,9,2015
2455,56668775700,4,4,4,4,2015
2456,6603748349,9,9,9,9,2015
2463,57118227100,2,2,2,2,2015
2470,56875374100,8,8,8,8,2015
2479,56268272100,3,3,3,5,2015
2492,56488806200,3,3,3,3,2015
2493,57027365000,2,3,5,5,2015
2506,35173643400,5,5,5,5,2015
2532,7003861083,4,4,4,4,2015
2540,7402003392,2,2,2,2,2015
2551,22941064000,2,2,2,2,2015
2571,56942404800,12,12,12,12,2015
2581,56297994600,1,1,1,1,2015
2583,56406387200,3,3,5,5,2015
2601,6602170125,4,4,4,10,2015
2612,57186515200,3,3,3,3,2015
2622,55969354200,1,1,1,5,2015
2641,57201562636,12,32,36,37,2015
2671,56702884100,3,3,3,3,2015
2673,55942555100,8,8,8,8,2015
2678,57035454700,3,3,3,3,2015
2681,6602597569,5,5,8,13,2015
2682,6602716490,5,5,5,5,2015
2686,57147046200,4,4,6,9,2015
2690,57189462253,4,5,5,5,2015
2702,57189663597,3,3,3,3,2015
2713,56512182100,4,8,9,10,2015
2726,56451837000,1,1,1,1,2015
2730,56878228000,4,6,6,6,2015
2734,56950644500,11,26,26,26,2015
2743,41762578200,5,9,17,17,2015
2744,7201682655,3,3,3,3,2015
2746,57112555700,7,7,7,7,2015
2756,26029737100,4,6,6,6,2015
2759,8709185500,10,10,10,10,2015
2795,38461402500,67,67,67,67,2015
2810,56672300600,6,6,6,6,2015
2820,26031026500,3,3,3,3,2015
2821,56534114400,2,2,2,2,2015
2837,55995850300,4,6,6,6,2015
2840,36933224800,2,2,2,2,2015
2852,7103401050,12,12,16,16,2015
2856,56989560500,11,11,11,11,2015
2859,6602561373,6,6,6,6,2015
2862,57191891688,4,6,6,8,2015
2880,55844084200,3,3,5,9,2015
2887,55256270300,3,3,3,3,2015
2892,11241906700,15,15,15,15,2015
2896,57063212600,3,3,3,3,2015
2903,35332943100,73,73,73,73,2015
2910,57188692136,3,3,3,3,2015
2936,56786210100,3,3,3,3,2015
2940,55850609100,9,9,9,9,2015
2963,6603278517,5,5,5,5,2015
2969,14632583100,49,49,49,49,2015
2985,8696710100,3,3,3,3,2015
3056,53981220000,15,15,15,15,2015
3059,26421331000,4,4,4,4,2015
3069,20435968700,3,3,3,3,2015
3071,8161598600,4,4,4,4,2015
3083,34972920300,20,20,20,20,2015
3098,56786208900,7,7,7,7,2015
3099,57204219587,2,2,2,2,2015
3103,24175941600,6,6,6,6,2015
3105,57028154200,4,4,7,7,2015
3109,8709918800,2,2,2,2,2015
3129,57043755900,5,5,9,13,2015
3131,22433846600,21,21,21,21,2015
3141,56039528300,3,3,3,3,2015
3146,57188969430,2,2,4,5,2015
3149,57188988697,5,5,5,5,2015
3170,56652344400,6,6,6,6,2015
3172,56181659700,3,7,7,7,2015
3180,57117511400,3,8,10,10,2015
3200,12795831800,3,3,3,3,2015
3219,10143724200,26,26,26,34,2015
3226,57188830367,4,4,4,4,2015
3227,57190792536,1,1,1,1,2015
3236,55603294200,4,4,4,4,2015
3242,7201572383,4,4,4,4,2015
3243,16745019500,1,5,5,5,2015
3249,13204873600,3,3,3,6,2015
3251,21741924500,3,3,11,11,2015
3259,57188726944,13,13,13,13,2015
3267,25923909500,2,2,2,2,2015
3273,6504333232,2,2,2,2,2015
3278,56995589600,5,5,5,5,2015
3310,56919398900,7,11,11,11,2015
3325,22233782700,6,6,6,6,2015
3330,56912382200,1,1,1,1,2015
3336,6507224174,8,8,8,8,2015
3347,55866619400,6,6,6,8,2015
3351,57118222500,2,2,2,2,2015
3370,35074587400,2,2,2,2,2015
3375,55370390800,3,3,3,3,2015
3377,6603582105,5,5,5,5,2015
3379,55180711200,3,5,10,10,2015
3382,56798236100,3,3,3,3,2015
3405,7403665248,9,9,9,9,2015
3412,56187891300,4,4,4,4,2015
3430,55999456400,1,1,1,1,2015
3431,12795101900,6,6,6,6,2015
3433,56939426600,4,4,4,4,2015
3451,50861150700,5,5,5,5,2015
3452,56202457100,5,7,7,7,2015
3469,57188716289,7,7,7,7,2015
3480,56491181800,3,3,3,3,2015
3490,23094829400,18,18,18,18,2015
3517,57188569193,3,3,3,3,2015
3522,56783797400,83,83,83,83,2015
3523,55785460000,4,8,8,11,2015
3530,56595625700,4,4,4,4,2015
3542,57189890338,12,12,12,12,2015
3559,57196804276,8,8,8,8,2015
3592,8835753400,4,4,4,4,2015
3599,8907493700,4,4,6,6,2015
3602,55918309900,2,2,3,4,2015
3647,56733079500,5,5,5,5,2015
3649,56727226800,4,4,4,4,2015
3654,56028057300,4,4,10,10,2015
3675,36084867200,3,3,3,3,2015
3676,57204285850,6,6,6,6,2015
3679,57195446634,4,4,4,4,2015
3686,57188827123,3,3,3,3,2015
3689,6508210681,36,36,36,36,2015
3701,6602882691,4,4,4,4,2015
3703,57170935400,2,2,2,2,2015
3711,55325203500,4,4,4,14,2015
3722,56529559400,2,2,15,23,2015
3725,36805461300,5,5,5,5,2015
3733,6505996444,2,2,2,2,2015
3743,9639614300,3,3,3,3,2015
3760,6603644460,5,5,5,5,2015
3762,54683520600,28,28,28,28,2015
3775,57156110400,4,4,4,11,2015
3776,56974483200,2,2,2,2,2015
3785,57118344200,4,4,4,4,2015
3791,55988648700,4,4,4,4,2015
3793,23974244200,3,3,3,3,2015
3801,57053396500,2,2,2,2,2015
3806,56012224200,6,6,6,6,2015
3809,56637498800,2,2,2,2,2015
3822,55665446200,18,18,18,18,2015
3825,55614031300,23,33,33,33,2015
3834,53867197100,3,3,3,3,2015
3835,36465401700,5,5,5,5,2015
3841,42062039500,6,6,6,6,2015
3844,37074805000,4,4,4,4,2015
3848,56154435800,4,4,4,4,2015
3857,16241201600,2,2,2,2,2015
3869,23091478700,10,10,21,21,2015
3881,12647529900,18,18,18,18,2015
3886,57188687157,3,3,3,3,2015
3919,6507523627,5,5,5,5,2015
3920,35093804400,8,8,8,8,2015
3935,56563111200,19,19,19,19,2015
3954,54279418200,8,8,11,11,2015
3976,50860939700,25,25,25,25,2015
3993,26531057800,6,6,6,6,2015
3999,56781209400,6,6,6,6,2015
4006,57194418227,2,2,2,2,2015
4007,57189521310,3,3,3,3,2015
4009,56906968700,4,4,4,4,2015
4010,7004498543,8,8,8,8,2015
4013,55816700100,4,4,4,4,2015
4022,56125646200,2,2,2,2,2015
4047,55943142500,3,3,3,3,2015
4057,57023781900,6,6,6,6,2015
4068,55772354500,2,2,2,2,2015
4072,55817224200,6,6,6,6,2015
4076,21233564300,4,4,4,4,2015
4104,56683395900,16,16,16,16,2015
4111,57016479900,7,25,25,31,2015
4114,6504182600,5,5,5,5,2015
4122,56725224300,6,6,6,6,2015
4130,6603200295,4,9,9,10,2015
4132,56447123700,2,2,2,2,2015
4134,6506900999,3,5,5,5,2015
4139,7201352701,21,21,21,21,2015
4144,54404678400,3,3,3,3,2015
4145,56970539800,3,7,9,9,2015
4151,56461179400,3,5,5,7,2015
4173,56567681600,7,11,11,11,2015
4185,57188864150,2,2,2,5,2015
4193,57190254082,6,6,6,6,2015
4195,16232372100,12,12,12,12,2015
4200,35104285900,4,4,4,4,2015
4203,56613541600,2,2,2,3,2015
4214,57016027800,73,73,73,73,2015
4215,7401886758,5,5,5,5,2015
4218,55752084500,8,8,9,9,2015
4220,56897186300,5,5,5,5,2015
4237,56565590800,4,6,7,7,2015
4239,54379727600,3,3,3,3,2015
4248,56904199800,1,1,2,3,2015
4253,7003720673,7,7,7,7,2015
4257,46161172600,3,3,3,3,2015
4258,56535422700,6,6,6,6,2015
4266,57190796208,2,2,2,3,2015
4271,57188859924,1,1,1,1,2015
4280,56563084800,3,3,3,3,2015
4289,56281848400,3,3,3,3,2015
4293,54786314200,7,7,7,7,2015
4302,56897257000,10,10,10,10,2015
4306,55586220700,13,13,14,16,2015
4307,56564462200,5,5,5,5,2015
4337,36061547600,5,5,5,5,2015
4349,56896676500,3,3,3,3,2015
4354,7202774298,7,7,7,7,2015
4356,54896106800,6,7,8,8,2015
4366,56844436300,4,4,4,4,2015
4382,16025989300,5,5,5,5,2015
4384,56182810200,2,2,6,6,2015
4386,57191712033,10,14,14,14,2015
4390,7102291655,2,2,2,2,2015
4392,55985876200,5,5,5,5,2015
4394,56509373900,13,13,13,18,2015
4395,7102694878,4,8,8,8,2015
4400,56562658000,10,26,27,27,2015
4403,55696837800,4,4,4,4,2015
4421,57203082048,6,6,6,6,2015
4423,7006973731,11,11,12,12,2015
4431,57023811900,2,2,2,2,2015
4435,57195513027,5,6,6,6,2015
4436,55458888500,2,2,2,2,2015
4443,56707353100,2,2,2,2,2015
4447,57199337966,4,4,10,10,2015
4450,44260905000,20,20,20,20,2015
4451,56384531500,6,6,6,6,2015
4456,56614953100,7,7,7,7,2015
4463,56181497000,8,8,8,8,2015
4467,55967782200,5,8,10,10,2015
4487,56742931400,2,2,2,2,2015
4518,55877664500,3,3,3,3,2015
4538,57190000495,2,2,2,3,2015
4551,56938406400,3,3,3,3,2015
4553,24342258300,106,106,106,106,2015
4555,16678335800,3,3,3,3,2015
4557,23470114300,26,26,26,26,2015
4562,8087635700,4,4,8,8,2015
4570,57015671700,7,7,7,7,2015
4574,56586183700,4,4,4,4,2015
4575,56574253400,3,3,3,3,2015
4595,55481705600,4,4,4,4,2015
4596,7003876500,2,2,2,2,2015
4599,56490742600,5,5,5,5,2015
4630,55882114500,21,21,21,21,2015
4632,57202051911,3,3,3,3,2015
4635,57194876225,3,3,3,3,2015
4640,6505808524,9,9,9,9,2015
4645,55445267300,11,11,11,11,2015
4647,56815964400,4,4,4,4,2015
4653,33967505000,3,3,3,3,2015
4654,57188717153,1,1,1,1,2015
4659,56661855200,2,2,2,2,2015
4669,57172138300,2,2,2,2,2015
4674,7103352803,8,8,8,8,2015
4676,55834885800,2,2,2,2,2015
4702,35113564800,8,8,8,8,2015
4714,56128299500,8,8,8,8,2015
4717,57188757432,3,3,3,3,2015
4734,15831610200,2,2,2,2,2015
4739,6603984639,14,14,14,14,2015
4753,57028454200,2,2,2,2,2015
4755,56784004400,5,5,36,36,2015
4760,57201396227,7,7,7,7,2015
4763,12142735000,6,6,6,6,2015
4764,55705471600,2,2,2,2,2015
4797,56612513600,56,56,56,56,2015
4820,56160102300,4,4,4,4,2015
4824,56820246200,7,7,7,7,2015
4827,56375241500,3,3,3,3,2015
4837,55606655400,12,26,26,26,2015
4845,55032819400,6,6,7,7,2015
4852,57193387351,3,3,3,3,2015
4860,35613331800,4,7,7,7,2015
4863,36521412000,3,3,3,3,2015
4890,56203506800,3,3,3,3,2015
4928,57000363700,5,5,5,5,2015
4956,55553684000,37,37,37,37,2015
4961,56809336000,7,7,18,21,2015
4978,55953976200,6,6,6,6,2015
4988,24315322700,7,7,7,7,2015
5017,56938263300,4,4,4,4,2015
5037,55305767500,4,4,4,4,2015
5057,56562751500,8,8,8,8,2015
5064,55756077900,15,15,15,15,2015
5100,51161041300,2,2,2,2,2015
5106,57198096624,1,1,1,1,2015
5112,56424126800,1,1,1,1,2015
5117,56437691100,8,8,12,12,2015
5125,56539604900,5,10,10,10,2015
5126,56911930600,3,3,3,3,2015
5137,55605658300,2,2,2,2,2015
5148,15080758200,12,12,12,20,2015
5154,7202958762,5,5,5,5,2015
5164,56368051900,3,3,3,3,2015
5172,16238885900,4,4,4,4,2015
5193,7004293596,12,12,12,12,2015
5196,56568193700,3,3,3,9,2015
5209,56623082500,5,5,5,10,2015
5223,56861731600,11,11,11,11,2015
5253,56897232400,3,7,7,7,2015
5258,57188858427,7,7,7,7,2015
5266,57205541449,3,3,3,3,2015
5267,56904189400,6,6,8,8,2015
5271,56999973500,1,1,1,1,2015
5295,55436035700,1,1,1,1,2015
5303,56043639600,4,4,4,4,2015
5311,57188743338,5,5,5,5,2015
5312,56928495300,4,6,6,6,2015
5315,56379399000,12,12,12,12,2015
5321,55844573100,6,6,6,6,2015
5324,7402435757,2,2,2,2,2015
5342,54585718400,2,2,52,52,2015
5345,57204634346,6,6,6,6,2015
5348,56964444100,2,2,2,2,2015
5363,56606226000,7,12,12,12,2015
5384,7006992959,4,4,4,7,2015
5397,54903934600,5,6,6,9,2015
5400,7005218362,5,5,5,11,2015
5405,15019107000,3,3,3,3,2015
5406,57128075300,8,8,8,8,2015
5407,57173023500,1,2,2,4,2015
5411,56767647400,7,7,7,7,2015
5414,7004916334,3,3,3,3,2015
5424,57188724131,7,7,7,7,2015
5458,56596683000,3,3,3,3,2015
5461,56666894400,1,1,1,1,2015
5466,36928337300,4,4,4,4,2015
5471,56574806500,12,12,12,12,2015
5477,57200978661,4,4,4,4,2015
5501,57115301100,1,1,1,1,2015
5509,57188757774,2,2,2,2,2015
5526,56868457200,4,4,4,4,2015
5549,24468443400,83,83,83,83,2015
5553,56651417700,3,3,3,3,2015
5554,57021920100,6,6,6,6,2015
5555,57188683397,3,3,3,3,2015
5566,57193838056,17,17,19,19,2015
5567,38961084400,37,37,37,63,2015
5573,57022881000,3,3,3,3,2015
5579,56644568300,2,2,2,2,2015
5587,55328299000,3,3,3,3,2015
5594,7006438742,3,3,3,3,2015
5598,56622699200,2,2,2,2,2015
5599,55496250200,12,13,17,17,2015
5601,7403216862,5,5,5,5,2015
5602,25655276400,4,4,4,4,2015
5616,12751782600,3,3,3,3,2015
5626,36538110300,2,4,10,10,2015
5628,7801692291,3,5,5,5,2015
5630,55248149200,4,4,4,4,2015
5631,55820082100,8,8,8,8,2015
5647,13607797300,56,56,56,56,2015
5655,6603112432,10,10,10,10,2015
5657,45061080100,5,11,11,11,2015
5665,56743107400,2,2,2,2,2015
5674,56013704900,9,9,9,9,2015
5680,57194778291,2,2,2,2,2015
5683,36156120300,7,7,7,7,2015
5684,56725757900,3,3,3,3,2015
5686,56401895100,4,4,4,4,2015
5689,57188865753,5,5,6,6,2015
5696,23394289300,9,9,9,9,2015
5705,57189325456,4,5,5,5,2015
5709,10641935600,5,5,5,5,2015
5714,56507359300,3,3,3,3,2015
5716,56524641900,1,1,3,3,2015
5722,57023650700,3,4,4,4,2015
5740,56597630000,11,11,11,11,2015
5755,57172051500,4,4,4,4,2015
5770,26656081300,2,5,5,7,2015
5779,55969619900,10,10,10,10,2015
5788,56825967100,3,3,3,3,2015
5796,24553833600,64,112,112,112,2015
5810,57170614600,7,7,11,11,2015
5813,57156610700,3,3,4,4,2015
5817,14522681300,8,8,8,8,2015
5828,57031942300,3,6,6,6,2015
5832,6602658690,2,2,9,9,2015
5834,8983767700,6,7,9,10,2015
5840,6601973853,14,14,14,14,2015
5868,56042484800,27,27,27,27,2015
5870,57022803800,5,5,5,6,2015
5875,36618005800,4,4,4,4,2015
5891,57188880145,6,6,6,6,2015
5898,22734282600,9,9,9,9,2015
5901,49661664400,9,33,34,34,2015
5908,56878582200,2,2,6,7,2015
5917,57155710300,2,4,4,4,2015
5920,55247924500,7,7,7,7,2015
5922,56883824300,3,3,3,3,2015
5927,23501473800,2,2,2,3,2015
5950,35173722900,4,4,4,4,2015
5959,56507378200,5,7,7,7,2015
5973,57159354500,3,3,3,3,2015
5975,57023694500,25,25,25,25,2015
5994,56473469500,2,2,2,2,2015
6000,35753225800,3,3,3,3,2015
6009,57189348842,3,3,3,3,2015
6014,57110348200,2,2,2,2,2015
6019,7004143690,1,1,1,1,2015
6043,55637078900,2,2,2,2,2015
6045,56124518800,2,2,2,2,2015
6052,57197528671,4,4,4,7,2015
6065,56808997300,8,8,8,8,2015
6071,14423919200,3,5,5,5,2015
6085,57038575600,9,9,9,9,2015
6093,23967105900,63,63,63,63,2015
6097,55938103900,8,8,8,8,2015
6104,37117948900,15,15,15,15,2015
6106,50561624500,2,2,5,5,2015
6119,56799678800,73,73,73,73,2015
6124,56956264600,3,3,3,3,2015
6128,56784146500,83,83,83,83,2015
6134,56517722800,1,1,1,1,2015
6136,56199629400,4,6,6,6,2015
6138,9040468200,3,3,3,3,2015
6141,57021290600,7,7,7,7,2015
6148,56641118300,4,4,5,5,2015
6150,57044825600,2,2,2,2,2015
6168,55938855400,5,5,5,5,2015
6182,12775379100,9,9,9,9,2015
6189,55788198200,3,3,3,3,2015
6218,6602278673,4,4,4,4,2015
6224,55634285000,5,5,5,5,2015
6235,56705604600,2,2,2,2,2015
6239,57188708248,6,6,6,6,2015
6240,55995449600,3,3,3,3,2015
6251,57170760600,14,14,14,14,2015
6255,15923332200,5,5,5,5,2015
6257,56538598300,3,3,3,3,2015
6275,56212864100,3,3,3,27,2015
6277,57188804292,2,2,2,2,2015
6280,16068061900,11,11,11,11,2015
