Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
2132,35725963200,8,10,10,10,10,10,10,2012
2145,55154973900,4,4,4,4,4,4,4,2012
2208,55368773500,6,6,6,6,6,6,6,2012
2238,36938648000,14,14,14,14,14,14,14,2012
2255,55806758200,2,5,14,14,14,14,14,2012
2263,55897204500,4,7,7,7,11,14,30,2012
2264,6602845173,12,12,12,12,12,12,12,2012
2278,6506812427,7,7,7,10,12,15,15,2012
2287,6603142946,8,11,16,16,16,16,33,2012
2298,36674219200,30,30,30,30,30,30,30,2012
2341,55460991000,3,3,3,3,3,3,3,2012
2348,55598321100,3,3,3,3,3,3,3,2012
2354,6603360689,4,4,4,4,4,4,4,2012
2420,9232973200,2,2,5,5,17,21,21,2012
2426,54968739700,5,5,6,6,6,6,6,2012
2439,6505812107,2,2,2,2,4,4,4,2012
2447,6701896819,9,10,10,10,10,10,10,2012
2449,36786475300,6,6,6,6,6,6,6,2012
2474,56441548900,6,8,8,8,8,8,8,2012
2511,55937215200,6,6,6,6,6,6,6,2012
2514,56526691400,8,11,11,11,11,11,11,2012
2556,15072104100,5,5,5,5,5,5,5,2012
2562,46161352900,13,13,13,13,13,13,13,2012
2567,55496409100,5,5,5,5,5,5,5,2012
2568,55207330400,2,4,4,4,18,18,18,2012
2575,55960307400,5,5,5,5,5,5,5,2012
2592,8568874300,1,1,1,3,3,3,3,2012
2600,7103118811,5,5,8,8,8,8,8,2012
2602,35303978600,4,4,4,4,4,4,4,2012
2613,55444174100,3,3,3,3,3,3,3,2012
2615,7403240913,31,31,31,31,31,31,31,2012
2657,55365446500,3,3,3,3,3,3,3,2012
2666,6603868770,8,8,8,8,8,8,8,2012
2669,56246174400,5,5,5,7,7,7,7,2012
2698,15076854500,24,29,29,29,29,29,29,2012
2712,8977652000,4,4,4,4,4,4,4,2012
2732,7005125652,17,17,17,17,17,17,17,2012
2735,34873759400,3,3,3,3,3,3,3,2012
2748,7004088894,6,6,6,6,6,6,6,2012
2754,7003518743,4,4,4,4,4,4,4,2012
2764,53164333900,15,31,31,31,36,36,36,2012
2781,50062317300,5,5,5,5,5,5,5,2012
2813,16052685300,4,4,4,4,4,4,4,2012
2822,37057718800,2,2,2,2,2,2,2,2012
2827,55220832800,7,7,7,7,7,7,7,2012
2897,55488929900,4,4,4,4,4,4,4,2012
2913,55430994200,2,2,2,2,2,2,2,2012
2937,6603132415,3,3,3,3,3,3,3,2012
2979,26635246400,3,3,7,7,7,7,7,2012
2980,8664355300,3,3,3,3,3,3,3,2012
2982,55413425100,4,4,5,5,5,5,5,2012
2991,7004602618,4,4,4,6,10,11,11,2012
2997,55268968500,2,2,2,2,2,2,2,2012
3005,55361625500,1,2,2,2,2,2,2,2012
3021,13613683600,2,2,2,2,2,2,2,2012
3029,55533899000,7,7,7,7,7,7,7,2012
3046,55190796100,4,4,4,4,6,6,13,2012
3095,55439961200,8,8,8,8,8,8,8,2012
3100,55575328700,5,11,11,14,14,14,14,2012
3133,57201349927,5,5,5,5,5,5,5,2012
3143,56027778300,4,16,16,21,21,21,21,2012
3159,22957933900,24,24,24,24,24,24,24,2012
3185,6603429832,4,4,4,4,4,4,4,2012
3186,18042484900,4,4,7,9,13,13,15,2012
3188,55542737400,59,59,59,59,59,59,59,2012
3204,56279072100,46,63,63,63,63,63,63,2012
3210,8569127200,30,30,40,40,40,40,40,2012
3218,55886405600,2,2,2,2,2,2,2,2012
3244,7102125229,4,9,9,9,9,9,9,2012
3257,56599131400,2,2,2,2,2,2,2,2012
3263,14017770300,6,6,6,6,6,6,6,2012
3281,55534762500,3,3,3,3,3,3,3,2012
3307,24476273800,19,24,24,24,24,24,24,2012
3316,6601992370,8,8,8,8,8,8,8,2012
3317,7003946927,9,22,22,22,22,22,22,2012
3323,34870896000,2,2,2,2,2,2,2,2012
3369,7403032496,1,9,9,9,9,9,9,2012
3375,7003344927,29,29,29,29,29,29,29,2012
3381,8899520500,47,47,61,61,81,81,101,2012
3412,19638413800,4,4,4,4,4,4,4,2012
3428,24766646600,8,8,8,8,8,8,8,2012
3491,55111049900,7,7,29,34,34,34,34,2012
3499,57196814360,11,11,11,11,11,11,11,2012
3510,36464991300,2,2,2,2,2,2,2,2012
3513,54586143600,19,19,19,19,19,19,19,2012
3535,55263344300,3,3,3,3,3,3,3,2012
3540,56081377700,19,19,19,19,19,19,19,2012
3551,55322349800,2,2,2,2,2,2,2,2012
3581,55364829300,1,1,3,3,3,3,3,2012
3587,19639164500,5,5,5,5,5,5,5,2012
3603,55316975300,2,2,2,2,2,2,2,2012
3672,22933748200,7,7,7,7,7,7,7,2012
3682,55551921100,5,5,5,5,5,5,5,2012
3684,55331331600,2,2,3,3,3,3,3,2012
3699,56084489000,4,4,4,4,4,4,4,2012
3705,56786467200,2,2,2,2,2,2,2,2012
3720,55248278500,1,1,1,1,1,1,1,2012
3768,57203131591,31,31,31,31,31,31,31,2012
3777,56085168200,3,14,14,14,14,14,14,2012
3786,23501411400,2,4,4,4,4,4,4,2012
3789,55303419200,5,5,5,5,5,5,5,2012
3792,26654148900,16,23,23,23,23,23,23,2012
3800,7003343329,8,8,8,8,8,8,8,2012
3804,25723719000,2,2,2,2,2,2,2,2012
3807,55703770200,4,4,4,8,8,8,8,2012
3830,7005863798,6,6,6,6,6,6,6,2012
3832,35227260700,62,70,82,82,88,88,88,2012
3837,36872230700,4,4,4,4,4,4,4,2012
3840,36165131200,2,5,5,5,8,9,16,2012
3854,55633965000,3,3,3,3,3,3,3,2012
3863,36241067100,4,4,4,4,4,4,4,2012
3866,7005674425,2,4,4,4,4,4,4,2012
3872,55312131100,2,2,2,2,2,2,2,2012
3889,53164715400,5,5,5,5,5,5,5,2012
3900,22033609500,9,9,9,9,9,9,9,2012
3944,7005212046,10,10,10,10,10,10,10,2012
3959,23033204800,28,28,30,30,31,31,31,2012
4033,25825020700,4,4,4,4,4,4,4,2012
4048,7006563068,2,2,2,2,2,2,2,2012
4051,56253769500,7,7,7,7,7,7,7,2012
4066,24802681800,4,4,4,4,4,4,4,2012
4074,12042505800,2,2,2,2,2,2,2,2012
4078,26425023900,5,5,5,5,5,5,5,2012
4082,8248398400,12,12,14,14,14,14,30,2012
4113,55183460700,2,2,2,2,2,2,2,2012
4117,6505923699,11,11,11,11,11,11,11,2012
4118,55328141200,2,2,2,2,2,2,2,2012
4128,57094878200,6,6,6,6,6,6,6,2012
4137,7003444816,6,6,6,6,6,6,6,2012
4170,57194571217,6,6,7,7,7,7,7,2012
4175,8901243000,15,15,15,15,15,15,15,2012
4209,55428692000,3,3,3,3,3,3,3,2012
4223,56370728300,3,3,5,5,5,5,5,2012
4230,36159311900,12,12,13,13,13,13,13,2012
4232,6701734948,5,5,5,5,6,6,6,2012
4235,23668182400,10,10,10,10,10,10,10,2012
4250,55110452500,13,13,13,13,13,13,13,2012
4251,57101226400,4,4,4,4,4,4,4,2012
4252,57197257164,2,6,6,6,6,6,6,2012
4260,36470166200,4,4,5,9,9,9,12,2012
4280,57198290813,3,3,3,3,3,3,3,2012
4302,55796177200,2,2,3,3,3,3,3,2012
4323,55262961400,2,5,8,8,8,8,8,2012
4348,55448480500,6,6,6,6,6,6,6,2012
4382,56032852100,4,4,4,4,4,4,4,2012
4460,7005444229,2,2,2,2,2,2,2,2012
4473,7101958481,9,9,9,9,9,9,9,2012
4481,23477877600,3,3,3,3,3,3,3,2012
4486,36163895900,8,10,15,17,17,17,17,2012
4490,7004065769,8,8,8,8,13,13,18,2012
4499,56731178100,6,6,6,6,6,6,6,2012
4500,6701496531,5,5,5,5,5,5,5,2012
4515,55372103800,6,6,6,6,6,6,6,2012
4528,6506673194,10,10,10,10,10,10,10,2012
4537,8935567300,4,4,4,4,6,6,19,2012
4554,55336399400,3,3,3,3,3,3,3,2012
4559,7005662649,5,20,29,45,51,55,60,2012
4570,37090425600,2,2,2,2,2,2,2,2012
4571,50861179800,6,6,6,7,7,7,7,2012
4574,57198348288,4,4,4,4,4,4,4,2012
4576,6603426387,10,10,10,10,10,10,10,2012
4619,57198919746,4,4,4,4,4,4,4,2012
4629,7101712588,4,5,5,5,5,5,5,2012
4634,57147735200,4,4,4,4,4,4,4,2012
4639,24435012300,13,13,13,13,13,13,13,2012
4646,6701413027,43,43,43,43,43,43,43,2012
4654,15836352200,2,7,14,14,15,18,20,2012
4666,13610256500,8,8,8,8,8,11,11,2012
4696,7102250485,2,3,3,3,3,3,3,2012
4751,55308181400,3,3,4,4,4,5,8,2012
4769,55616813500,2,2,2,2,2,2,2,2012
4772,51565545800,3,3,3,3,3,3,3,2012
4784,35901346400,6,6,6,6,6,6,6,2012
4796,8338014700,13,13,13,13,13,13,13,2012
4801,8847615900,3,3,3,3,3,3,3,2012
4812,44060901700,7,7,7,7,7,7,7,2012
4813,55491042200,2,2,2,2,2,2,2,2012
4868,55431220900,2,2,8,8,8,8,8,2012
4890,55576323200,6,6,6,6,6,6,6,2012
4891,7007024889,10,10,10,10,10,10,10,2012
4923,55958554700,4,4,4,4,4,4,4,2012
4924,57195202513,8,8,8,8,8,8,8,2012
4931,27867636900,3,4,4,4,4,4,4,2012
4934,6701588408,5,5,5,5,5,5,5,2012
4945,57192676114,13,13,13,13,13,13,13,2012
4965,54684322600,10,10,10,10,10,10,10,2012
4982,49360979100,2,3,4,4,4,14,16,2012
4996,8927832400,6,6,6,6,6,6,6,2012
4998,7402343361,3,3,3,3,3,3,3,2012
5016,54976138000,4,4,4,4,4,4,4,2012
5065,55498146000,6,6,6,6,6,6,6,2012
5072,55307733700,2,2,2,4,4,4,4,2012
5114,7403193548,2,2,2,2,2,2,2,2012
5169,8697753500,7,7,7,7,7,7,7,2012
5196,57198696154,6,6,6,6,6,6,6,2012
5237,55262544600,7,7,7,7,7,7,7,2012
5243,7005949115,16,29,29,29,29,29,29,2012
5289,56021775200,4,4,8,8,8,8,8,2012
5303,55925542100,1,1,1,1,1,1,1,2012
5343,57201782743,1,1,2,2,2,2,2,2012
5352,54999364100,10,10,10,10,10,10,10,2012
5427,7202820454,6,6,6,6,6,6,6,2012
5432,35811580800,1,1,1,1,1,1,2,2012
5436,55524043000,5,5,5,5,5,5,5,2012
5438,7201391894,5,5,5,5,5,5,5,2012
5452,24729414600,6,6,6,6,12,15,15,2012
5456,35725875000,15,31,31,31,31,31,31,2012
5490,30867575800,2,2,2,2,2,2,2,2012
5503,55602095300,2,7,7,7,7,7,7,2012
5506,6603795697,4,6,6,6,6,6,6,2012
5515,55364391100,4,4,4,4,4,4,4,2012
5527,35300543200,6,6,6,6,6,6,6,2012
5536,6604064698,8,12,12,12,12,12,12,2012
5561,36619521200,53,53,53,53,53,53,53,2012
5570,7801571016,2,13,13,13,13,13,16,2012
5573,36551445700,2,2,2,2,2,7,9,2012
5590,6701413184,5,5,5,9,9,14,14,2012
5607,55433961500,9,9,9,9,9,9,9,2012
5623,6602378446,1,1,1,1,1,2,2,2012
5631,35247753000,4,4,4,4,4,4,4,2012
5640,55355531600,11,11,11,11,11,11,11,2012
5641,55440242200,3,3,5,9,9,9,9,2012
5677,7403279765,22,22,22,22,22,22,22,2012
5721,55445674300,4,4,4,4,4,4,4,2012
5756,56304288800,36,36,36,36,36,36,36,2012
5765,6602300871,58,58,103,103,166,166,238,2012
5778,6504363083,6,6,6,6,6,6,6,2012
5779,6602838706,7,7,11,11,11,11,11,2012
5781,6603709176,3,3,3,3,3,3,3,2012
5790,55497275500,2,2,2,4,4,4,4,2012
5796,55806337900,4,4,4,4,4,4,4,2012
5813,55515773900,2,2,2,2,2,2,2,2012
5821,35207638200,4,4,4,4,4,4,4,2012
5829,22934728500,10,10,10,10,10,10,10,2012
5832,6603793044,1,1,1,1,1,1,1,2012
5840,55560405400,25,25,25,25,25,25,25,2012
5846,36998492600,3,6,6,18,18,18,18,2012
5860,8414751400,5,5,5,6,14,15,22,2012
5899,57201564811,7,7,7,7,7,7,7,2012
5907,36663269300,4,4,4,4,4,4,4,2012
5909,55431018300,5,5,5,5,5,5,5,2012
5914,7004198347,3,3,3,3,3,3,3,2012
5926,55605801200,4,4,4,4,6,6,6,2012
5986,36482400900,2,2,2,6,6,6,9,2012
5992,55768035200,2,2,2,3,3,3,3,2012
6021,55941718600,2,2,5,5,5,5,5,2012
6076,16029861700,11,11,11,11,11,11,11,2012
6085,55336239800,2,2,2,2,2,2,2,2012
6113,55351421700,5,5,5,11,11,14,17,2012
6121,57196405693,8,8,8,8,8,8,8,2012
6166,24336291700,15,15,15,15,15,15,15,2012
6188,55542124900,56,56,60,60,60,60,103,2012
6196,6701850138,44,44,44,44,44,44,44,2012
6197,55305520100,2,2,2,2,6,6,6,2012
6204,6602103688,3,5,5,6,6,6,9,2012
6226,57192154241,2,3,11,13,13,19,22,2012
6230,50460949700,4,4,4,4,4,4,9,2012
6253,55445725000,2,2,2,2,2,2,2,2012
6257,55262962000,4,9,11,11,11,11,11,2012
6284,55010658800,10,10,10,10,10,10,10,2012
6286,55633475000,6,6,6,6,9,9,9,2012
6288,36483679200,52,52,100,100,100,100,100,2012
6406,56530437900,2,2,2,4,4,4,4,2012
6418,16039181800,2,15,18,18,18,18,19,2012
6428,36935807700,1,1,12,13,13,13,13,2012
6449,7403908166,1,1,1,1,1,1,1,2012
6467,6701633126,9,9,9,9,9,9,9,2012
6478,55009931200,4,4,4,5,8,8,8,2012
6482,55906095600,5,5,5,5,5,5,5,2012
6495,55094649000,2,2,2,2,2,2,2,2012
6529,6506017367,4,8,8,8,8,8,8,2012
6552,55922725500,14,14,19,19,22,22,22,2012
6555,55365178000,8,8,8,8,8,8,12,2012
6563,25723429200,2,2,2,2,2,2,2,2012
6605,8984461100,3,5,9,9,9,9,17,2012
6618,55366402700,3,3,3,3,3,3,3,2012
6622,55958501600,2,2,2,2,2,2,2,2012
6653,6701811322,3,3,5,5,5,5,5,2012
6666,35146405200,2,2,2,2,2,2,2,2012
6686,56039313200,4,4,4,4,4,4,4,2012
6694,55429088000,3,3,3,3,3,3,3,2012
6699,55210323400,3,3,3,3,3,3,3,2012
6705,35609513100,4,5,5,5,5,5,5,2012
6717,22836597000,3,3,3,3,11,18,18,2012
6758,6603859280,3,3,3,3,3,3,3,2012
6766,55502487500,2,2,2,2,2,2,2,2012
6816,6603040418,19,19,19,19,19,19,19,2012
6826,54790627700,17,17,17,17,17,17,17,2012
6831,55061084700,3,3,3,4,4,5,16,2012
6832,36343322800,2,2,2,2,2,2,2,2012
6860,6508323679,5,5,5,5,5,5,5,2012
6863,55546184300,3,3,3,3,6,6,6,2012
6891,7004594498,6,6,6,6,6,10,12,2012
6897,37010360200,3,3,3,3,3,3,3,2012
6920,55799857000,1,1,1,1,1,1,1,2012
6931,49663040100,4,4,4,4,4,4,4,2012
6968,57202798617,15,15,15,15,15,15,19,2012
6978,7003395010,62,70,82,82,88,88,88,2012
6981,36025598100,62,70,70,151,151,151,151,2012
6983,23012458800,31,31,31,31,31,53,53,2012
6987,55184994800,4,4,4,4,4,4,4,2012
6994,7202565490,15,28,28,28,28,37,37,2012
7001,6504496310,4,4,4,4,4,4,4,2012
7042,55541455300,34,34,34,34,34,34,34,2012
7075,55664415200,8,8,8,8,8,8,8,2012
7076,36460585800,3,3,3,3,3,3,3,2012
7077,57204486760,4,4,4,4,4,4,4,2012
7084,55613455900,2,2,2,2,2,2,2,2012
7085,55767381400,46,46,46,46,46,46,46,2012
7098,7006114072,8,8,8,8,8,8,8,2012
7101,36700301200,1,1,1,1,1,1,1,2012
7115,57202623992,4,4,4,4,4,4,4,2012
7122,55257116400,2,2,2,2,2,2,2,2012
7165,6507524448,12,12,12,12,12,12,12,2012
7168,7004522318,23,23,23,23,23,23,23,2012
7177,55362598400,2,2,2,2,2,2,2,2012
7191,55576016700,5,5,5,5,5,5,5,2012
7208,21733247100,3,3,3,3,3,3,3,2012
7218,35076968200,4,4,4,4,4,4,4,2012
7246,55549626100,13,13,17,19,19,24,24,2012
7305,55361130600,1,1,1,1,1,1,1,2012
7310,55220759500,3,3,3,3,3,3,3,2012
7335,7004113296,85,85,85,85,105,105,105,2012
7339,8916354600,9,9,9,9,9,9,9,2012
7359,7004385524,2,5,5,5,9,9,9,2012
7369,35325791600,7,7,7,7,7,7,7,2012
7383,36502622800,16,16,16,16,16,16,16,2012
7389,57193964697,3,4,4,4,4,4,4,2012
7433,40462926300,3,8,8,9,9,9,9,2012
7435,36707509300,1,1,1,1,1,1,1,2012
7451,55550904800,6,6,6,6,6,6,6,2012
7456,57200801971,8,8,8,8,8,8,8,2012
7464,55317520400,2,3,3,3,6,7,11,2012
7468,55565983600,3,4,4,5,5,5,5,2012
7469,6602890768,57,57,57,57,83,83,83,2012
7482,6603004307,3,3,3,3,3,3,3,2012
7483,55225775200,3,3,3,3,3,3,3,2012
7490,55320224000,1,1,3,3,3,3,3,2012
7533,23011366900,31,31,31,31,31,31,31,2012
7559,16174147100,2,2,2,2,2,2,2,2012
7579,55360265100,3,3,3,3,3,3,3,2012
7612,23984426200,2,2,2,2,2,2,2,2012
7615,55538928100,4,4,5,5,5,5,5,2012
7623,16192861100,2,2,2,2,2,2,2,2012
7640,16635449000,12,12,32,32,42,42,79,2012
7660,7006973162,3,3,6,9,9,10,10,2012
7705,36241603900,3,3,3,3,3,3,3,2012
7712,6603793994,3,3,3,3,3,3,3,2012
7721,7102741063,39,39,39,39,39,39,39,2012
7747,35769026000,3,4,4,5,5,12,16,2012
7796,24802508800,3,3,6,6,6,6,6,2012
7837,6506838376,24,27,27,27,27,40,40,2012
7846,55126815700,1,1,1,1,1,1,1,2012
7851,7005609991,4,4,4,4,4,4,4,2012
7869,21742903100,9,9,9,9,9,9,9,2012
7872,7004642488,15,15,15,15,15,15,15,2012
7876,55915908500,2,2,2,2,2,2,2,2012
7898,55211344500,3,7,8,8,8,8,8,2012
7926,24722412000,3,3,3,3,3,3,3,2012
7929,55697903000,3,5,6,7,7,7,7,2012
7931,57204504561,4,4,4,4,4,4,4,2012
7965,55662368200,4,4,4,4,4,4,4,2012
7980,24528361100,7,7,9,9,9,9,9,2012
7986,55370968200,1,10,12,14,14,17,17,2012
7989,35723249900,6,6,6,6,6,6,6,2012
7990,15926502700,2,2,2,2,2,2,2,2012
7993,25641454800,2,2,2,2,2,2,2,2012
8015,55667718200,3,3,3,3,3,3,3,2012
8067,57199911243,2,4,4,4,4,4,4,2012
8073,56103853700,3,3,3,3,3,3,3,2012
8076,55164915300,51,51,51,51,51,51,51,2012
8077,6507077037,23,23,23,23,23,36,36,2012
8160,55344792200,3,3,3,3,3,3,3,2012
8164,55323115900,3,3,3,3,4,4,4,2012
8172,6603017664,11,11,27,27,27,27,28,2012
8195,24725470100,4,4,4,4,4,4,4,2012
8197,22935877100,53,53,53,53,53,53,53,2012
8236,6603888092,6,6,6,6,6,6,6,2012
8283,57199765893,3,3,3,3,3,3,3,2012
8308,55316929500,2,2,2,2,2,2,2,2012
8318,7003483737,4,4,4,4,4,4,4,2012
8327,7403252543,2,7,7,8,8,8,8,2012
8347,6508002328,1,1,1,1,1,1,1,2012
8364,6701495329,5,5,5,5,5,5,5,2012
8366,7003698583,4,4,4,4,4,4,4,2012
8393,42862281800,4,9,9,22,24,25,25,2012
8409,57201285798,3,3,3,3,3,3,3,2012
8425,12752759400,4,4,4,4,4,4,4,2012
8437,53867137900,4,5,5,5,5,5,5,2012
8455,6701867252,2,2,2,2,2,2,2,2012
8468,6602396515,87,87,111,111,111,111,111,2012
8477,54383588400,2,2,2,2,2,2,2,2012
8482,57204256510,3,3,3,3,3,3,3,2012
8492,55613351800,3,3,3,5,5,5,5,2012
8535,35426777000,5,8,8,8,8,10,10,2012
8536,41661333600,9,9,9,9,9,9,9,2012
8537,6603876531,13,31,31,31,31,31,31,2012
8558,35931990200,4,4,4,4,4,4,4,2012
8581,55453864300,3,7,7,7,7,7,7,2012
8598,25823157400,85,85,109,109,109,109,117,2012
8625,55414590100,3,4,4,4,10,10,10,2012
8633,14060048400,3,9,9,9,9,9,10,2012
8646,55829889400,8,8,8,10,10,13,13,2012
8682,24823222100,8,8,8,8,8,8,8,2012
8721,8390872300,19,19,19,19,19,19,19,2012
8738,55421230800,2,2,2,2,2,2,2,2012
8748,7202006961,3,3,3,3,3,3,3,2012
8783,22735230000,5,5,5,5,5,5,5,2012
8791,6602640938,8,20,20,20,20,20,20,2012
8792,55489059700,3,5,5,5,5,5,5,2012
8814,54898337000,3,3,3,3,3,3,3,2012
8815,37661456500,4,10,10,10,10,10,10,2012
8826,35789830500,3,5,5,5,6,7,7,2012
8833,7005651253,4,4,10,10,10,22,22,2012
8865,55389883800,2,2,2,2,2,2,2,2012
8877,6601990079,8,12,12,12,12,12,12,2012
8883,55093789400,4,4,4,4,4,4,4,2012
8894,55111470500,9,9,9,11,11,11,17,2012
8897,7403505493,28,28,28,28,28,28,28,2012
8910,6603293949,3,3,3,3,3,3,3,2012
8917,6507427156,4,5,5,5,5,5,5,2012
8934,55322473300,5,5,5,5,5,5,5,2012
8938,55030182900,26,26,26,26,26,26,26,2012
8946,6602887222,12,12,12,12,12,12,12,2012
8956,55249930500,1,1,1,1,1,1,1,2012
8978,56033386500,2,2,2,2,2,2,2,2012
9004,7006252628,4,4,4,4,4,4,4,2012
9028,55548178400,5,5,5,9,9,11,11,2012
9034,37074054500,4,28,28,28,28,28,28,2012
9040,22133757700,1,1,1,5,5,5,6,2012
9049,57203919394,4,4,4,4,4,4,4,2012
9068,55427075400,6,6,6,6,6,6,6,2012
9070,16401950800,3,3,3,3,3,5,5,2012
9088,55498004800,5,5,5,5,5,5,5,2012
9089,55569776000,2,2,2,2,2,2,2,2012
9097,55247761600,2,3,3,5,5,5,5,2012
9117,55252498700,2,3,3,3,3,6,7,2012
9140,25222212100,7,7,7,7,7,7,7,2012
9145,55229288200,7,7,7,7,7,7,7,2012
9189,55332988300,2,2,2,2,2,2,2,2012
