Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
1151,57185537000,3,3,3,3,3,2014
1154,23568612400,6,6,6,6,6,2014
1159,56690567000,8,8,8,8,8,2014
1184,6603017352,5,5,5,5,5,2014
1189,15135551700,1,1,1,1,1,2014
1238,56548893100,8,8,8,8,8,2014
1252,55235036700,10,15,15,34,34,2014
1258,56418593600,2,2,2,2,2,2014
1308,6602341898,4,4,4,4,4,2014
1311,26429318000,37,37,40,40,40,2014
1348,35316018200,3,3,4,7,7,2014
1370,7004159827,83,83,83,83,83,2014
1407,55562055200,3,3,3,3,3,2014
1411,56485392200,3,3,3,3,3,2014
1421,6506942098,10,10,10,10,10,2014
1425,48861000500,2,2,2,2,2,2014
1435,56080939100,3,3,3,3,3,2014
1466,56405507800,2,3,3,5,5,2014
1472,55247696300,3,3,4,4,4,2014
1479,7202709950,2,15,15,15,15,2014
1493,56514689400,90,90,90,90,106,2014
1497,56416174100,5,5,5,5,5,2014
1502,53984089800,1,1,1,1,1,2014
1505,49962985800,8,9,9,9,9,2014
1520,7004440552,13,13,13,13,13,2014
1547,24070104000,6,6,6,6,6,2014
1563,56515509200,31,31,31,31,31,2014
1577,55912205900,2,2,2,2,2,2014
1605,7003642653,5,5,5,5,5,2014
1651,56872545300,6,6,6,6,6,2014
1657,56304222900,2,2,2,2,2,2014
1660,34870369100,1,1,1,1,1,2014
1664,15074491000,12,12,12,12,12,2014
1680,8840160700,7,7,7,7,13,2014
1686,57193917441,3,3,3,6,6,2014
1689,55670342800,6,7,7,7,11,2014
1705,56421924000,12,12,12,12,12,2014
1721,12763115200,5,5,5,5,5,2014
1733,36963848900,2,2,2,2,2,2014
1796,54973971200,15,36,36,36,36,2014
1843,56410509700,3,3,3,3,3,2014
1851,55175232000,5,5,5,5,5,2014
1856,6507020806,5,5,5,5,5,2014
1885,56650986300,2,2,2,2,2,2014
1891,6603706866,1,1,1,1,1,2014
1895,23009970700,2,2,2,2,2,2014
1906,28568150400,2,2,2,2,2,2014
1912,6602580646,3,3,3,3,3,2014
1920,55880387500,9,9,9,9,9,2014
1927,8538768800,10,10,10,10,10,2014
1937,57188837260,6,6,6,6,6,2014
1938,56303861600,3,3,3,3,10,2014
1949,54957019000,2,2,2,2,2,2014
1964,14052002000,3,3,3,3,3,2014
1966,56298323100,8,8,8,8,23,2014
1981,56352532300,2,2,2,2,2,2014
1998,55921184300,2,2,2,2,2,2014
2003,26659171200,9,9,9,9,9,2014
2006,55745218900,17,17,17,17,17,2014
2023,56400932000,3,3,3,3,3,2014
2071,55813744700,2,2,2,2,2,2014
2094,55064235900,3,11,77,77,77,2014
2099,36013692000,15,18,18,18,18,2014
2109,36700746300,13,13,14,14,14,2014
2115,6507036738,5,5,5,5,5,2014
2138,6603501558,2,2,2,2,2,2014
2178,36728470800,4,4,4,4,4,2014
2206,56428866800,2,2,3,3,3,2014
2223,55325698800,3,3,3,3,3,2014
2291,7005908147,4,4,4,4,4,2014
2295,6602158037,5,5,5,5,5,2014
2335,7005842788,11,11,11,11,11,2014
2353,55897918000,4,4,4,4,4,2014
2383,8555264800,4,4,4,7,7,2014
2396,7004313790,1,19,61,61,61,2014
2424,55386096200,3,3,3,3,3,2014
2435,56784272300,3,3,3,3,3,2014
2467,55888041500,2,2,4,4,4,2014
2501,56884348800,2,2,2,2,2,2014
2504,55080111500,3,3,3,3,3,2014
2505,56784395900,11,11,11,11,11,2014
2551,6507074697,10,10,10,10,10,2014
2563,57199286635,6,6,6,6,6,2014
2580,55935801300,5,5,5,5,5,2014
2625,57204549001,4,4,4,4,8,2014
2651,26027138700,5,5,5,5,5,2014
2660,56592109900,2,2,2,2,2,2014
2675,35964277500,11,11,16,16,16,2014
2683,47962477400,5,5,5,5,5,2014
2734,12753945200,41,41,41,41,41,2014
2737,56346223700,12,12,12,12,12,2014
2742,56275453500,8,8,8,8,11,2014
2747,56112940300,11,45,49,49,49,2014
2755,7006321608,4,5,5,5,5,2014
2765,56515358500,7,22,24,24,24,2014
2829,56594178500,2,2,2,2,2,2014
2848,42262237300,1,1,1,1,1,2014
2920,35379576100,3,3,3,3,3,2014
2926,35190134000,6,6,6,6,6,2014
2940,56160592500,2,2,4,4,4,2014
2955,56313356700,7,7,7,7,7,2014
2965,15828193000,41,41,62,62,62,2014
2969,35955715700,2,2,2,2,2,2014
2970,55542037700,12,12,12,12,12,2014
2975,24544861300,7,7,7,7,7,2014
2978,56323509500,4,4,4,4,4,2014
3014,38861546800,6,6,6,6,6,2014
3017,56731120300,4,6,6,6,6,2014
3040,56898971000,2,2,2,2,2,2014
3052,48661352700,4,4,4,7,7,2014
3061,6506654142,5,5,5,5,5,2014
3122,57202193726,3,3,3,3,3,2014
3141,7103229351,29,29,51,51,51,2014
3168,7004375763,4,4,4,4,4,2014
3180,35107616800,8,8,8,8,8,2014
3196,56178546800,2,2,2,2,2,2014
3217,56728516800,3,3,3,3,3,2014
3240,23388785300,2,4,4,6,8,2014
3322,16240669800,9,9,9,9,9,2014
3349,56159639400,7,7,8,10,10,2014
3357,22941996300,5,5,5,5,5,2014
3360,37100030600,5,5,9,9,9,2014
3371,57189257666,1,2,2,2,2,2014
3380,56592145400,5,5,5,5,5,2014
3399,57188551158,8,8,8,8,8,2014
3415,27567854000,4,4,4,7,10,2014
3420,48361170800,4,4,13,17,38,2014
3422,57200141383,4,5,5,9,9,2014
3431,56419811000,2,2,2,2,2,2014
3448,7006260165,20,20,20,20,20,2014
3455,7101647776,4,4,4,4,4,2014
3481,56126466800,2,2,2,2,2,2014
3492,57189353807,4,4,4,4,4,2014
3505,56303884800,13,13,13,13,13,2014
3506,23995831700,6,6,6,6,6,2014
3511,56514864400,14,16,16,19,19,2014
3514,24922824800,3,3,3,4,4,2014
3515,36606480300,3,3,3,3,3,2014
3549,55358751500,1,1,1,1,1,2014
3559,56202420100,2,2,2,2,2,2014
3593,56784273500,13,13,13,13,13,2014
3659,35188611500,2,2,2,2,2,2014
3691,55837745800,5,5,5,7,7,2014
3702,56084569400,1,1,1,1,1,2014
3722,56406138200,3,3,3,3,3,2014
3725,37074193800,4,4,4,4,4,2014
3757,6506156795,90,90,90,90,90,2014
3758,55787509000,5,5,5,5,5,2014
3761,57192063098,3,3,3,3,3,2014
3772,16023425700,4,4,4,4,4,2014
3783,26425260900,3,3,3,3,3,2014
3784,15043107900,7,7,7,7,7,2014
3803,56189616200,5,5,5,5,5,2014
3814,57198513169,5,5,5,5,5,2014
3825,56053398100,3,3,3,3,3,2014
3859,56444378300,22,22,22,22,22,2014
3879,56303444200,5,5,5,5,5,2014
3888,7003830512,17,17,17,17,17,2014
3932,13805336200,11,11,11,11,11,2014
3936,23389689400,14,14,14,14,14,2014
3968,35302036800,2,2,2,2,2,2014
3970,7202626498,83,83,83,83,83,2014
3971,55957104000,3,3,3,3,3,2014
3981,7202280449,17,17,17,17,17,2014
3992,15129167000,18,18,18,18,18,2014
4015,56400822700,2,2,2,2,2,2014
4039,56211007000,12,12,12,12,12,2014
4050,56426762900,10,10,10,10,10,2014
4058,55911897600,4,4,4,4,4,2014
4072,57191242922,5,5,5,5,5,2014
4088,9738303500,3,3,3,3,3,2014
4090,55325089100,3,3,3,3,3,2014
4109,26635763700,2,2,2,2,2,2014
4134,7006134930,9,9,9,9,9,2014
4150,36464388500,2,2,2,2,2,2014
4157,55993706000,4,4,4,4,4,2014
4159,56690326200,7,7,7,7,7,2014
4161,14054580500,6,6,6,6,6,2014
4164,56177132700,14,14,14,14,14,2014
4173,6602380558,3,3,3,3,3,2014
4226,7003590574,8,8,8,8,8,2014
4247,56126003700,5,5,5,5,5,2014
4256,8946987000,3,8,8,8,10,2014
4264,6602794253,1,6,6,6,6,2014
4267,23569879500,3,3,3,3,3,2014
4293,54881277500,69,69,69,69,69,2014
4294,55914847600,46,46,46,46,46,2014
4298,15769918700,18,18,18,18,18,2014
4299,36602151100,23,23,23,23,23,2014
4313,6508062795,2,2,2,2,2,2014
4324,55868833400,3,4,4,4,7,2014
4326,56263023800,10,10,10,10,10,2014
4331,57191133819,3,3,3,3,3,2014
4340,56556852300,3,3,3,3,3,2014
4343,56514679300,28,28,34,34,34,2014
4347,56397866900,2,2,2,2,2,2014
4352,57194886323,83,83,83,83,83,2014
4357,56338026800,2,2,2,2,2,2014
4415,55968515800,1,1,1,1,1,2014
4425,37021961000,2,2,2,2,2,2014
4455,36473870800,4,4,4,4,4,2014
4487,56245522100,3,3,3,3,3,2014
4522,18535492600,1,1,1,1,1,2014
4523,6603823710,2,2,2,2,2,2014
4530,54412847300,4,4,4,4,4,2014
4533,7006361569,3,3,3,3,3,2014
4543,7005370402,11,15,19,19,25,2014
4544,56600857300,3,3,3,3,3,2014
4579,23978348200,8,8,10,10,11,2014
4615,56342257000,5,5,5,5,5,2014
4645,7101959033,2,2,2,2,2,2014
4669,56518154400,2,2,2,5,5,2014
4681,6701533742,3,3,3,3,3,2014
4718,55904038200,9,15,15,15,15,2014
4720,29068026200,6,6,6,6,6,2014
4736,56284270400,2,2,2,2,2,2014
4754,7006404174,93,93,93,93,93,2014
4771,55535263100,4,4,4,4,4,2014
4773,56113644200,2,2,2,2,2,2014
4781,56367406200,2,2,2,2,2,2014
4797,56010209500,1,1,1,1,1,2014
4819,55877253800,2,2,2,2,2,2014
4831,7103318901,6,6,7,7,11,2014
4863,56423571700,6,6,6,6,6,2014
4895,35574407400,5,5,5,5,5,2014
4918,55371091400,2,2,2,2,2,2014
4938,56941391200,9,9,9,9,9,2014
4973,7006742732,4,4,4,4,4,2014
4981,42861586800,25,25,25,44,44,2014
4983,57189236878,2,2,2,2,2,2014
5012,7404884860,2,2,2,2,2,2014
5014,55897158600,3,3,3,3,3,2014
5015,56514972700,31,31,31,31,31,2014
5020,6505986526,4,4,9,9,9,2014
5031,54985895700,3,3,3,3,3,2014
5049,56405178400,10,10,10,10,10,2014
5056,13607928400,4,4,4,4,4,2014
5063,25957633800,6,6,6,6,6,2014
5071,7006359835,2,2,2,2,2,2014
5080,56179812300,8,14,14,19,31,2014
5089,7004176077,69,69,69,69,69,2014
5093,55921755700,10,10,10,10,10,2014
5103,9043030100,4,4,4,4,4,2014
5104,7102424075,23,23,27,27,69,2014
5109,57191927234,11,11,11,11,11,2014
5112,55474846900,2,2,2,2,2,2014
5150,54685015700,3,3,3,3,3,2014
5171,56037132400,57,57,57,57,57,2014
5190,56695244700,5,5,5,5,5,2014
5191,56091832200,4,6,6,6,6,2014
5192,6602776424,7,7,7,7,7,2014
5210,56428550400,1,1,1,1,1,2014
5211,56405644500,10,12,12,12,12,2014
5214,15924472100,3,3,3,3,3,2014
5225,55663453300,6,6,6,6,6,2014
5250,36133866700,2,2,4,4,4,2014
5252,50462819100,8,8,8,8,8,2014
5302,6506812457,2,7,10,10,10,2014
5305,26641274000,7,7,7,7,7,2014
5316,56610398800,3,4,5,5,9,2014
5338,56543596000,4,12,12,12,12,2014
5354,56326000900,5,5,5,5,5,2014
5366,8402073700,2,2,2,2,2,2014
5377,55748813300,4,4,4,4,4,2014
5396,26026797500,2,2,2,2,2,2014
5423,56429466400,1,1,2,2,2,2014
5428,56021610700,4,4,4,4,4,2014
5439,6602301384,3,7,8,8,8,2014
5461,55413984500,1,1,1,1,1,2014
5468,57191037710,7,7,7,7,7,2014
5470,56252373400,11,16,16,16,16,2014
5476,56392133800,3,3,3,3,3,2014
5492,55883839400,2,6,6,6,6,2014
5545,55247387300,5,5,5,5,9,2014
5552,57206872055,8,8,8,8,8,2014
5559,57103056200,2,2,2,2,2,2014
5563,55883565100,1,1,1,1,1,2014
5568,56260185400,7,7,7,7,7,2014
5572,56242437200,6,6,6,6,6,2014
5584,55195186800,10,10,10,10,10,2014
5605,55658310200,10,10,10,10,10,2014
5618,26327067600,6,6,6,6,6,2014
5621,55975831200,4,4,4,4,4,2014
5650,56515429700,28,28,28,28,28,2014
5662,15925910100,2,2,3,3,3,2014
5666,56449188000,5,5,5,5,5,2014
5683,56487301800,8,8,8,8,8,2014
5687,56335517800,4,4,4,4,4,2014
5688,57198924701,5,8,8,8,8,2014
5715,55607830000,5,5,17,17,17,2014
5726,57191034838,3,3,5,5,7,2014
5731,56041813600,8,8,8,8,8,2014
5744,7005551088,83,83,83,83,83,2014
5747,56426434700,8,13,13,13,13,2014
5751,15050935000,6,6,6,6,6,2014
5760,55151448900,3,3,3,3,3,2014
5762,56303597300,3,3,3,3,3,2014
5774,7005598571,6,6,6,6,6,2014
5859,56069659300,4,7,7,7,7,2014
5871,55944721500,38,57,59,59,59,2014
5886,35100655200,8,8,8,8,8,2014
5887,55634594900,4,7,7,7,7,2014
5895,52363138500,6,6,6,6,6,2014
5936,56332666900,1,1,1,1,1,2014
5968,7006830110,3,3,3,3,3,2014
5975,23100240100,1,1,1,1,1,2014
5980,56492590200,3,3,3,3,3,2014
6011,55703434800,6,6,6,6,6,2014
6022,35742861500,24,24,24,24,24,2014
6025,57113286300,3,3,3,4,4,2014
6032,35318987800,2,4,4,4,4,2014
6042,55703013800,2,2,2,2,2,2014
6050,7402249392,43,43,43,43,43,2014
6055,56515427500,19,19,19,19,19,2014
6071,55549371500,3,3,3,3,3,2014
6080,55744150200,14,14,14,14,14,2014
6094,36237911700,13,13,13,13,13,2014
6106,6507322486,3,3,3,3,3,2014
6109,55699644000,5,5,5,5,5,2014
6124,56405270700,6,7,8,9,9,2014
6144,55615097600,4,4,4,4,4,2014
6160,56304648400,1,1,1,1,1,2014
6167,37121692700,2,2,2,2,2,2014
6285,24605650900,3,3,4,4,4,2014
6290,7004363417,6,6,6,9,9,2014
6291,56114624200,5,5,12,12,21,2014
6299,57207399448,2,2,2,2,2,2014
6303,16506662800,69,69,90,90,90,2014
6319,55546827600,39,39,39,39,39,2014
6322,55505870400,8,8,8,8,8,2014
6343,55953999700,3,3,3,3,3,2014
6355,56814283900,2,2,2,2,2,2014
6363,24472497900,13,20,20,20,20,2014
6364,36059703600,3,3,4,4,4,2014
6369,9532409900,7,7,10,10,16,2014
6380,56225502200,3,3,9,9,9,2014
6395,57203079557,32,32,42,42,69,2014
6441,54399617900,7,8,8,8,8,2014
6490,23088615800,32,32,32,32,32,2014
6502,56135587900,1,1,4,4,4,2014
6507,37051150800,5,5,5,5,5,2014
6518,34873432200,6,6,6,6,6,2014
6526,12240268200,6,6,6,6,6,2014
6595,56426183600,4,6,6,6,6,2014
6602,25927281600,3,3,3,3,3,2014
6603,56352262400,9,9,9,9,9,2014
6604,6603455357,3,3,3,3,3,2014
6635,56422276700,4,4,4,4,4,2014
6654,6602908373,10,10,10,10,10,2014
6655,24484725700,9,9,9,9,9,2014
6667,56505640300,37,37,37,37,61,2014
6675,55224557600,7,7,7,7,7,2014
6678,35767133300,8,12,16,16,18,2014
6682,56534892200,2,2,2,2,2,2014
6703,56515401700,16,16,16,16,20,2014
6726,57198122556,4,4,4,4,8,2014
6727,56514528000,46,46,46,46,46,2014
6731,7403935120,2,2,2,2,2,2014
6740,55466576500,4,4,4,4,7,2014
6747,56291679700,1,1,1,1,1,2014
6756,36731675700,6,6,15,19,21,2014
6776,57140160700,12,12,12,12,12,2014
6834,56122637100,4,4,5,5,5,2014
6839,8276654100,6,6,6,6,6,2014
6844,35197949100,3,3,5,5,5,2014
6862,57198059125,2,2,2,2,2,2014
6869,55762423400,11,11,11,16,16,2014
6890,6506902837,4,4,4,4,4,2014
6893,56429577100,2,2,2,2,2,2014
6904,55488564600,7,7,14,16,29,2014
6909,14068495700,3,3,3,3,3,2014
6919,56244600100,4,4,4,4,4,2014
6933,55774910300,7,7,7,7,7,2014
6941,55393465500,2,2,2,2,2,2014
6949,24734147700,46,46,46,46,46,2014
6954,7006304904,3,3,3,3,3,2014
6966,56352330400,1,1,1,1,1,2014
6979,56427021000,2,2,2,2,2,2014
6982,31267448600,2,2,2,2,2,2014
6996,57190326588,21,21,21,21,21,2014
7073,57004701400,5,5,5,5,5,2014
7090,36676752500,3,3,3,3,3,2014
7099,36992630400,5,5,5,5,5,2014
7140,50060902700,4,7,7,7,8,2014
7160,7005038735,3,3,3,3,3,2014
7207,56681047900,4,6,6,6,6,2014
7223,56515188800,6,6,6,6,6,2014
7255,56134949100,4,4,4,4,4,2014
7275,36053495300,10,10,10,10,10,2014
7284,26537744300,2,2,2,2,2,2014
7314,55826761400,7,7,7,7,7,2014
7316,42462691000,2,2,2,2,2,2014
7344,40761199100,6,6,6,6,6,2014
7371,36894611100,5,5,5,5,5,2014
7372,37057685300,5,5,5,5,5,2014
7373,56460954600,6,6,17,22,22,2014
7429,56535379900,4,4,4,4,4,2014
7438,56206131200,5,5,5,5,5,2014
7442,56413506400,5,9,9,9,14,2014
7458,57206977540,5,5,5,5,5,2014
7459,7003506026,51,51,51,51,51,2014
7471,56398488700,5,5,5,5,5,2014
7479,56176530200,5,7,7,7,7,2014
7498,55341577100,4,4,4,4,4,2014
7510,55360451700,8,8,8,8,8,2014
7528,55322187800,8,8,8,8,8,2014
7561,55449586800,1,1,1,1,1,2014
7564,56535436300,3,3,3,3,3,2014
7591,57190369365,6,6,6,6,6,2014
7607,56942745600,6,6,6,6,6,2014
7608,36174103400,7,7,13,13,13,2014
7627,6506500564,6,7,8,9,9,2014
7643,15724871900,7,7,7,7,7,2014
7651,36937469800,4,4,4,12,12,2014
7654,53872511800,9,9,10,10,10,2014
7662,12767397700,7,7,7,7,7,2014
7663,56422543200,1,1,1,1,1,2014
7668,55782135500,2,2,2,2,2,2014
7682,56490231400,2,2,2,2,2,2014
7696,56198305200,9,9,9,9,9,2014
7699,57203240016,27,27,27,27,27,2014
7706,56875377100,2,4,4,4,4,2014
7711,56422071300,13,23,23,25,25,2014
7728,35291050500,3,10,10,10,10,2014
7738,14056640900,6,6,6,6,6,2014
7739,56389631800,2,2,2,2,2,2014
7760,56037585100,57,57,57,57,57,2014
7761,56349174800,14,14,14,14,14,2014
7766,56354830700,4,4,5,5,5,2014
7774,54879311700,6,6,8,8,8,2014
7788,56412044800,11,11,11,11,11,2014
7798,55558118300,4,6,9,9,9,2014
7827,23033825300,15,15,15,15,15,2014
7854,57188703592,4,4,4,4,4,2014
7884,56723999600,3,3,3,3,3,2014
7889,6507062272,2,2,2,2,2,2014
7906,55881165200,2,2,2,2,3,2014
7934,55607798900,2,2,2,2,4,2014
7940,56303738000,3,3,3,3,3,2014
7966,24461186600,3,3,3,3,3,2014
7983,7101778668,69,69,69,69,69,2014
8010,56425959700,1,3,3,6,6,2014
8026,57197027363,3,3,3,3,5,2014
8032,36437115200,3,3,3,3,3,2014
8038,24478631100,2,2,2,2,2,2014
8042,23499363900,14,14,14,14,14,2014
8044,7801666673,5,5,5,5,5,2014
8080,55927861000,5,5,5,5,5,2014
8089,57205763573,2,2,2,2,2,2014
8101,23970130600,2,2,2,6,8,2014
8171,6603048133,90,90,90,90,90,2014
8182,33068417100,4,4,4,4,4,2014
8203,36497878500,3,3,3,3,3,2014
8209,56263900200,7,7,7,7,7,2014
8212,57190586142,6,6,6,6,6,2014
8223,24450653300,10,10,10,10,10,2014
8262,55819778100,6,6,6,6,6,2014
8314,56061464700,8,8,8,8,8,2014
8326,14042498700,3,3,3,3,3,2014
8331,35956540400,3,3,3,6,9,2014
8336,44861644700,2,2,2,2,2,2014
8338,55811142200,4,4,4,7,7,2014
8341,21740911600,9,9,9,9,9,2014
8360,56133220000,2,2,2,2,2,2014
8390,56609522700,3,3,3,3,3,2014
8421,57198188202,2,2,2,2,2,2014
8426,55843876100,1,1,1,1,1,2014
8436,55737245100,2,2,2,3,3,2014
8464,7402410157,41,41,41,41,41,2014
8478,55850974300,37,37,44,44,44,2014
8483,7005891727,47,47,47,47,47,2014
8488,6506279289,2,2,2,2,2,2014
8490,6506054676,6,6,6,6,6,2014
8491,23468850600,77,77,77,77,77,2014
8514,35337532400,5,5,5,5,5,2014
8551,56204367700,4,8,8,10,10,2014
8553,55853520200,6,6,6,6,6,2014
8575,57150905800,9,24,24,45,45,2014
8595,7004084969,4,4,4,4,4,2014
8618,56242734600,2,2,2,2,2,2014
8623,56948436200,2,2,2,2,2,2014
8630,7005287842,28,28,155,159,161,2014
8645,16041454700,11,11,11,11,11,2014
8692,7202357873,13,13,13,20,20,2014
8707,55990586500,24,24,24,24,24,2014
8713,56401066300,2,4,6,15,16,2014
8732,36106950100,3,3,3,3,3,2014
8742,16479648400,6,6,6,6,6,2014
8753,36099406900,5,5,5,5,5,2014
8768,55636260800,5,6,12,20,20,2014
8770,56458718000,6,6,6,6,6,2014
8775,26427626300,3,3,3,3,3,2014
8776,9747798600,5,5,10,10,10,2014
8811,56027039900,5,5,5,5,5,2014
8824,56199741300,3,3,3,3,3,2014
8832,57200276125,2,2,2,2,2,2014
8850,55489189000,3,3,3,3,3,2014
8853,6603014015,4,4,4,16,16,2014
8854,56529337000,5,5,5,6,6,2014
8859,55872772700,5,5,7,7,7,2014
8876,56114194500,11,11,11,11,11,2014
8885,56647879700,3,3,3,3,3,2014
8907,55601407500,4,4,4,4,4,2014
8908,56316034100,2,2,2,2,2,2014
8915,54791234200,2,2,2,2,2,2014
8926,23570781800,5,5,5,5,5,2014
8948,56282532900,5,5,5,5,5,2014
8951,36237497500,2,2,2,2,2,2014
8958,24764934000,2,2,2,2,2,2014
8975,37116343100,4,4,4,4,4,2014
8984,56317175500,2,2,2,2,2,2014
9024,7203007403,2,4,8,8,8,2014
9030,56297632800,9,18,18,18,21,2014
9036,56724231100,14,14,14,14,14,2014
9065,55826460100,5,5,5,5,25,2014
9080,56159573500,4,4,4,4,4,2014
9085,6701603183,2,2,25,25,25,2014
9108,54384764800,5,5,5,5,5,2014
9114,56297394000,2,2,2,2,2,2014
9123,35300070400,2,2,4,4,4,2014
9159,56273398400,10,10,19,24,24,2014
9163,7005994691,7,7,7,7,7,2014
9169,57197684228,6,6,6,6,12,2014
9183,56416383400,2,2,2,2,2,2014
9200,7103134641,5,5,5,5,5,2014
9226,57199101974,6,6,17,17,17,2014
9237,55914481500,46,46,46,46,46,2014
9246,7003917665,36,36,36,36,36,2014
9267,24469827000,4,4,4,4,4,2014
9284,56126272500,4,4,4,4,4,2014
9288,56340570900,3,3,3,3,3,2014
9352,6506778238,6,17,17,17,17,2014
9377,6603462350,7,7,7,7,7,2014
9379,23019879300,47,47,47,47,47,2014
9383,13405898400,6,6,6,6,6,2014
9409,36476668700,1,1,1,1,1,2014
9414,23978940400,6,17,20,20,20,2014
9427,56495569600,2,2,2,5,5,2014
9470,56158379800,5,5,5,5,5,2014
9473,56303617100,4,4,4,4,4,2014
9486,56389355000,11,11,11,11,11,2014
9512,50160947600,3,4,4,4,4,2014
9535,7004217795,5,5,5,5,5,2014
9573,6506621403,2,2,2,2,2,2014
9580,6602873044,5,5,5,5,5,2014
9604,56213312000,5,5,5,5,5,2014
9622,35174741000,3,3,3,3,3,2014
9630,56594510900,4,4,4,4,4,2014
9639,55485996600,7,7,7,7,7,2014
9642,44061921500,4,4,4,4,4,2014
9648,57088618800,6,6,6,6,6,2014
9649,7202307112,4,7,7,7,10,2014
9654,56375177700,9,9,9,9,9,2014
9687,6602811591,12,12,12,12,12,2014
9689,55845206100,5,5,5,5,5,2014
9705,7006472233,4,4,4,4,4,2014
9711,55987693000,23,23,28,36,50,2014
9717,56303313900,4,4,8,8,8,2014
9718,21742642200,3,3,3,3,3,2014
9725,55521618800,6,6,6,6,6,2014
9730,35743855800,3,8,15,15,15,2014
9748,56595153400,2,2,2,2,2,2014
9756,6603918095,2,2,2,2,2,2014
9781,56416405500,4,4,4,4,4,2014
9800,6603896267,3,3,3,3,3,2014
9814,35172483000,7,7,7,7,14,2014
9828,30067461800,23,23,23,23,23,2014
9851,24337624700,16,16,16,16,16,2014
9868,56711884200,2,2,3,4,4,2014
9895,7402578832,5,5,10,10,10,2014
9901,25032239300,4,4,4,5,12,2014
9904,55772028800,2,2,2,2,2,2014
9926,56241670000,2,2,2,2,5,2014
9927,56422481000,6,6,6,6,6,2014
9929,7102565203,4,4,4,4,4,2014
9955,55639501000,1,1,1,1,4,2014
9999,10738962100,10,10,10,10,10,2014
10020,56432573500,3,3,3,3,3,2014
10025,54793809300,2,2,2,2,2,2014
10029,56421918800,6,7,7,7,7,2014
10030,55463527000,3,3,3,3,3,2014
10043,8691878600,6,6,6,6,6,2014
10054,36608897800,1,1,1,1,1,2014
10079,56425395500,8,8,8,8,8,2014
10102,56315547600,5,5,5,5,5,2014
10128,56619543800,3,3,3,3,3,2014
10129,51261491100,3,3,3,3,3,2014
10137,55776897500,5,5,5,5,5,2014
10139,57199286411,5,5,5,5,5,2014
10145,26025534700,8,12,13,13,13,2014
10146,8229134600,3,3,3,3,3,2014
10161,36598544800,5,5,5,5,5,2014
10198,56514957300,18,18,21,21,21,2014
10206,6701639182,14,14,23,25,25,2014
