Unnamed: 0,ID,2018,start_year
1373,56071481700,3,2018
1374,57195152562,1,2018
1386,24821887700,2,2018
1413,54987296800,26,2018
1437,56019103400,2,2018
1449,35176582100,28,2018
1450,57193245301,6,2018
1453,57203306678,10,2018
1469,55250026100,5,2018
1473,57202982268,9,2018
1504,6503987935,39,2018
1527,36710846400,46,2018
1528,6507454795,3,2018
1549,56401138700,6,2018
1553,8619685500,7,2018
1558,56295197500,3,2018
1559,57204427716,5,2018
1564,6603574633,3,2018
1567,57194597960,2,2018
1569,7004577586,9,2018
1573,7005834063,35,2018
1576,57196087864,3,2018
1578,57196771510,4,2018
1584,13907492000,14,2018
1589,56942838600,6,2018
1606,57204950817,11,2018
1607,25227844000,2,2018
1613,57196841638,4,2018
1620,57195145501,9,2018
1624,57203857937,1,2018
1629,57203638637,7,2018
1631,57202504727,2,2018
1639,6701350379,4,2018
1685,56110277600,55,2018
1707,7003639284,5,2018
1712,57191526504,15,2018
1719,15042329400,2,2018
1738,9133584500,3,2018
1741,14015091400,2,2018
1777,57203900332,4,2018
1786,55920616100,5,2018
1794,16026010700,20,2018
1799,57200523890,2,2018
1833,7102516469,24,2018
1839,35229514800,12,2018
1849,24476836100,20,2018
1853,6508133198,9,2018
1854,57204778344,2,2018
1881,57203001993,4,2018
1886,57203762736,5,2018
1908,57207007975,32,2018
1952,55963778000,34,2018
1958,6603630362,3,2018
1967,57205681872,26,2018
1983,57205618140,3,2018
1984,27567609600,3,2018
2022,57203633651,3,2018
2045,7801582963,4,2018
2047,57203316421,7,2018
2048,57204684805,7,2018
2050,36550569400,7,2018
2077,57201435152,48,2018
2078,7007085257,15,2018
2104,52263577700,12,2018
2106,56709162900,16,2018
2114,54895309300,5,2018
2120,7006980383,46,2018
2154,57205913747,7,2018
2169,55265603400,23,2018
2198,7005305539,26,2018
2199,57194384147,8,2018
2233,36906824500,5,2018
2241,55975577300,30,2018
2248,57200728242,7,2018
2254,57201089960,6,2018
2261,6506819766,2,2018
2282,55234658800,17,2018
2292,18435007800,4,2018
2303,57199499801,1,2018
2316,35419102600,32,2018
2338,55743950600,6,2018
2339,57200128045,2,2018
2340,8535537900,10,2018
2347,57197870716,4,2018
2355,7801411001,5,2018
2371,35194398900,7,2018
2385,57199692885,3,2018
2407,55779670600,2,2018
2427,7005795536,7,2018
2454,35873590400,4,2018
2468,57188675645,14,2018
2478,12244600000,4,2018
2520,55312299000,7,2018
2540,57191092725,5,2018
2548,57103276900,5,2018
2550,57201359902,7,2018
2553,55903363700,6,2018
2558,57201670471,3,2018
2564,57205736153,2,2018
2616,36550661200,81,2018
2621,56578650000,5,2018
2627,56846174700,6,2018
2629,57201994046,5,2018
2635,56904207900,13,2018
2636,6507121168,2,2018
2645,57196278889,7,2018
2659,57202894559,4,2018
2678,8510022100,3,2018
2682,13806524400,4,2018
2687,7005040650,4,2018
2694,57193877983,4,2018
2703,56734518600,4,2018
2722,57190175026,6,2018
2725,8244804200,3,2018
2730,57204030645,3,2018
2731,6602598068,12,2018
2739,55776805100,9,2018
2767,57194110891,2,2018
2777,21743722600,3,2018
2778,57200818918,4,2018
2794,26325330300,6,2018
2805,57202398169,2,2018
2815,57200038334,4,2018
2816,55369049500,4,2018
2835,8886204500,5,2018
2844,57203529624,2,2018
2850,57199090913,2,2018
2871,12801694400,8,2018
2875,8447411800,5,2018
2892,56028719700,6,2018
2905,57200860269,3,2018
2907,56647974900,4,2018
2911,56915207000,8,2018
2917,56322035100,5,2018
2962,23969363600,4,2018
3022,57004462700,7,2018
3024,57196593398,7,2018
3025,6601991186,16,2018
3031,55637695500,7,2018
3036,56081035700,9,2018
3038,13907491000,49,2018
3050,57203983449,2,2018
3060,57195675187,8,2018
3125,36015108600,2,2018
3135,24476123000,4,2018
3172,57199479244,3,2018
3197,57060401000,5,2018
3219,57201086762,27,2018
3239,55912531600,3,2018
3301,57203228356,1,2018
3304,26221072000,1,2018
3306,36185753000,44,2018
3329,11338891200,3,2018
3331,57192165328,2,2018
3337,57205642574,4,2018
3339,57204772806,6,2018
3356,57195471207,3,2018
3377,57200694534,3,2018
3390,8715686300,4,2018
3426,7005034358,2,2018
3432,56798939400,6,2018
3433,57207185407,6,2018
3475,35577162900,3,2018
3494,57188678053,5,2018
3497,57203942691,3,2018
3533,57204818510,7,2018
3542,55760424300,7,2018
3547,57086706000,28,2018
3557,26027950500,5,2018
3558,55922865000,3,2018
3561,57016872800,4,2018
3572,6603618518,29,2018
3575,56242093600,3,2018
3577,57202111778,5,2018
3579,57207857246,9,2018
3590,35476931000,4,2018
3612,6701406776,25,2018
3613,57201752956,3,2018
3628,6506020926,11,2018
3629,57204798688,4,2018
3632,56294200300,7,2018
3640,56808741000,4,2018
3660,57203496715,43,2018
3685,57194939794,3,2018
3706,57201992447,5,2018
3708,57197020586,3,2018
3709,57204102683,6,2018
3713,57205435665,5,2018
3717,8577020000,1,2018
3762,56703376900,6,2018
3771,8330094700,8,2018
3773,57202159934,12,2018
3775,57190302608,26,2018
3793,57201297415,3,2018
3797,37076752500,5,2018
3805,6602774951,20,2018
3808,57204000889,3,2018
3831,57194939322,3,2018
3838,57203113135,6,2018
3849,57202232478,5,2018
3851,57203166369,19,2018
3856,7102512590,5,2018
3862,57203244298,4,2018
3878,57201680972,8,2018
3899,57159123400,5,2018
3919,57201906379,4,2018
3921,57203403859,4,2018
3928,57203516711,1,2018
3941,57205403321,24,2018
3943,56037572600,34,2018
3954,57203146217,1,2018
3955,36637490600,71,2018
3960,57203038768,4,2018
3986,7003983460,14,2018
4009,54791170600,4,2018
4042,57207706934,4,2018
4063,56638015500,9,2018
4064,6507765711,9,2018
4084,25226653000,8,2018
4093,26534152800,1,2018
4095,57200206981,64,2018
4101,57203508201,43,2018
4104,24777845500,5,2018
4106,57197759655,2,2018
4119,57193874926,10,2018
4127,57203001504,3,2018
4135,23398080800,8,2018
4146,35566729100,6,2018
4212,6603386634,5,2018
4231,57207618811,4,2018
4236,57201157312,2,2018
4237,57191916024,4,2018
4274,56350642200,6,2018
4309,57193776463,8,2018
4316,36990982800,10,2018
4322,37075589500,4,2018
4329,35227279000,19,2018
4332,57200515090,11,2018
4338,57202088091,13,2018
4361,57202988227,3,2018
4369,57197769342,2,2018
4404,11440073700,6,2018
4405,7004273060,3,2018
4412,16246169000,4,2018
4426,57194457452,3,2018
4432,57207872558,13,2018
4438,55346742300,15,2018
4461,55901188300,5,2018
4462,41662305200,4,2018
4463,35776955900,2,2018
4467,57191975567,2,2018
4471,7103203292,3,2018
4479,57193794419,3,2018
4532,57202514366,4,2018
4557,57203014144,2,2018
4567,57206478161,11,2018
4573,7006607400,5,2018
4580,57207106459,3,2018
4590,56707237900,4,2018
4599,57205668615,4,2018
4607,26647924200,10,2018
4648,57191745216,18,2018
4650,57206938288,5,2018
4663,25634025800,8,2018
4670,16021541800,1,2018
4701,56638284500,5,2018
4748,57207825614,2,2018
4763,57194799247,4,2018
4775,6507250931,15,2018
4859,56708565900,6,2018
4860,25947894000,6,2018
4864,22235446400,6,2018
4870,42761176600,6,2018
4882,18933613400,11,2018
4901,55485818100,3,2018
4908,54403736700,35,2018
4922,57207815340,4,2018
4930,25628158400,5,2018
4943,56600614500,3,2018
4948,6508371419,2,2018
4962,57200599475,4,2018
4974,57205923332,34,2018
5007,57197824813,5,2018
5058,57201994654,2,2018
5078,57203768525,9,2018
5094,18635282000,2,2018
5100,55845025700,3,2018
5116,16025538500,13,2018
5131,57203278305,3,2018
5136,54781118300,5,2018
5149,57197810288,4,2018
5176,57204826667,1,2018
5179,57200919716,2,2018
5181,55630895700,16,2018
5184,57188803437,9,2018
5188,22836461800,3,2018
5194,36871478800,9,2018
5207,7801565502,2,2018
5208,57201473311,3,2018
5212,37079139000,6,2018
5213,57201983477,4,2018
5255,7005738503,3,2018
5259,57203764092,60,2018
5261,57204470634,4,2018
5262,57204663937,4,2018
5263,57189354301,18,2018
5264,56342530800,8,2018
5272,57202712388,2,2018
5324,57196000589,9,2018
5329,57202326775,2,2018
5332,57203204858,5,2018
5349,57202604806,3,2018
5358,57203903039,4,2018
5373,55327115700,2,2018
5384,57205292546,3,2018
5392,55988558400,8,2018
5408,57205533917,4,2018
5416,57204648021,3,2018
5451,57204042592,3,2018
5477,57203987824,6,2018
5485,57195741762,6,2018
5486,57203305399,6,2018
5516,57192383102,3,2018
5517,55904478000,3,2018
5528,57205203721,4,2018
5556,57202136892,11,2018
5571,57206429454,3,2018
5574,36117960200,3,2018
5577,56663240700,5,2018
5578,7006440031,19,2018
5586,57204805873,4,2018
5594,7005278615,17,2018
5639,57203967144,3,2018
5648,23008286600,35,2018
5659,57206865798,3,2018
5663,57202333964,4,2018
5673,36665225400,5,2018
5678,57202323416,4,2018
5691,57197545477,11,2018
5710,7102461199,4,2018
5723,57204037892,11,2018
5727,56889161200,19,2018
5729,55888052800,15,2018
5734,35078725100,4,2018
5748,13007927600,2,2018
5753,57203015555,6,2018
5780,6507347450,6,2018
5784,57204596523,14,2018
5785,7003349591,5,2018
5789,56500550700,2,2018
5800,55654236000,5,2018
5850,57204974606,5,2018
5853,8623804500,5,2018
5861,7003597567,4,2018
5863,57193918159,7,2018
5884,57203009263,44,2018
5896,57207409386,6,2018
5928,57195266350,4,2018
5971,11139215000,4,2018
5977,57204017410,3,2018
5993,22933573900,3,2018
6006,56902239600,3,2018
6010,57195471209,4,2018
6018,57202329250,2,2018
6027,55911828400,2,2018
6029,56943475000,4,2018
6060,57194342810,6,2018
6082,57193328440,18,2018
6086,57204114528,4,2018
6089,56495494400,8,2018
6090,56839308600,3,2018
6105,6701378164,8,2018
6116,57205271746,4,2018
6117,55030090300,4,2018
6129,36552726100,14,2018
6163,57203506469,1,2018
6164,57205101017,3,2018
6174,57193391293,4,2018
6186,57201197733,7,2018
6193,6602349090,9,2018
6210,7004199220,9,2018
6231,57197104232,5,2018
6232,57201431607,48,2018
6246,57205230408,4,2018
6278,8917377400,7,2018
6293,57202817603,2,2018
6313,54279606800,1,2018
6314,12782333500,3,2018
6315,55633909500,12,2018
6316,37010609400,8,2018
6323,57193135486,6,2018
6324,57204047566,2,2018
6358,56189709300,5,2018
6373,57206664937,3,2018
6376,57203015858,2,2018
6408,23988405500,9,2018
6453,57194507246,2,2018
6462,56242206700,53,2018
6473,56487920700,14,2018
6497,57203509463,46,2018
6532,23981413900,1,2018
6533,57201552066,4,2018
6536,25621903300,8,2018
6540,55630534100,8,2018
6546,56592757700,2,2018
6572,35332819600,43,2018
6576,57205548764,3,2018
6580,57190942021,8,2018
6591,25638856600,3,2018
6594,57205587028,3,2018
6598,6603224344,43,2018
6610,57203139038,5,2018
6626,57204834154,3,2018
6636,56453549300,14,2018
6638,6504210411,10,2018
6646,23006800500,6,2018
6672,55218469100,15,2018
6687,57188689712,6,2018
6702,57188639894,8,2018
6709,57203959929,6,2018
6738,57203900246,10,2018
6755,57203549174,3,2018
6764,57205074742,20,2018
6767,57205117091,9,2018
6777,57203227238,3,2018
6779,57189683123,7,2018
6788,7101688414,11,2018
6804,57197846381,3,2018
6810,57203758707,5,2018
6811,35184068400,28,2018
6819,57202236543,3,2018
6821,36476277500,7,2018
6830,56056394000,5,2018
6848,57204394230,4,2018
6861,57201619244,17,2018
6896,57201901457,10,2018
6939,57205024534,4,2018
6950,6507726984,84,2018
6957,57188862333,2,2018
6962,57203168439,13,2018
7031,54793074500,3,2018
7055,7003938340,16,2018
7088,6701848773,51,2018
7096,55330189900,4,2018
7097,55321177600,4,2018
7112,57195638899,4,2018
7128,57203057375,76,2018
7171,57198456206,2,2018
7182,7004234541,6,2018
7196,57202903272,3,2018
7197,57202962599,3,2018
7242,8923615700,5,2018
7270,16040271600,3,2018
7287,57203899160,1,2018
7289,56593167300,3,2018
7308,57201373291,3,2018
7311,57203508458,2,2018
7312,57201782431,4,2018
7318,7006370827,4,2018
7326,57207590927,6,2018
7337,36050889800,16,2018
7341,57203391367,4,2018
7342,57205417713,2,2018
7377,57203005149,4,2018
7381,57204113039,1,2018
7385,57202497414,3,2018
7390,25122164700,3,2018
7391,57191163380,2,2018
7398,20734367900,4,2018
7422,57202747381,1,2018
7424,56025165200,6,2018
7446,35119420200,24,2018
7447,57201292192,8,2018
7491,57205696107,3,2018
7497,57203305404,4,2018
7501,57201318742,5,2018
7502,37029920600,3,2018
7509,57202496674,4,2018
7514,57203679230,18,2018
7530,6603621358,14,2018
7541,57200993506,5,2018
7545,35742243600,4,2018
7571,8502219100,49,2018
7589,22135839100,2,2018
7617,7103316116,4,2018
7632,55882561500,14,2018
7645,57203303911,5,2018
7670,26326905600,8,2018
7672,57206374710,4,2018
7693,7003800145,5,2018
7694,57201617240,5,2018
7700,57188733665,2,2018
7720,22981009700,3,2018
7726,57203991867,3,2018
7755,57189691336,3,2018
7776,57201524262,9,2018
7805,57188061400,3,2018
7828,24068628000,2,2018
7833,57195179466,13,2018
7835,57202575714,4,2018
7844,42662165800,11,2018
7845,57194203020,3,2018
7847,8247734500,1,2018
7850,57204737375,3,2018
7868,57201353058,6,2018
7870,35435411000,1,2018
7871,6603899554,10,2018
7912,57196708596,28,2018
7913,57204934154,3,2018
7933,26653957300,4,2018
7937,57202819874,5,2018
7959,57204322101,12,2018
7968,26636227300,5,2018
8016,7007020724,15,2018
8031,55955505500,11,2018
8051,57206372298,4,2018
8052,57207667093,3,2018
8062,57193388418,15,2018
8063,57202943972,3,2018
8081,57206760819,4,2018
8102,22984408800,6,2018
8110,57201377344,2,2018
8161,15623899400,6,2018
8165,35181657100,7,2018
8186,8966614100,8,2018
8198,55753715200,5,2018
8214,57196101770,70,2018
8219,57204718742,12,2018
8237,57197801981,20,2018
8247,57202044765,2,2018
8264,7003541239,3,2018
8273,55504229800,3,2018
8284,57192680962,4,2018
8288,54420612200,6,2018
8304,57204303591,5,2018
8320,23767651300,6,2018
8357,57203361120,2,2018
8361,57201034762,6,2018
8385,7202799510,28,2018
8386,57189607597,5,2018
8414,57190026643,14,2018
8417,57204803235,3,2018
8440,36662639000,9,2018
8442,24072607700,11,2018
8444,7202824028,35,2018
8447,57205355467,1,2018
8448,16246093500,28,2018
8459,57202787355,6,2018
8475,57197261242,35,2018
8497,57204166704,4,2018
8501,57191896486,5,2018
8502,57203764894,7,2018
8505,56364787900,9,2018
8510,7103255696,9,2018
8531,52564373300,5,2018
8541,57205529930,5,2018
8563,55993738300,11,2018
8571,55413900600,5,2018
8578,57189049805,4,2018
8583,57207539369,4,2018
8587,57192276583,3,2018
8590,57205548815,8,2018
8605,57194470819,3,2018
8615,7006480369,5,2018
8627,11139814600,6,2018
8634,14034822300,3,2018
8642,6602213358,3,2018
8649,6504528124,80,2018
8669,34267543700,5,2018
8700,55247180800,3,2018
8702,57204182657,2,2018
8719,57206338927,21,2018
8729,57192589742,8,2018
8733,39862078000,53,2018
8735,57200002628,2,2018
8766,57202458090,5,2018
8778,57204018224,8,2018
8787,35766202200,3,2018
8789,57192908596,2,2018
8830,57196261417,6,2018
8840,57195356909,6,2018
8845,36619313700,9,2018
8862,57204048399,2,2018
8872,6701772394,14,2018
8896,57205229984,4,2018
8902,27172267600,6,2018
8909,56497046800,20,2018
8966,7005776035,30,2018
8969,56080872200,14,2018
8970,57201584267,6,2018
8983,26424953100,17,2018
9007,57204336425,14,2018
9015,57203279620,5,2018
9017,57202154883,20,2018
9055,57196373889,3,2018
9056,57202048071,7,2018
9064,57204217478,11,2018
9072,57202535502,2,2018
9087,56734485900,4,2018
9105,57201457423,3,2018
9120,56278225500,6,2018
9122,57204216416,6,2018
9125,56978917300,2,2018
9126,53984616000,7,2018
9136,36979233000,5,2018
9138,57207348481,5,2018
9155,55531799600,7,2018
9157,6506117692,12,2018
9161,55213700400,10,2018
9162,57196468457,5,2018
9167,56372254800,1,2018
9190,35572966200,8,2018
9208,56037441100,13,2018
9223,7004402540,3,2018
9227,13403842300,3,2018
9242,57201698652,3,2018
9249,22942757100,4,2018
9268,7004677631,5,2018
9281,57201772072,1,2018
9299,57202099197,4,2018
9305,57204828255,2,2018
9316,54394074900,1,2018
9325,56516469900,8,2018
9354,56299624200,3,2018
9390,57194030903,6,2018
9403,57207162268,70,2018
9405,24068493200,11,2018
9429,57203057818,2,2018
9435,55736396700,2,2018
9438,57188804097,2,2018
9445,57193264559,5,2018
9454,13407813500,5,2018
9458,57200686367,10,2018
9459,57205100073,1,2018
9483,57202662439,5,2018
9488,26654293200,1,2018
9500,57201297813,4,2018
9501,57190975106,7,2018
9506,57204052961,7,2018
9518,57201193471,3,2018
9534,56982983200,7,2018
9546,57202787881,2,2018
9547,57201992071,6,2018
9555,57206705008,2,2018
9560,57205378753,6,2018
9562,57205363993,2,2018
9570,57203501476,79,2018
9599,57203914396,3,2018
9651,57203896970,2,2018
9656,57204791771,4,2018
9663,57195986928,22,2018
9682,57204830423,31,2018
9692,7202076419,8,2018
9703,57201381621,3,2018
9707,56671317900,6,2018
9734,57194339449,8,2018
9747,7103288466,5,2018
9749,55851513600,5,2018
9754,54892979700,2,2018
9763,57203206479,3,2018
9770,55539189393,39,2018
9771,35105296500,9,2018
9777,57201728873,7,2018
9784,57192210497,4,2018
9798,57194048727,4,2018
9809,7101795216,3,2018
9820,26321692300,3,2018
9822,15026017000,1,2018
9827,57206965726,3,2018
9829,57203963834,8,2018
9840,57203141793,9,2018
9844,57190225581,1,2018
9855,57203566739,5,2018
9856,6601978023,2,2018
9860,57204173907,4,2018
9865,54917400200,3,2018
9873,55755712400,84,2018
9879,57203843262,2,2018
9887,57190945563,3,2018
9891,56054691600,8,2018
9908,57201490144,3,2018
9910,57200939888,17,2018
9911,23088276800,3,2018
9917,57206437896,3,2018
9944,57201365345,3,2018
9948,57202609092,10,2018
9953,57202678593,3,2018
9959,56690529500,4,2018
9967,57204562301,5,2018
9978,26658901500,7,2018
9984,8324451300,1,2018
9986,57193896996,22,2018
10007,10639567100,17,2018
10008,57192154323,3,2018
10023,55332473400,5,2018
10039,35300750500,1,2018
10044,7801376968,4,2018
10047,56026027700,12,2018
10077,57203061476,2,2018
10080,56857003900,1,2018
10081,15843705300,8,2018
10082,57203995487,2,2018
10091,57205193219,7,2018
10109,57191910378,2,2018
10110,35110553600,4,2018
10115,35768456900,4,2018
10116,57202996806,3,2018
10132,57205100418,5,2018
10133,57194287078,5,2018
10148,6701455542,5,2018
10154,56294200700,15,2018
10186,26535318100,30,2018
10199,57202969985,3,2018
10208,57193950819,2,2018
10211,57203008864,2,2018
10212,57204918973,3,2018
10222,55736928900,6,2018
10236,56034366600,30,2018
10244,57203568754,4,2018
10250,57204369272,5,2018
10257,57201923753,3,2018
10305,7003349112,3,2018
10316,56230515000,5,2018
10323,55620482500,70,2018
10325,7202386927,6,2018
10338,56875871500,3,2018
10340,57201152090,1,2018
10342,57202893556,6,2018
10367,24586702500,18,2018
10388,6603462219,2,2018
10390,35174323300,3,2018
10401,6507302277,6,2018
10417,35090527600,3,2018
10434,57189086902,2,2018
10444,57203537166,20,2018
10531,57193865019,6,2018
10532,35799737200,4,2018
10539,57188641473,6,2018
10544,56268734600,11,2018
10572,57206951466,4,2018
10580,7003796790,7,2018
10585,56736920100,3,2018
10605,6603314372,10,2018
10611,55411983300,3,2018
10612,57206295322,21,2018
10687,57188682647,5,2018
10724,57203046535,9,2018
10727,57201552089,4,2018
10745,6603102021,7,2018
10746,57191608900,3,2018
10747,57204143771,7,2018
10760,57204000814,6,2018
10766,6602597867,2,2018
10786,55856075300,6,2018
10795,57192181007,11,2018
10802,6508248703,43,2018
10818,7102845775,6,2018
10826,57207365360,8,2018
10838,7005565428,8,2018
10845,57195292006,3,2018
10851,57202008489,4,2018
10873,6602161452,11,2018
10883,57207756066,26,2018
10922,6701451918,11,2018
10929,35299598100,1,2018
10935,7201992753,15,2018
10941,8843296600,51,2018
10942,7201864882,19,2018
10952,57173947900,78,2018
10956,7404124277,12,2018
11003,57206346116,5,2018
11004,13608047100,17,2018
11029,57199329238,9,2018
11059,6603542065,4,2018
11068,57204305314,7,2018
11073,6603282334,11,2018
11093,22940629000,3,2018
11099,57203091640,3,2018
11108,57202849162,2,2018
11118,57200920630,3,2018
11156,16553598500,6,2018
11185,6603132236,5,2018
11186,7003319614,25,2018
11198,57188880414,6,2018
11221,6603964921,23,2018
11226,57206526833,5,2018
11246,57204371496,3,2018
11271,36998775500,2,2018
11274,57202979274,3,2018
11297,55848895400,15,2018
11305,6506122238,5,2018
11313,56208859400,12,2018
11325,57201885823,3,2018
11327,57202034457,8,2018
11339,57202847238,29,2018
11340,55971733400,17,2018
11357,57203000108,6,2018
11377,56940650700,8,2018
11378,57200625666,11,2018
11393,57203683571,20,2018
11395,57205231603,9,2018
11415,6701324095,6,2018
11447,57205734556,5,2018
11467,7006947356,11,2018
11470,57201435890,48,2018
11478,57198443307,8,2018
11481,57204901722,2,2018
11484,7202577765,4,2018
11487,53870416800,4,2018
11488,23393698800,7,2018
11499,57193322618,7,2018
11503,56520260400,1,2018
11507,36834170000,5,2018
11520,57192368601,5,2018
11534,36793618300,4,2018
11554,57193236002,2,2018
11555,7006414053,4,2018
11565,57204175733,53,2018
11576,7103192491,9,2018
11598,55831631800,19,2018
11614,6602980742,2,2018
11617,57207127759,3,2018
11618,6602351827,2,2018
11623,57196452901,2,2018
11651,14054059800,4,2018
11657,57203763561,78,2018
11662,23469172500,11,2018
11671,57205620586,2,2018
11684,55561443900,6,2018
11691,6701626761,2,2018
11702,57202285799,3,2018
11710,6506941768,6,2018
11711,57204397367,3,2018
11754,57196120240,6,2018
11761,57189215976,11,2018
11784,55162204200,4,2018
11793,57203813421,1,2018
11812,56027992600,9,2018
11813,57204828774,3,2018
11839,57206658394,2,2018
11842,56236260700,8,2018
11858,57202336780,2,2018
11878,8907793600,2,2018
11884,57203172006,11,2018
11892,57200605724,8,2018
11894,57193671686,11,2018
11898,57196120231,7,2018
11900,6506424612,12,2018
11902,42661460000,16,2018
11911,56053953100,4,2018
11938,56539895500,4,2018
11946,57197796849,4,2018
11985,57204352368,5,2018
11998,55922189800,14,2018
12003,57204952481,1,2018
12026,57204173269,53,2018
12048,57205050163,3,2018
12051,57191813504,4,2018
12059,57203300466,49,2018
12060,35953054200,4,2018
12065,23100137400,7,2018
12071,55672416300,5,2018
12096,57200598552,1,2018
12121,8220013900,20,2018
12125,56498722200,3,2018
12141,57188744191,2,2018
12147,57198793147,8,2018
12149,6506379207,4,2018
12187,7103216988,7,2018
12213,56572727000,2,2018
12229,57205027934,17,2018
12271,57196394578,4,2018
12283,57202991649,4,2018
12292,35354030700,8,2018
12295,24922117000,5,2018
12313,6602839716,6,2018
12320,25928813600,6,2018
12328,7601583602,6,2018
12350,36645872600,5,2018
12368,57202851187,38,2018
12378,57202746372,2,2018
12390,57206503749,20,2018
12414,57207646208,6,2018
12444,57193016991,4,2018
12450,35518821900,4,2018
12471,6603825007,4,2018
12481,56901295000,2,2018
12487,7004409244,5,2018
12492,7006478659,1,2018
12499,55837979500,4,2018
12509,7102644704,4,2018
12510,57203020378,3,2018
12511,7202846882,21,2018
12526,57205424558,2,2018
12528,57203755999,3,2018
12532,46161708800,3,2018
12550,55554729200,8,2018
12552,21834632200,5,2018
12576,57203851869,2,2018
12603,6602925771,4,2018
12609,57170363600,12,2018
12611,7102993182,10,2018
12635,56410167200,17,2018
12664,57201848136,38,2018
12665,57204887645,6,2018
12675,56876757900,51,2018
12701,57204832527,3,2018
12703,56580434100,7,2018
12712,55911049200,52,2018
12722,57194135455,7,2018
12728,56151699000,12,2018
12729,57202817490,2,2018
12759,55946490500,33,2018
12764,57202438222,4,2018
12779,55328144300,5,2018
12799,57204261761,4,2018
12846,57192992267,6,2018
12860,56924929100,5,2018
12861,56835318600,3,2018
12878,24170757700,5,2018
12893,7004383358,2,2018
12900,57203981889,4,2018
12901,8926864100,16,2018
12904,57202577725,4,2018
12912,6701875763,5,2018
12918,57197736822,4,2018
12920,55973281600,2,2018
12923,26647565000,6,2018
12935,57204172394,84,2018
12941,6507458273,31,2018
12945,7006001764,1,2018
12952,36615167400,22,2018
12982,57203159944,4,2018
13004,10138825700,2,2018
13056,57204364466,5,2018
13063,16315102800,14,2018
13096,57202281258,3,2018
13160,25230172400,4,2018
13162,57194344655,3,2018
13201,57193787990,3,2018
13204,7004854234,14,2018
13230,57202423695,9,2018
13236,55497633300,2,2018
13243,6506823133,3,2018
13247,55940272400,2,2018
13263,57205143250,12,2018
13269,57206216843,3,2018
13276,57202813256,5,2018
13294,57197794496,4,2018
13342,57200143448,3,2018
13348,24451351900,15,2018
13349,57202437989,2,2018
13399,57202234338,3,2018
13400,55538563700,3,2018
13407,57125701200,1,2018
13429,55308309800,3,2018
13432,57193201448,16,2018
13492,23479661000,7,2018
13512,57206852077,46,2018
13527,36239282800,1,2018
13531,57204543173,4,2018
13547,57204175814,3,2018
13560,57200606695,4,2018
