Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47736,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
47742,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47808,7005159395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47815,16462665000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47837,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
47843,57190343906,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2005
47873,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
47874,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47918,7103191803,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47936,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
47943,8869973200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47974,7005561366,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47984,7004609628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48004,8536360400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
48022,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
48047,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
48062,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
48070,55281136700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48089,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
48199,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
48255,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
48262,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
48284,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
48321,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
48370,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
48484,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
48540,8855508300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48581,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
48588,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
48600,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
48623,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48652,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
48664,7801527980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48675,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
48815,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
48941,7401918288,8,8,8,12,12,12,14,14,14,14,14,14,14,14,2005
48944,6505511004,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48945,8152637700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49009,8152078300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
49057,14031376600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49113,12239975800,3,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49135,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
49160,8952212200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49206,25635231400,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
49239,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49258,8252762300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49263,10641643100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49267,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
49271,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
49290,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
49306,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
49336,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
49339,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
49390,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
49408,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
49420,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
49435,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
49480,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
49482,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
49484,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
49505,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
49517,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49582,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
49630,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49645,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
49654,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
49660,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49667,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49800,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
49828,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
49880,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
49896,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
49903,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49933,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
49967,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
49974,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50001,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
50012,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50049,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
50124,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
50148,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50182,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
50197,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
50254,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
50268,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50277,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50343,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
50350,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
50376,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
50429,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50505,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
50543,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
50561,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
50594,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
50710,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
50729,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50739,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
50741,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
50782,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50806,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50817,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50828,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
50885,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50897,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50907,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50925,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50932,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50968,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
50991,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50996,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51000,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51003,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51019,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
51029,55599639500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
51057,8587305400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51115,55664103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51118,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
51119,56254132400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
51151,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51153,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
51180,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
51212,6602561365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51230,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
51252,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51254,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
51311,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
51340,8925186600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
51346,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51352,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
51390,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
51468,8555994000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51501,7004536472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51543,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
51577,9534215700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
51607,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51611,10241638600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
51612,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51659,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51669,57188978103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51679,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
51723,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51736,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
51744,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
51748,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
51752,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51761,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
51767,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51836,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
51879,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51885,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
51896,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51960,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52038,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
52092,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52124,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52145,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52179,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
52312,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
52336,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
52427,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
52589,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
52595,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
52603,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
52649,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52651,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52695,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
52698,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
52738,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
52808,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52871,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
52874,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
52886,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52909,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
52921,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52963,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
52971,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53002,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53060,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
53087,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
53105,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53135,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53142,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
53233,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
53256,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
53270,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53272,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
53285,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53292,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
53295,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
53339,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
53369,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
53374,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
53398,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53403,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53432,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53433,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53462,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
53511,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
53517,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
53528,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
53589,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
53627,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53692,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53698,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
53743,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
53768,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
53769,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
53786,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
53791,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
53826,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
53866,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
53878,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53879,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53969,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
54009,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54035,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
54047,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
54086,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54137,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54173,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54190,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
54192,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
54197,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
54199,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54218,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54262,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54272,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54304,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
54352,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54353,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54356,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54372,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54467,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54476,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
54485,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54491,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
54539,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54557,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
54567,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
54589,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
54629,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54652,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54682,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
54687,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54728,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
54777,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54778,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
54791,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54815,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
54870,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
54883,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
54897,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
54932,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
54941,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
54946,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
55072,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
55077,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55091,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
55104,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55117,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
55141,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55147,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
55151,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
55163,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
55169,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
55174,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55188,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
55230,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
55294,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55315,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
55335,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
55356,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
55379,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
55421,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
55450,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55513,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55527,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
55547,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55570,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55683,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55758,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
55767,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
55802,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
55803,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55828,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55877,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55926,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
55945,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
55957,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
55993,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56007,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
56034,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
56054,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
56107,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56111,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56143,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
56170,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56174,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56184,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
56194,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
56234,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56269,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
56284,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
56287,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56298,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
56311,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56334,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
56397,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
56444,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56496,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56507,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
56540,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
56584,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
56601,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56603,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56632,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
56664,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56708,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56716,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
56793,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56883,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56898,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
56918,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
56919,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
56956,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
56964,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
56989,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57003,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57085,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57087,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
57093,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57119,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57217,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57218,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57220,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
57222,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
57247,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57268,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57275,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
57283,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
57289,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57294,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
57368,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
57370,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
57371,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57419,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57447,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
57462,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57492,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57521,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57542,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57544,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
57546,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57622,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
57657,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
57681,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57695,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
