Unnamed: 0,ID,2015,2016,2017,2018,start_year
1692,55581804600,2,2,3,3,2015
1693,41760952900,3,3,3,3,2015
1739,56903407200,67,67,67,67,2015
1757,10042530700,2,2,2,2,2015
1781,56993349700,4,4,4,4,2015
1782,7005213217,28,28,28,28,2015
1784,56999928900,3,3,3,3,2015
1806,56176857700,5,5,5,5,2015
1808,6507932232,2,2,2,2,2015
1825,56568148800,6,6,6,6,2015
1826,22953696000,4,4,4,4,2015
1837,56655186300,2,2,2,2,2015
1880,8724027300,11,11,11,16,2015
1911,56347582000,12,12,12,12,2015
1973,56411938600,5,5,5,5,2015
2019,56487891100,19,19,19,19,2015
2026,57188824996,4,4,4,4,2015
2030,55988817200,7,7,7,7,2015
2037,23005765500,3,3,3,3,2015
2058,8416287300,6,6,6,6,2015
2092,15726314100,2,5,5,5,2015
2093,55806985600,3,3,3,3,2015
2108,6603117991,1,1,1,1,2015
2157,56534175200,4,11,11,31,2015
2158,55067469000,6,6,6,6,2015
2159,8623248100,5,5,5,5,2015
2160,55332315500,3,3,3,3,2015
2170,56946731300,1,1,1,1,2015
2177,56029085400,3,3,3,3,2015
2195,57188575549,4,4,4,6,2015
2200,6507742729,8,12,12,12,2015
2224,57198190784,3,3,3,3,2015
2235,57188962329,19,19,19,19,2015
2265,57196382531,4,4,4,4,2015
2286,55250580200,5,5,5,5,2015
2297,56333230800,4,4,4,4,2015
2302,26022600400,17,17,17,17,2015
2306,55601764500,13,13,13,13,2015
2309,35197860000,6,6,6,6,2015
2310,34979425100,9,9,9,9,2015
2319,6508033079,5,5,5,5,2015
2327,55498856500,5,5,5,5,2015
2360,56002104100,3,3,3,3,2015
2369,7003450744,3,3,4,4,2015
2376,56592360300,2,2,2,2,2015
2380,57188719463,13,13,13,13,2015
2387,56605972100,7,7,7,7,2015
2394,35610047500,13,13,13,13,2015
2408,55875921100,6,6,6,6,2015
2418,57198608933,8,8,8,8,2015
2422,36809985000,9,13,15,19,2015
2442,14024719500,2,4,6,6,2015
2444,55233664100,2,2,2,2,2015
2457,56600821500,1,1,1,1,2015
2476,57188862232,4,4,5,5,2015
2479,56728591300,10,10,10,10,2015
2523,56006074300,5,5,9,9,2015
2546,56993569700,7,7,7,7,2015
2573,55931808800,12,12,12,12,2015
2574,56938425600,5,5,5,5,2015
2593,55658975200,2,2,2,2,2015
2614,7004811414,6,6,6,6,2015
2648,55797619400,5,5,5,5,2015
2665,56543364800,4,4,4,4,2015
2673,57140205200,3,3,3,3,2015
2696,57200736313,7,14,18,19,2015
2720,24382155600,2,2,2,2,2015
2733,56437415000,6,6,6,6,2015
2758,16317498000,3,5,5,5,2015
2762,57144005600,3,3,3,6,2015
2793,6507627907,4,4,4,8,2015
2795,55911574100,5,9,14,19,2015
2814,56313373700,5,5,5,5,2015
2821,56030091400,11,11,11,11,2015
2832,56458065600,3,5,7,7,2015
2847,55849672100,9,10,12,14,2015
2880,56695365800,19,19,19,19,2015
2881,39360985900,2,2,6,6,2015
2906,57204021867,8,8,8,8,2015
2928,56519985600,4,4,4,4,2015
2931,8634629100,3,3,3,3,2015
2936,55944036600,4,4,4,4,2015
2944,57202390487,3,3,3,3,2015
2958,6602726514,36,36,42,42,2015
2960,56516956400,5,5,5,5,2015
2974,56642695700,6,6,6,6,2015
2984,57198279716,4,4,4,4,2015
2987,6508237152,4,4,4,4,2015
3035,7102672958,3,3,3,3,2015
3047,57189887086,3,3,3,3,2015
3057,57201519584,4,4,4,4,2015
3064,6508011367,4,4,4,4,2015
3067,55647039100,10,10,10,10,2015
3079,57188758177,2,2,2,3,2015
3085,57150989000,3,4,4,4,2015
3103,50562205300,6,6,6,6,2015
3131,6602342410,11,11,11,11,2015
3145,57203639111,3,3,3,3,2015
3162,37105500000,5,5,5,5,2015
3177,56705480200,4,4,4,4,2015
3179,57188577504,2,3,3,3,2015
3195,56717379200,3,5,5,5,2015
3221,57201828926,9,9,9,10,2015
3228,57198090745,2,2,2,2,2015
3237,56898657900,8,27,29,30,2015
3242,6602769137,5,5,5,5,2015
3251,57192311849,4,4,4,5,2015
3259,35613648200,7,7,7,7,2015
3283,56600799800,2,2,2,2,2015
3285,57031892500,3,3,3,3,2015
3286,57188553114,6,6,6,6,2015
3290,24777623700,12,12,12,12,2015
3312,57203681819,9,9,9,9,2015
3314,57028309500,3,4,4,4,2015
3330,56562937100,8,8,8,8,2015
3340,24338916400,5,5,5,5,2015
3385,55904398100,3,3,3,3,2015
3394,56070906400,6,6,6,9,2015
3421,56926682400,2,3,3,3,2015
3449,6507396660,5,5,5,5,2015
3457,15849341500,11,21,21,21,2015
3461,55232398000,5,5,5,5,2015
3493,7402468478,4,4,4,4,2015
3518,22034355400,4,4,4,4,2015
3532,7404628260,1,1,1,1,2015
3534,56120943900,23,23,23,23,2015
3538,55124578900,3,3,3,3,2015
3544,57189094855,2,4,4,4,2015
3546,56563108900,15,15,15,15,2015
3562,57189096483,2,12,12,12,2015
3598,37022605000,2,2,2,2,2015
3627,57127303000,3,3,3,3,2015
3635,56050004800,4,4,4,4,2015
3661,56729423500,2,2,2,2,2015
3664,57201875146,4,4,4,4,2015
3690,57200622074,56,56,56,56,2015
3716,55932766000,5,5,5,5,2015
3733,57194055692,4,4,4,4,2015
3740,26028613700,4,4,4,4,2015
3747,56604816600,3,4,4,4,2015
3754,21743398900,12,12,12,12,2015
3764,36608976800,4,4,4,9,2015
3780,6701895652,12,12,12,12,2015
3806,56878386100,2,2,2,2,2015
3839,9744970800,4,4,5,5,2015
3873,56492758700,3,4,7,7,2015
3877,56026647200,4,4,4,4,2015
3891,56447130200,8,8,8,8,2015
3904,37087855600,5,5,5,5,2015
3907,57055340700,1,1,1,1,2015
3918,6603129347,10,10,10,10,2015
3920,57193539226,3,3,3,3,2015
3937,56809341200,8,8,8,8,2015
3940,35219634500,7,7,7,7,2015
3948,23091292300,21,21,21,21,2015
3964,56893800100,9,14,14,14,2015
4008,7004210486,3,3,3,3,2015
4021,7202415604,4,4,4,4,2015
4022,24176377900,2,9,9,9,2015
4030,23394017400,6,6,6,6,2015
4036,7005670735,4,4,4,4,2015
4111,56588000900,6,6,6,6,2015
4123,7003405549,15,15,15,15,2015
4130,57194064812,28,28,62,62,2015
4138,57190008774,4,4,4,4,2015
4154,36991875200,3,9,11,16,2015
4160,36083857500,2,2,2,2,2015
4187,56641563300,6,6,6,6,2015
4196,7005097872,28,37,40,40,2015
4205,36666230100,9,18,18,18,2015
4206,57189353104,2,4,4,4,2015
4215,38061755800,21,21,25,25,2015
4229,57194734506,2,3,4,5,2015
4238,56903808800,4,4,4,4,2015
4246,56560276200,4,4,4,4,2015
4271,7005338801,28,28,28,28,2015
4279,56805823000,9,9,9,9,2015
4306,56986376200,5,5,5,5,2015
4308,56781019200,7,7,7,7,2015
4362,7003291822,2,3,3,3,2015
4374,57188926644,3,3,3,3,2015
4384,56594959700,9,10,10,10,2015
4391,57194589640,3,3,3,3,2015
4399,26633212100,8,8,8,8,2015
4401,36659238100,6,6,6,6,2015
4406,57188767651,1,2,11,11,2015
4411,7006389843,6,6,6,6,2015
4416,56638469400,3,3,3,3,2015
4418,56913109000,10,10,10,10,2015
4420,57095083200,2,2,2,2,2015
4434,57074026700,2,2,5,8,2015
4456,56743113700,3,3,3,3,2015
4492,56960296700,1,1,1,1,2015
4542,56563035500,14,14,14,14,2015
4549,7201360687,2,2,2,2,2015
4550,55805042400,6,16,16,16,2015
4556,14008023300,6,16,21,21,2015
4603,57160296100,1,1,1,1,2015
4606,55203274500,3,3,3,3,2015
4623,8672631400,8,9,9,9,2015
4664,56668775700,4,4,4,4,2015
4665,6603748349,9,9,9,9,2015
4679,57118227100,2,2,2,2,2015
4690,56875374100,8,8,8,8,2015
4712,56268272100,3,3,3,5,2015
4737,54902746100,4,4,4,4,2015
4738,56488806200,3,3,3,3,2015
4741,57027365000,2,3,5,5,2015
4762,35173643400,5,5,5,5,2015
4811,7003861083,4,4,4,4,2015
4824,7402003392,2,2,2,2,2015
4847,22941064000,2,2,2,2,2015
4887,56942404800,12,12,12,12,2015
4912,56297994600,1,1,1,1,2015
4916,56406387200,3,3,5,5,2015
4947,6602553245,12,12,12,12,2015
4955,6602170125,4,4,4,10,2015
4980,57186515200,3,3,3,3,2015
4995,55969354200,1,1,1,5,2015
5030,57201562636,12,32,36,37,2015
5087,56702884100,3,3,3,3,2015
5092,55942555100,8,8,8,8,2015
5102,57035454700,3,3,3,3,2015
5105,6602597569,5,5,8,13,2015
5107,6602716490,5,5,5,5,2015
5113,57147046200,4,4,6,9,2015
5118,57189462253,4,5,5,5,2015
5135,57189663597,3,3,3,3,2015
5154,56512182100,4,8,9,10,2015
5174,56451837000,1,1,1,1,2015
5178,56878228000,4,6,6,6,2015
5185,56950644500,11,26,26,26,2015
5199,41762578200,5,9,17,17,2015
5201,7201682655,3,3,3,3,2015
5204,57188718104,7,7,7,7,2015
5205,57112555700,7,7,7,7,2015
5217,26029737100,4,6,6,6,2015
5221,8709185500,10,10,10,10,2015
5285,38461402500,67,67,67,67,2015
5321,56672300600,6,6,6,6,2015
5334,26031026500,3,3,3,3,2015
5335,56534114400,2,2,2,2,2015
5362,55995850300,4,6,6,6,2015
5367,36933224800,2,2,2,2,2015
5389,7103401050,12,12,16,16,2015
5394,56989560500,11,11,11,11,2015
5407,6602561373,6,6,6,6,2015
5415,57191891688,4,6,6,8,2015
5453,55844084200,3,3,5,9,2015
5462,55256270300,3,3,3,3,2015
5472,54790571800,63,63,63,92,2015
5475,11241906700,15,15,15,15,2015
5480,57063212600,3,3,3,3,2015
5494,35332943100,73,73,73,73,2015
5505,57188692136,3,3,3,3,2015
5519,26324778600,1,1,1,1,2015
5553,56786210100,3,3,3,3,2015
5558,55850609100,9,9,9,9,2015
5591,6603278517,5,5,5,5,2015
5600,14632583100,49,49,49,49,2015
5625,8696710100,3,3,3,3,2015
5743,53981220000,15,15,15,15,2015
5749,26421331000,4,4,4,4,2015
5769,20435968700,3,3,3,3,2015
5773,8161598600,4,4,4,4,2015
5799,34972920300,20,20,20,20,2015
5818,6603037730,5,5,5,5,2015
5839,56786208900,7,7,7,7,2015
5842,57204219587,2,2,2,2,2015
5851,24175941600,6,6,6,6,2015
5854,57028154200,4,4,7,7,2015
5862,8709918800,2,2,2,2,2015
5902,57043755900,5,5,9,13,2015
5905,22433846600,21,21,21,21,2015
5933,56039528300,3,3,3,3,2015
5945,57188969430,2,2,4,5,2015
5949,57188988697,5,5,5,5,2015
5956,36028368600,1,1,1,1,2015
6002,56652344400,6,6,6,6,2015
6005,56181659700,3,7,7,7,2015
6020,57117511400,3,8,10,10,2015
6058,12795831800,3,3,3,3,2015
6096,10143724200,26,26,26,34,2015
6103,57188830367,4,4,4,4,2015
6104,57190792536,1,1,1,1,2015
6123,55603294200,4,4,4,4,2015
6134,7201572383,4,4,4,4,2015
6140,16745019500,1,5,5,5,2015
6146,13204873600,3,3,3,6,2015
6151,21741924500,3,3,11,11,2015
6162,57188726944,13,13,13,13,2015
6171,25923909500,2,2,2,2,2015
6180,6504333232,2,2,2,2,2015
6190,56995589600,5,5,5,5,2015
6254,56919398900,7,11,11,11,2015
6289,22233782700,6,6,6,6,2015
6296,56912382200,1,1,1,1,2015
6306,6507224174,8,8,8,8,2015
6326,55866619400,6,6,6,8,2015
6337,57118222500,2,2,2,2,2015
6371,35074587400,2,2,2,2,2015
6378,55370390800,3,3,3,3,2015
6382,6603582105,5,5,5,5,2015
6387,55180711200,3,5,10,10,2015
6391,56798236100,3,3,3,3,2015
6429,7403665248,9,9,9,9,2015
6438,56187891300,4,4,4,4,2015
6470,55999456400,1,1,1,1,2015
6472,12795101900,6,6,6,6,2015
6474,56939426600,4,4,4,4,2015
6508,50861150700,5,5,5,5,2015
6509,56202457100,5,7,7,7,2015
6543,57188716289,7,7,7,7,2015
6568,56491181800,3,3,3,3,2015
6581,23094829400,18,18,18,18,2015
6619,57188569193,3,3,3,3,2015
6627,56783797400,83,83,83,83,2015
6628,55785460000,4,8,8,11,2015
6640,56595625700,4,4,4,4,2015
6670,57189890338,12,12,12,12,2015
6695,57196804276,8,8,8,8,2015
6746,26221640200,4,4,4,12,2015
6771,8835753400,4,4,4,4,2015
6781,8907493700,4,4,6,6,2015
6787,55918309900,2,2,3,4,2015
6806,15923582300,3,3,3,5,2015
6864,56733079500,5,5,5,5,2015
6867,6506610194,3,3,3,3,2015
6871,56727226800,4,4,4,4,2015
6882,56028057300,4,4,10,10,2015
6921,36084867200,3,3,3,3,2015
6922,57204285850,6,6,6,6,2015
6926,57195446634,4,4,4,4,2015
6942,57188827123,3,3,3,3,2015
6948,6508210681,36,36,36,36,2015
6970,6602882691,4,4,4,4,2015
6972,57170935400,2,2,2,2,2015
6986,55325203500,4,4,4,14,2015
7003,54965108600,4,6,6,6,2015
7009,56529559400,2,2,15,23,2015
7013,36805461300,5,5,5,5,2015
7027,6505996444,2,2,2,2,2015
7051,9639614300,3,3,3,3,2015
7087,6603644460,5,5,5,5,2015
7093,54683520600,28,28,28,28,2015
7121,57156110400,4,4,4,11,2015
7123,56974483200,2,2,2,2,2015
7136,57118344200,4,4,4,4,2015
7152,55988648700,4,4,4,4,2015
7156,23974244200,3,3,3,3,2015
7169,57053396500,2,2,2,2,2015
7176,56012224200,6,6,6,6,2015
7179,56637498800,2,2,2,2,2015
7209,55665446200,18,18,18,18,2015
7216,55614031300,23,33,33,33,2015
7235,53867197100,3,3,3,3,2015
7236,36465401700,5,5,5,5,2015
7249,42062039500,6,6,6,6,2015
7253,37074805000,4,4,4,4,2015
7258,56154435800,4,4,4,4,2015
7274,16241201600,2,2,2,2,2015
7296,23091478700,10,10,21,21,2015
7321,12647529900,18,18,18,18,2015
7332,57188687157,3,3,3,3,2015
7386,6507523627,5,5,5,5,2015
7387,35093804400,8,8,8,8,2015
7410,7101945000,11,11,11,11,2015
7421,56563111200,19,19,19,19,2015
7452,54279418200,8,8,11,11,2015
7494,50860939700,25,25,25,25,2015
7521,26531057800,6,6,6,6,2015
7531,56781209400,6,6,6,6,2015
7547,57194418227,2,2,2,2,2015
7549,57189521310,3,3,3,3,2015
7555,56906968700,4,4,4,4,2015
7556,7004498543,8,8,8,8,2015
7563,55816700100,4,4,4,4,2015
7582,56125646200,2,2,2,2,2015
7635,55943142500,3,3,3,3,2015
7644,6701725551,5,5,5,5,2015
7649,57023781900,6,6,6,6,2015
7666,7004442580,9,9,9,9,2015
7671,55772354500,2,2,2,2,2015
7679,55817224200,6,6,6,6,2015
7684,21233564300,4,4,4,4,2015
7729,56683395900,16,16,16,16,2015
7741,57016479900,7,25,25,31,2015
7752,6504182600,5,5,5,5,2015
7764,56725224300,6,6,6,6,2015
7781,6603200295,4,9,9,10,2015
7787,56447123700,2,2,2,2,2015
7789,6506900999,3,5,5,5,2015
7794,36103073100,82,82,82,82,2015
7800,7201352701,21,21,21,21,2015
7810,54404678400,3,3,3,3,2015
7814,56970539800,3,7,9,9,2015
7826,56461179400,3,5,5,7,2015
7863,56567681600,7,11,11,11,2015
7893,57188864150,2,2,2,5,2015
7908,57190254082,6,6,6,6,2015
7911,16232372100,12,12,12,12,2015
7920,35104285900,4,4,4,4,2015
7930,56613541600,2,2,2,3,2015
7951,57016027800,73,73,73,73,2015
7953,7401886758,5,5,5,5,2015
7960,55752084500,8,8,9,9,2015
7967,56897186300,5,5,5,5,2015
7994,56565590800,4,6,7,7,2015
7998,54379727600,3,3,3,3,2015
8018,56904199800,1,1,2,3,2015
8020,13007545500,37,37,37,37,2015
8028,7003720673,7,7,7,7,2015
8033,46161172600,3,3,3,3,2015
8034,56535422700,6,6,6,6,2015
8046,57190796208,2,2,2,3,2015
8055,57188859924,1,1,1,1,2015
8068,56563084800,3,3,3,3,2015
8084,56281848400,3,3,3,3,2015
8091,54786314200,7,7,7,7,2015
8105,56897257000,10,10,10,10,2015
8116,55586220700,13,13,14,16,2015
8118,56564462200,5,5,5,5,2015
8137,6602534799,3,3,3,3,2015
8194,36061547600,5,5,5,5,2015
8199,8922491200,4,4,4,4,2015
8215,6701502763,3,3,5,7,2015
8221,56896676500,3,3,3,3,2015
8229,7202774298,7,7,7,7,2015
8231,54896106800,6,7,8,8,2015
8249,7202085215,6,6,6,6,2015
8256,56844436300,4,4,4,4,2015
8279,16025989300,5,5,5,5,2015
8281,56182810200,2,2,6,6,2015
8285,57191712033,10,14,14,14,2015
8290,7102291655,2,2,2,2,2015
8296,55985876200,5,5,5,5,2015
8298,56509373900,13,13,13,18,2015
8300,7102694878,4,8,8,8,2015
8307,56562658000,10,26,27,27,2015
8313,55696837800,4,4,4,4,2015
8352,57203082048,6,6,6,6,2015
8354,7006973731,11,11,12,12,2015
8367,35145825600,2,2,2,2,2015
8369,56119256900,4,4,4,4,2015
8370,57023811900,2,2,2,2,2015
8377,57195513027,5,6,6,6,2015
8379,55458888500,2,2,2,2,2015
8392,56707353100,2,2,2,2,2015
8397,57199337966,4,4,10,10,2015
8401,44260905000,20,20,20,20,2015
8402,56384531500,6,6,6,6,2015
8411,56614953100,7,7,7,7,2015
8424,56181497000,8,8,8,8,2015
8435,55967782200,5,8,10,10,2015
8465,56742931400,2,2,2,2,2015
8540,55877664500,3,3,3,3,2015
8572,57190000495,2,2,2,3,2015
8602,56938406400,3,3,3,3,2015
8604,24342258300,106,106,106,106,2015
8607,16678335800,3,3,3,3,2015
8610,23470114300,26,26,26,26,2015
8619,8087635700,4,4,8,8,2015
8629,57015671700,7,7,7,7,2015
8636,56586183700,4,4,4,4,2015
8637,56574253400,3,3,3,3,2015
8670,55481705600,4,4,4,4,2015
8676,7003876500,2,2,2,2,2015
8681,6507574048,6,13,17,17,2015
8684,56490742600,5,5,5,5,2015
8737,55882114500,21,21,21,21,2015
8741,57202051911,3,3,3,3,2015
8747,6504726053,4,4,4,6,2015
8751,57194876225,3,3,3,3,2015
8760,6505808524,9,9,9,9,2015
8767,55445267300,11,11,11,11,2015
8769,56815964400,4,4,4,4,2015
8779,33967505000,3,3,3,3,2015
8785,57188717153,1,1,1,1,2015
8790,56661855200,2,2,2,2,2015
8809,57172138300,2,2,2,2,2015
8816,7103352803,8,8,8,8,2015
8820,55834885800,2,2,2,2,2015
8869,35113564800,8,8,8,8,2015
8900,56128299500,8,8,8,8,2015
8905,57188757432,3,3,3,3,2015
8924,6603947200,9,9,9,15,2015
8936,15831610200,2,2,2,2,2015
8944,6603984639,14,14,14,14,2015
8973,57028454200,2,2,2,2,2015
8977,56784004400,5,5,36,36,2015
8985,57201396227,7,7,7,7,2015
8996,12142735000,6,6,6,6,2015
8997,55705471600,2,2,2,2,2015
9061,56612513600,56,56,56,56,2015
9113,56160102300,4,4,4,4,2015
9121,56820246200,7,7,7,7,2015
9124,56375241500,3,3,3,3,2015
9146,6602823948,7,7,7,7,2015
9148,55606655400,12,26,26,26,2015
9160,55032819400,6,6,7,7,2015
9176,57193387351,3,3,3,3,2015
9194,35613331800,4,7,7,7,2015
9201,36521412000,3,3,3,3,2015
9243,56203506800,3,3,3,3,2015
9333,57000363700,5,5,5,5,2015
9410,55553684000,37,37,37,37,2015
9416,56809336000,7,7,18,21,2015
9450,55953976200,6,6,6,6,2015
9462,6507255488,8,8,8,8,2015
9471,24315322700,7,7,7,7,2015
9482,36652865300,3,3,3,3,2015
9531,56938263300,4,4,4,4,2015
9574,55305767500,4,4,4,4,2015
9606,56562751500,8,8,8,8,2015
9636,55756077900,15,15,15,15,2015
9700,51161041300,2,2,2,2,2015
9712,57198096624,1,1,1,1,2015
9720,56424126800,1,1,1,1,2015
9729,56437691100,8,8,12,12,2015
9741,56539604900,5,10,10,10,2015
9743,56911930600,3,3,3,3,2015
9759,55605658300,2,2,2,2,2015
9780,15080758200,12,12,12,20,2015
9791,7202958762,5,5,5,5,2015
9806,56368051900,3,3,3,3,2015
9823,16238885900,4,4,4,4,2015
9872,7004293596,12,12,12,12,2015
9876,56568193700,3,3,3,9,2015
9898,56623082500,5,5,5,10,2015
9914,56861731600,11,11,11,11,2015
9958,56897232400,3,7,7,7,2015
9968,57188858427,7,7,7,7,2015
9979,57205541449,3,3,3,3,2015
9981,56904189400,6,6,8,8,2015
9983,26656632700,4,7,7,8,2015
9988,56999973500,1,1,1,1,2015
10036,55436035700,1,1,1,1,2015
10055,56043639600,4,4,4,4,2015
10071,57188743338,5,5,5,5,2015
10072,56928495300,4,6,6,6,2015
10078,56379399000,12,12,12,12,2015
10084,55844573100,6,6,6,6,2015
10090,7402435757,2,2,2,2,2015
10098,9532871700,4,4,4,4,2015
10119,54585718400,2,2,52,52,2015
10124,57204634346,6,6,6,6,2015
10131,56964444100,2,2,2,2,2015
10156,56606226000,7,12,12,12,2015
10200,7006992959,4,4,4,7,2015
10221,54903934600,5,6,6,9,2015
10224,7005218362,5,5,5,11,2015
10232,15019107000,3,3,3,3,2015
10233,57128075300,8,8,8,8,2015
10234,57173023500,1,2,2,4,2015
10241,56767647400,7,7,7,7,2015
10245,7004916334,3,3,3,3,2015
10258,57188724131,7,7,7,7,2015
10319,56596683000,3,3,3,3,2015
10326,56666894400,1,1,1,1,2015
10339,36928337300,4,4,4,4,2015
10350,56574806500,12,12,12,12,2015
10364,57200978661,4,4,4,4,2015
10405,57115301100,1,1,1,1,2015
10419,57188757774,2,2,2,2,2015
10445,56868457200,4,4,4,4,2015
10469,22947189000,7,7,26,26,2015
10474,8725724800,4,4,4,4,2015
10492,24468443400,83,83,83,83,2015
10503,56651417700,3,3,3,3,2015
10505,57021920100,6,6,6,6,2015
10507,57188683397,3,3,3,3,2015
10512,56978160500,5,5,5,5,2015
10523,57193838056,17,17,19,19,2015
10525,38961084400,37,37,37,63,2015
10534,57205495808,11,11,11,11,2015
10538,57022881000,3,3,3,3,2015
10546,56644568300,2,2,2,2,2015
10568,55328299000,3,3,3,3,2015
10576,6506322485,6,6,6,6,2015
10582,7006438742,3,3,3,3,2015
10588,56622699200,2,2,2,2,2015
10589,55496250200,12,13,17,17,2015
10591,24074527400,4,4,4,4,2015
10596,7403216862,5,5,5,5,2015
10598,25655276400,4,4,4,4,2015
10624,12751782600,3,3,3,3,2015
10655,36538110300,2,4,10,10,2015
10662,7801692291,3,5,5,5,2015
10665,55248149200,4,4,4,4,2015
10667,55820082100,8,8,8,8,2015
10683,55388919400,4,4,4,7,2015
10708,13607797300,56,56,56,56,2015
10718,6603112432,10,10,10,10,2015
10723,45061080100,5,11,11,11,2015
10738,56743107400,2,2,2,2,2015
10739,6507622041,4,4,4,4,2015
10755,56013704900,9,9,9,9,2015
10767,57194778291,2,2,2,2,2015
10770,36156120300,7,7,7,7,2015
10771,56725757900,3,3,3,3,2015
10773,56401895100,4,4,4,4,2015
10780,57188865753,5,5,6,6,2015
