Unnamed: 0,ID,2017,2018,start_year
1612,57194083886,3,3,2017
1653,56815132900,3,3,2017
1655,55818826500,3,3,2017
1675,23976822200,12,12,2017
1695,23096778100,7,9,2017
1704,57204357968,3,3,2017
1706,56414525200,15,15,2017
1718,56909330500,1,1,2017
1750,16303888200,2,2,2017
1769,56444380200,3,3,2017
1780,57193751943,3,5,2017
1797,57191914461,17,17,2017
1805,6603068537,4,4,2017
1834,35107064300,2,2,2017
1840,6602237420,5,5,2017
1847,56888182800,3,3,2017
1860,6507093489,5,5,2017
1863,57188666556,3,3,2017
1876,7801420369,12,12,2017
1883,50262996800,11,11,2017
1905,57193774207,5,5,2017
1909,24069736100,8,18,2017
1917,55845831600,25,25,2017
1933,56413029300,9,9,2017
1942,8944018200,3,3,2017
1948,36941060000,8,8,2017
1985,57195265252,6,6,2017
1997,13606225400,5,5,2017
1999,36847107700,9,14,2017
2007,35078364000,3,3,2017
2008,56779888200,3,3,2017
2012,23490356200,5,5,2017
2017,7005986573,4,4,2017
2028,8518669600,4,4,2017
2039,55734981200,5,5,2017
2042,36701835800,4,4,2017
2046,16238894800,6,6,2017
2052,6504148828,3,3,2017
2055,57196475352,3,3,2017
2064,7102945187,4,31,2017
2090,7201452882,2,2,2017
2091,57194202669,3,5,2017
2118,56407070700,6,8,2017
2129,57202536982,4,11,2017
2150,55137410200,11,11,2017
2161,23090829200,3,4,2017
2164,9433671800,1,1,2017
2188,56401819300,5,5,2017
2193,57194651320,5,5,2017
2212,56868557800,2,3,2017
2216,57199057238,5,5,2017
2221,57190808093,14,30,2017
2231,55328694600,23,23,2017
2249,24825489700,5,5,2017
2250,7201394107,5,5,2017
2272,57195324089,3,3,2017
2284,57200306287,1,1,2017
2315,23993348100,6,9,2017
2318,57200511600,3,3,2017
2323,6507385075,4,4,2017
2361,57195492127,4,4,2017
2364,56495431000,4,4,2017
2374,57193713313,16,16,2017
2392,57191278839,3,3,2017
2405,56765215700,17,17,2017
2411,7006655065,25,25,2017
2423,6506894858,5,5,2017
2430,57193859122,4,4,2017
2436,7102048580,14,14,2017
2438,57194033547,1,1,2017
2455,35847863800,14,14,2017
2459,7801515783,8,8,2017
2462,55386682400,4,6,2017
2465,55808378700,3,3,2017
2472,57160027800,4,4,2017
2477,57194587156,5,5,2017
2492,39261426700,6,6,2017
2493,54894497100,6,6,2017
2496,55545861200,3,3,2017
2508,57200220523,7,7,2017
2509,57194975259,8,8,2017
2513,6602674641,10,11,2017
2541,55243168600,6,6,2017
2545,56784600600,6,6,2017
2585,7004194786,12,12,2017
2603,8510851800,3,3,2017
2619,56604799100,3,4,2017
2639,57072410100,4,4,2017
2680,57191843424,5,5,2017
2684,57195264190,3,22,2017
2691,57196403059,4,9,2017
2727,6602886684,1,1,2017
2750,24503028500,36,36,2017
2763,56192834500,4,5,2017
2766,55672129800,30,30,2017
2773,57188724280,3,3,2017
2785,57193508280,5,5,2017
2789,55961894100,12,12,2017
2826,13406373500,5,12,2017
2834,15833551000,2,2,2017
2840,7102506029,2,2,2017
2856,57202693317,4,5,2017
2862,56888430400,5,5,2017
2890,57191341690,2,2,2017
2914,57194634092,3,3,2017
2915,57197732433,9,9,2017
2921,35723402500,5,5,2017
2929,55903750100,16,16,2017
2947,57190050182,2,2,2017
2989,57200274200,9,9,2017
3007,56829994700,1,1,2017
3013,6603619556,13,13,2017
3037,23994545300,16,16,2017
3059,7006811629,4,4,2017
3073,55889370900,23,23,2017
3083,57190444573,4,4,2017
3088,57191276563,3,4,2017
3090,56582295800,3,3,2017
3108,50561062400,4,4,2017
3111,7007012346,4,4,2017
3113,57199388373,3,3,2017
3114,55321570300,4,4,2017
3160,37461890200,3,3,2017
3161,57194500988,4,5,2017
3170,35317963900,3,3,2017
3192,57195305007,5,5,2017
3199,56274451800,7,7,2017
3202,7003297659,8,11,2017
3203,17435027800,61,61,2017
3213,35104887500,3,3,2017
3222,57200701276,4,4,2017
3247,6602612176,4,4,2017
3254,6701862415,2,2,2017
3255,7102139396,2,2,2017
3256,6603858484,3,3,2017
3268,55777215000,7,8,2017
3269,57021488500,4,4,2017
3284,57200083174,61,61,2017
3303,7005185674,9,9,2017
3318,7003966366,27,56,2017
3326,57195469032,5,7,2017
3342,57201417558,6,6,2017
3350,55326383600,4,4,2017
3374,6506444874,2,2,2017
3382,57200692995,5,5,2017
3389,57195227476,4,6,2017
3401,57192923953,5,5,2017
3411,8560831300,9,9,2017
3439,57196019189,5,5,2017
3441,57205539545,3,3,2017
3467,57200190334,5,5,2017
3502,57204080945,1,1,2017
3531,7801380789,1,1,2017
3556,57200369886,14,14,2017
3560,7004603715,6,6,2017
3576,57188628724,5,5,2017
3589,37087477000,9,9,2017
3595,8369212900,4,4,2017
3650,57195676199,3,4,2017
3671,6603481663,4,4,2017
3673,56016714200,12,12,2017
3678,6602905289,5,5,2017
3704,55917698800,6,8,2017
3719,6508164327,17,17,2017
3727,57196147894,4,4,2017
3736,6701748672,5,5,2017
3755,57194426990,4,4,2017
3765,56660563400,2,2,2017
3767,56921855800,4,4,2017
3779,11142129500,12,12,2017
3782,56405568500,11,11,2017
3795,56274710600,1,1,2017
3801,23493217600,12,12,2017
3812,15757819200,2,6,2017
3815,16837019000,12,12,2017
3823,57192154695,3,3,2017
3848,56126458200,3,3,2017
3864,57195931471,4,4,2017
3890,6602155211,2,2,2017
3892,56342624900,3,3,2017
3901,55337000000,2,2,2017
3911,23396447700,5,5,2017
3913,57195333774,3,3,2017
3926,57191612645,3,9,2017
3931,57197827882,2,2,2017
3946,57193713266,2,2,2017
3976,24724324700,27,27,2017
3982,6602420954,9,9,2017
3989,6602398434,10,10,2017
3993,57194556018,9,9,2017
3999,57195715169,3,3,2017
4026,57201417442,7,7,2017
4037,57195634341,4,4,2017
4049,56228784000,6,6,2017
4069,37020685900,4,7,2017
4073,57192926056,20,20,2017
4076,56412020800,21,21,2017
4079,7006862860,8,8,2017
4080,45161739400,2,2,2017
4121,26535396600,2,2,2017
4124,57190014759,3,3,2017
4141,55407127000,6,6,2017
4156,56410036200,5,5,2017
4167,57196346778,3,3,2017
4174,57191342816,9,9,2017
4179,56561114200,41,41,2017
4185,55847793900,5,5,2017
4191,57197561786,2,2,2017
4199,57191445718,3,3,2017
4201,26868210200,5,5,2017
4210,57201357905,4,4,2017
4213,8285298400,4,4,2017
4218,24474769800,6,6,2017
4221,15062734100,6,6,2017
4254,57203178190,4,4,2017
4276,26640856900,16,16,2017
4296,52664004600,2,2,2017
4314,54901455300,28,28,2017
4363,57199323870,4,4,2017
4365,8513914000,4,4,2017
4402,6603216160,5,5,2017
4403,57194712330,4,4,2017
4409,55006046000,3,5,2017
4414,57203211113,3,3,2017
4422,56500683000,3,10,2017
4423,6602558845,4,6,2017
4431,24080660300,3,3,2017
4506,7801654515,5,5,2017
4558,57189234034,3,3,2017
4583,56434720200,6,6,2017
4618,36170693600,9,9,2017
4637,6701684924,5,7,2017
4642,56785216700,4,4,2017
4651,55504329200,8,8,2017
4676,57202308487,3,3,2017
4688,23768005200,8,26,2017
4697,57197853077,2,48,2017
4708,7004134341,28,28,2017
4714,57194786974,4,4,2017
4721,56805740800,17,17,2017
4724,16554989900,5,5,2017
4731,57126329000,9,9,2017
4734,7004622724,11,11,2017
4746,57200624978,2,2,2017
4752,55612733500,3,13,2017
4757,24740729300,3,3,2017
4760,57190839671,5,7,2017
4777,56027769000,3,3,2017
4782,57194168784,6,6,2017
4783,57205043104,4,4,2017
4788,57195937892,10,10,2017
4800,6506008049,8,8,2017
4803,14024984100,12,12,2017
4804,57189875749,2,2,2017
4818,57192888415,4,4,2017
4834,57196245606,2,3,2017
4835,57195072131,3,3,2017
4853,57198500847,2,2,2017
4857,6602655769,1,1,2017
4871,57188784688,27,27,2017
4873,7203063627,39,43,2017
4877,57195643695,5,5,2017
4907,57200169399,7,7,2017
4976,57194195045,4,4,2017
5006,57195358151,4,4,2017
5011,24337676600,5,5,2017
5023,37111124200,7,7,2017
5061,7102705657,17,17,2017
5066,55919206200,5,5,2017
5075,57195931608,3,3,2017
5117,35190738900,5,5,2017
5125,24281334500,3,3,2017
5127,57189683517,5,5,2017
5132,57195674023,3,3,2017
5134,56242214600,10,10,2017
5137,8220093200,5,5,2017
5139,55626887900,5,5,2017
5159,57195233367,3,3,2017
5163,55196572200,3,3,2017
5165,57192650385,5,8,2017
5186,37108483900,4,6,2017
5206,57197751733,28,33,2017
5215,14017643700,5,5,2017
5219,6603364347,1,1,2017
5220,57196708489,12,12,2017
5222,57191681060,2,2,2017
5223,55718714400,2,2,2017
5234,57188971568,4,6,2017
5249,55953727400,42,42,2017
5251,57013854300,11,12,2017
5254,55922851600,4,4,2017
5268,55929478400,15,15,2017
5271,7101716601,61,61,2017
5300,35194550900,3,3,2017
5345,24536664300,3,3,2017
5351,56196900400,2,2,2017
5357,6602335487,14,14,2017
5369,57193408117,2,2,2017
5375,26321223600,5,5,2017
5383,57193085235,1,1,2017
5388,21935067700,39,43,2017
5390,57201856992,2,2,2017
5425,57185079500,8,8,2017
5437,35304620800,7,7,2017
5442,7003816203,4,4,2017
5448,57168725500,12,12,2017
5449,57196348051,29,29,2017
5457,57194871120,3,3,2017
5496,57205198563,23,23,2017
5501,57195720795,4,4,2017
5509,6701576158,5,5,2017
5513,57194693067,3,3,2017
5520,57195495656,2,2,2017
5522,57192067083,4,4,2017
5526,57201295469,6,6,2017
5532,57199502206,4,4,2017
5540,57205010352,16,16,2017
5562,57191914289,3,6,2017
5565,57194632744,4,5,2017
5593,8942524900,61,61,2017
5595,57196466005,30,30,2017
5606,14829112600,10,10,2017
5612,57194454746,4,8,2017
5614,14043195600,7,7,2017
5617,57195517926,3,4,2017
5647,57191995186,1,1,2017
5651,36894947000,3,3,2017
5692,15126811600,7,7,2017
5699,7007023897,20,20,2017
5704,56007816200,4,4,2017
5705,57194870290,4,4,2017
5714,55808072147,8,13,2017
5718,56234343100,29,29,2017
5737,7004123972,42,42,2017
5740,57195154441,9,9,2017
5770,56893862400,3,3,2017
5811,57190666700,3,3,2017
5823,57193730257,3,3,2017
5824,57197711257,1,4,2017
5869,57193214535,7,10,2017
5874,56308400900,2,2,2017
5890,36455727900,7,7,2017
5948,6701758419,4,4,2017
5963,57200564659,3,3,2017
5979,57194460897,3,3,2017
5996,56346538100,4,4,2017
5997,55250988500,39,43,2017
5999,57194107636,3,3,2017
6008,56668563200,3,3,2017
6014,57200564535,5,5,2017
6037,24464372100,17,17,2017
6047,57190300119,7,7,2017
6057,57195576478,2,2,2017
6059,6603744560,3,3,2017
6061,56367915900,5,5,2017
6068,57194593929,3,3,2017
6099,7003755974,11,11,2017
6128,55793189029,9,9,2017
6141,57191521318,3,3,2017
6142,57201584706,3,3,2017
6157,57193617258,3,3,2017
6199,26632587000,10,10,2017
6209,57189685754,5,8,2017
6213,57189700492,10,10,2017
6215,35189530600,3,3,2017
6225,56114867600,9,9,2017
6240,57193687850,3,3,2017
6248,55883122400,1,1,2017
6250,57189906111,20,20,2017
6302,57188746854,3,3,2017
6328,57200590363,5,5,2017
6335,57192956197,4,4,2017
6344,13405973700,5,5,2017
6349,54384290000,9,14,2017
6352,7103410693,33,33,2017
6396,57193436134,4,4,2017
6402,57189892701,42,42,2017
6409,6602453987,33,33,2017
6422,57195066589,3,3,2017
6436,35345242100,10,10,2017
6444,56048357500,11,11,2017
6447,56970552900,7,7,2017
6454,11239051500,3,6,2017
6468,56764546300,4,4,2017
6477,57190064692,4,4,2017
6488,22136625400,29,29,2017
6499,57192230351,6,6,2017
6520,57193875110,11,11,2017
6539,57195071076,4,4,2017
6547,57198357135,1,1,2017
6561,57192380581,5,5,2017
6562,57191926534,4,4,2017
6607,7406242798,39,43,2017
6613,57191364291,4,4,2017
6616,56252302200,4,4,2017
6623,56786537900,2,2,2017
6637,57201275565,5,5,2017
6645,24340241400,22,22,2017
6684,8902317200,20,20,2017
6685,55757507300,12,12,2017
6688,56715339900,6,6,2017
6701,55831008300,4,4,2017
6718,56401206500,3,3,2017
6790,37034886400,5,5,2017
6798,35203599500,5,5,2017
6805,55873039500,6,6,2017
6812,16021933000,7,7,2017
6818,57193602262,1,1,2017
6823,57191283183,8,8,2017
6868,49663175800,2,2,2017
6881,57188864319,5,5,2017
6888,55455325800,39,39,2017
6895,35721565900,2,2,2017
6912,55885045200,3,3,2017
6913,57196237431,6,6,2017
6914,7403322066,4,4,2017
6917,7004535868,4,4,2017
6923,7004089349,4,4,2017
6932,57031784600,8,8,2017
6984,55193070000,12,12,2017
6988,57195222966,2,2,2017
7035,57195138318,4,10,2017
7038,57195423157,11,11,2017
7047,15727697600,10,11,2017
7054,57197787322,4,4,2017
7064,57188823040,6,8,2017
7082,15765286300,5,5,2017
7104,57195153877,6,6,2017
7130,7003746567,5,5,2017
7131,57189062326,1,2,2017
7139,57194155204,11,11,2017
7147,6508379959,4,4,2017
7151,6506027508,2,2,2017
7170,55944667800,33,33,2017
7175,57193744778,6,6,2017
7183,35733154400,10,10,2017
7201,16303249400,38,38,2017
7238,57191833283,3,3,2017
7241,57199211314,17,17,2017
7269,57191984674,5,5,2017
7282,43862114100,8,8,2017
7292,57191445466,3,3,2017
7295,57200276116,6,6,2017
7355,57192895030,33,33,2017
7407,15848964700,17,17,2017
7409,56538479400,19,19,2017
7418,57195962288,3,3,2017
7443,57204332216,3,3,2017
7444,18535498500,14,14,2017
7453,57196480819,3,3,2017
7461,6701561130,2,2,2017
7472,36187856500,4,7,2017
7476,44061135000,4,8,2017
7481,56597437000,2,2,2017
7496,6603870889,9,9,2017
7503,57195420312,4,4,2017
7512,57202669221,16,16,2017
7515,57195424857,6,6,2017
7519,57191959672,16,22,2017
7534,35419480500,53,53,2017
7550,23012413300,22,22,2017
7584,36550538200,4,4,2017
7594,57191498177,3,3,2017
7610,22135804300,8,8,2017
7619,55840701900,7,7,2017
7630,23392222300,6,6,2017
7658,57190171052,1,1,2017
7664,6506221360,5,5,2017
7678,55195883700,7,7,2017
7681,7004109759,5,5,2017
7685,57193425486,36,36,2017
7690,56165150100,4,4,2017
7710,9132768300,9,9,2017
7713,55513266300,4,4,2017
7730,55293706900,2,4,2017
7740,8864084100,4,4,2017
7744,10046231700,11,11,2017
7759,24825215200,5,5,2017
7770,35459537200,2,2,2017
7771,57198114530,11,11,2017
7773,57194165576,6,6,2017
7803,26025973600,11,11,2017
7821,36698159400,6,6,2017
7842,37121595700,2,8,2017
7843,57190967291,3,4,2017
7848,56313199000,11,11,2017
7860,37015450200,8,14,2017
7896,35199475700,8,8,2017
7918,57198498200,2,2,2017
7924,7101721271,6,6,2017
7932,57201582648,1,1,2017
7957,55836337200,4,4,2017
7972,6508350460,5,5,2017
7973,24598240100,16,16,2017
8021,57195395195,4,4,2017
8035,57193490273,4,4,2017
8037,57194871125,4,4,2017
8045,57203731450,5,5,2017
8047,57201112165,3,3,2017
8048,57193211976,2,2,2017
8064,6602169746,4,4,2017
8090,55399116000,2,2,2017
8100,56803758800,5,5,2017
8120,26429019900,5,5,2017
8124,6602182121,8,8,2017
8132,7006415377,1,1,2017
8167,57196005953,2,2,2017
8174,23994742900,6,6,2017
8189,56463757600,4,4,2017
8191,57200551222,4,4,2017
8222,57200181246,5,5,2017
8224,57194187649,4,4,2017
8225,57194503239,10,10,2017
8235,54782691700,3,3,2017
8259,57193629150,2,2,2017
8271,57195338663,4,7,2017
8275,56038177800,7,7,2017
8289,57200276789,2,2,2017
8297,57193170079,8,8,2017
8302,57195528338,8,8,2017
8321,57194440121,6,6,2017
8362,56013549400,2,4,2017
8372,55111507000,3,3,2017
8373,57191835168,1,1,2017
8374,6505876968,15,15,2017
8384,7005232048,3,3,2017
8389,24448424800,8,8,2017
8391,57197782174,17,17,2017
8398,14622258500,2,2,2017
8412,57194445456,4,4,2017
8419,9523235,14,14,2017
8430,56856681300,15,15,2017
8445,6506437521,29,29,2017
8463,24079827900,28,28,2017
8469,24463533200,5,5,2017
8503,14822032600,3,3,2017
8520,57126412300,2,2,2017
8546,12784638500,3,3,2017
8555,56883991800,6,6,2017
8556,57199211282,8,8,2017
8564,7103329271,10,10,2017
8565,7003747065,28,28,2017
8567,55802765000,4,4,2017
8579,26031133500,6,6,2017
8600,35557922900,4,4,2017
8613,8409839300,5,5,2017
8644,57192871319,4,6,2017
8659,6602830765,11,11,2017
8665,57193484476,4,5,2017
8674,7202675553,7,7,2017
8687,56779659000,3,3,2017
8694,57193690159,12,12,2017
8709,8419036300,5,6,2017
8745,57195318561,2,2,2017
8756,57197550466,17,17,2017
8762,56540618700,8,8,2017
8765,56097932900,3,3,2017
8786,57191956738,12,12,2017
8795,57194166499,5,5,2017
8800,57201662785,3,3,2017
8813,57196745725,18,18,2017
8825,57193602151,5,6,2017
8828,57193348412,2,2,2017
8841,6602310732,5,5,2017
8871,57195960663,2,2,2017
8880,7005942578,11,12,2017
8895,57196261804,2,2,2017
8903,57198490235,7,8,2017
8925,57195346679,2,5,2017
8929,57200497560,4,4,2017
8940,57193749463,6,6,2017
8941,57197731232,1,1,2017
8952,57193781053,11,11,2017
8954,55972082700,8,8,2017
8987,57196356735,1,1,2017
9020,56333533200,1,1,2017
9033,57191909802,2,2,2017
9075,57194875132,7,7,2017
9135,57200760488,3,3,2017
9141,6701587267,5,10,2017
9168,57198211662,10,10,2017
9170,6701793445,11,11,2017
9185,56405556500,5,6,2017
9214,36486362800,22,22,2017
9218,57189590425,8,8,2017
9235,57203057099,5,5,2017
9257,8544715900,3,3,2017
9261,25228157500,2,2,2017
9285,56503862800,5,5,2017
9291,57194493761,4,4,2017
9298,55250576100,5,5,2017
9306,7004155520,4,4,2017
9309,6603564109,2,2,2017
9310,7004851564,3,3,2017
9324,57194479122,20,20,2017
9329,56641331500,4,6,2017
9332,22233283200,5,5,2017
9335,55910785900,3,3,2017
9367,7404043105,10,22,2017
9378,55604662700,3,3,2017
9411,57203100457,7,7,2017
9412,55449556400,4,4,2017
9421,35721669300,4,4,2017
9432,57196277760,5,5,2017
9439,57195275645,4,4,2017
9448,56406047400,6,6,2017
9475,56340386800,17,17,2017
9491,57198347276,3,3,2017
9502,36715777100,4,4,2017
9511,6506151707,14,14,2017
9525,6507349310,5,5,2017
9529,57203710439,6,6,2017
9553,7003303475,11,11,2017
9583,35078502500,10,10,2017
9598,26642091900,17,17,2017
9638,57188764838,5,5,2017
9652,57193259133,2,2,2017
9659,10039272000,4,4,2017
9678,56005385500,5,5,2017
9684,56542761600,3,3,2017
9697,57190313783,7,7,2017
9701,55765793100,1,1,2017
9722,55603812800,4,4,2017
9726,57195071708,3,4,2017
9727,57200626371,6,6,2017
9728,55882212700,4,4,2017
9736,7202930876,8,8,2017
9739,57200746692,3,3,2017
9740,57194718262,1,1,2017
9757,57193865608,9,9,2017
9775,37054212200,3,3,2017
9793,57194649253,2,2,2017
9803,57196005526,6,6,2017
9805,6602488371,8,8,2017
9824,24775054400,20,20,2017
9831,56405293600,2,2,2017
9832,36612217600,5,5,2017
9852,57193074187,1,1,2017
9906,57188737737,4,4,2017
9919,57200625941,3,3,2017
9933,23088056900,10,10,2017
9937,57188867460,6,6,2017
9938,57195521548,1,1,2017
9940,57193323190,2,2,2017
9977,57199227619,8,8,2017
9992,37064194700,2,9,2017
10021,6506982186,2,2,2017
10061,57193681139,2,3,2017
10063,55457166100,6,6,2017
10097,56406397200,5,5,2017
10112,55926123400,41,54,2017
10155,57191706458,8,8,2017
10158,57195954060,2,2,2017
10184,7004016989,4,4,2017
10203,6506656042,6,6,2017
10205,57191915423,3,3,2017
10210,36110235700,14,14,2017
10214,57200686468,17,17,2017
10218,57194446316,19,19,2017
10223,57195503193,6,6,2017
10226,55649046400,17,17,2017
10228,57193084992,1,1,2017
10248,30467462000,10,10,2017
10315,57194784349,2,2,2017
10343,57197832308,3,3,2017
10366,57203369784,5,5,2017
10368,57197706976,6,6,2017
10375,36601104700,3,3,2017
10385,57193566452,2,2,2017
10391,57202974849,2,2,2017
10411,36651440900,2,10,2017
10436,14046532700,3,3,2017
10440,57197506568,6,6,2017
10459,57191284960,7,7,2017
10484,36810203500,5,5,2017
10491,55624103600,1,1,2017
10511,7006856466,4,4,2017
10519,39261108700,9,9,2017
10521,55887434700,3,3,2017
10540,56157393500,16,20,2017
10599,55869079600,10,10,2017
10604,57194184079,1,1,2017
10622,6506767003,4,4,2017
10650,22933858700,3,3,2017
10668,7004781855,8,8,2017
10688,25226481400,5,5,2017
10717,7006274899,11,11,2017
10750,57202489784,2,7,2017
10772,57194658595,23,23,2017
10791,55682725800,28,44,2017
10798,55982023100,4,4,2017
10816,24330847800,2,2,2017
10893,56331086500,12,12,2017
10911,56768232100,13,13,2017
10965,53981181600,9,9,2017
10973,6508281971,1,1,2017
10976,57199195389,4,4,2017
10979,55574200245,6,6,2017
10990,35598829100,9,9,2017
10995,57188737459,3,3,2017
11002,57196824552,4,4,2017
11008,14025672600,8,8,2017
11009,57193985742,1,1,2017
11024,6602880755,6,6,2017
11033,57194579700,2,2,2017
11035,57189985605,1,2,2017
11039,57191630461,6,6,2017
11044,57190762002,5,5,2017
11048,55934138000,8,8,2017
11049,56285710100,5,5,2017
11054,57196947222,8,8,2017
11063,55921296000,13,13,2017
11071,6507652633,2,2,2017
11095,56249481600,20,20,2017
11115,7004363241,5,5,2017
11153,24765079800,7,14,2017
11154,57196404909,2,2,2017
11167,57189384119,5,5,2017
11170,57200315276,13,13,2017
11202,57194540024,2,4,2017
11203,56292079100,7,7,2017
11219,55939347600,8,8,2017
11267,57200078548,61,61,2017
11283,57194546059,5,5,2017
11291,55706972500,39,43,2017
11355,25651152500,28,28,2017
11360,57200309957,1,1,2017
11365,6701661529,20,20,2017
11394,6603534031,38,38,2017
11399,57200044947,4,4,2017
11404,57191222058,4,4,2017
11405,24921480100,3,6,2017
11453,57196245284,4,4,2017
11471,6603564408,8,20,2017
11500,57189217797,26,26,2017
11505,57195428190,4,4,2017
11506,7006690341,36,36,2017
11510,23571249900,3,3,2017
11529,7005396297,17,17,2017
11548,57197732017,1,7,2017
11552,57200827801,2,3,2017
11557,57193859178,2,2,2017
11566,7006178917,6,6,2017
11595,57193646277,3,3,2017
11599,7103149318,5,5,2017
11600,56406059500,2,2,2017
11611,7004398913,5,5,2017
11616,42261157100,25,25,2017
11619,56939061900,4,4,2017
11632,57195395611,11,11,2017
11635,57195075058,2,2,2017
11637,57202882176,7,7,2017
11648,39461852800,6,6,2017
11689,57194326005,5,5,2017
11708,7006783616,2,2,2017
11723,57188570604,5,5,2017
11724,55946211600,2,2,2017
11728,6506090085,5,5,2017
11747,57193483380,5,5,2017
11749,7005628448,11,11,2017
11768,8158724400,13,17,2017
11774,6602255977,6,6,2017
11775,57200078316,2,22,2017
11777,57188683331,4,4,2017
11827,55956481500,4,7,2017
11837,35109433600,4,4,2017
11863,57192098494,5,5,2017
11864,6601939590,5,5,2017
11868,56948341800,4,4,2017
11871,55501651300,7,7,2017
11916,57191723533,7,7,2017
11935,56607416500,9,9,2017
11951,57195619185,2,3,2017
11957,57192872427,3,3,2017
11961,56060844500,3,3,2017
11966,57203112587,16,16,2017
11977,36638259800,4,4,2017
11989,57194457753,3,3,2017
12004,56148800200,3,7,2017
12008,57195359603,5,5,2017
12055,57103804400,10,10,2017
12062,56899018300,22,22,2017
12063,57199854424,9,9,2017
12067,7006097384,5,5,2017
12078,55935065300,5,5,2017
12087,24281274900,3,3,2017
12088,57195495776,27,27,2017
12090,6603290107,3,3,2017
12133,22958111500,6,6,2017
12143,56031997900,1,1,2017
12153,57200627865,5,5,2017
12154,57197726245,2,2,2017
12165,24450513700,3,3,2017
12169,55485339100,1,1,2017
12171,7003495288,5,5,2017
12202,57194442830,14,14,2017
12204,11438974300,14,14,2017
12208,7007152074,2,2,2017
12211,57191918180,3,3,2017
12219,23567676300,4,4,2017
12236,57201794735,2,2,2017
12251,42961003100,9,17,2017
12252,57194775244,5,6,2017
12269,56262264300,1,1,2017
12300,24176841200,10,10,2017
12311,57189489701,8,12,2017
12326,42761931100,6,12,2017
12340,57196467524,3,3,2017
12353,57195274885,3,3,2017
12355,57192955544,5,5,2017
12381,57194513345,7,7,2017
12391,8250843400,2,2,2017
12398,57193610484,5,5,2017
12416,57199830314,5,5,2017
