Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
61716,26643376800,12,12,12,12,12,12,12,12,12,12,12,12,2007
61742,8602009400,4,4,4,4,4,4,4,4,4,4,4,4,2007
61792,57198184596,5,5,5,5,5,5,5,5,5,5,5,5,2007
61796,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
61859,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
61868,55665119900,2,2,2,2,2,2,2,2,2,2,2,2,2007
61874,55663676300,2,2,6,6,6,6,6,6,6,6,6,6,2007
61885,36798561100,2,2,2,2,2,2,2,2,2,2,2,2,2007
61893,56259551600,3,3,15,17,23,25,29,29,29,31,35,52,2007
61923,8889267100,3,3,3,3,3,6,6,6,6,6,6,6,2007
61956,23012231800,2,2,2,2,2,2,2,2,2,2,2,2,2007
61961,7404113789,2,2,2,2,2,2,2,2,2,2,2,2,2007
61975,8876414700,4,4,4,4,4,4,4,4,4,4,4,4,2007
61984,23134286700,9,9,32,32,32,32,32,32,32,32,32,32,2007
62004,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
62016,23392779400,2,2,2,2,2,2,2,2,2,2,2,2,2007
62063,9741334300,9,9,9,9,9,9,9,9,9,9,9,9,2007
62095,24490950100,3,3,3,3,3,3,3,3,3,3,3,3,2007
62118,13606892000,7,7,7,7,7,7,7,7,7,7,7,7,2007
62122,6508142671,2,2,2,2,2,2,2,7,7,13,13,16,2007
62124,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
62153,25823435700,2,2,2,2,2,2,2,2,2,2,2,2,2007
62173,23090118100,3,3,3,3,3,3,3,3,3,3,3,3,2007
62199,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
62200,22981802400,5,5,5,5,5,5,5,5,5,5,5,5,2007
62219,24070548200,2,2,2,5,5,5,5,5,5,5,5,5,2007
62235,7005396959,3,3,3,3,3,5,5,5,5,5,5,5,2007
62239,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
62241,6701331146,3,3,3,3,11,12,18,23,23,25,25,30,2007
62269,56470873200,7,9,9,9,9,9,9,9,9,9,9,9,2007
62278,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
62279,7006469650,1,1,2,2,2,2,2,2,2,2,2,2,2007
62285,6507655247,1,1,1,1,1,1,1,1,1,1,1,1,2007
62294,23466568500,2,2,2,2,2,2,4,4,4,4,4,4,2007
62308,7202722445,10,10,10,10,10,10,10,10,10,10,10,10,2007
62371,8605080500,10,10,10,10,10,10,10,10,10,10,10,10,2007
62432,22034798500,3,3,3,3,3,3,3,3,3,3,3,11,2007
62460,57197943314,2,2,2,2,2,2,2,2,2,2,2,2,2007
62461,55188054300,5,5,5,5,5,5,5,5,5,5,5,5,2007
62475,13410494300,10,10,22,22,22,22,22,22,22,22,22,22,2007
62502,54410285700,10,10,10,10,10,10,10,14,14,14,14,14,2007
62513,36871067500,2,2,2,2,2,2,2,2,2,2,2,2,2007
62556,20433582200,3,3,3,3,3,3,3,3,3,3,3,3,2007
62589,6507365119,2,2,2,2,2,2,2,2,2,2,2,2,2007
62596,23009114000,6,6,6,6,6,6,6,6,6,6,6,6,2007
62657,14058405100,1,1,1,3,3,3,3,3,3,3,3,3,2007
62719,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
62730,6602790427,3,3,3,3,3,3,3,3,3,3,3,3,2007
62764,23388963500,3,3,3,3,3,3,3,3,3,3,3,3,2007
62768,24778192300,2,4,5,5,5,5,5,5,5,10,10,10,2007
62803,56412411300,4,4,4,4,4,4,4,4,4,4,4,4,2007
62808,36881759900,2,2,2,2,2,2,2,2,2,2,2,2,2007
62815,7202506423,29,29,29,29,29,29,29,29,29,34,34,34,2007
62844,16028827900,24,24,24,24,24,24,32,32,32,32,32,32,2007
62864,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
62937,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
62941,19639826100,6,6,6,6,6,6,6,6,6,6,6,6,2007
62965,7201633911,4,7,11,16,16,16,16,16,16,16,16,16,2007
62966,55909584900,1,1,7,7,7,7,8,8,8,8,8,8,2007
62974,7202204058,5,5,5,5,5,5,5,5,5,5,5,5,2007
63022,23492224900,4,5,5,10,10,10,10,10,10,10,10,10,2007
63029,56615539700,4,4,4,4,4,4,4,4,4,4,4,4,2007
63034,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
63068,6602276799,29,29,29,29,29,29,29,29,29,29,29,29,2007
63071,7102543024,1,1,1,1,1,1,1,1,1,1,1,1,2007
63076,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
63085,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
63086,24076726200,11,11,11,11,11,11,11,11,11,11,11,11,2007
63088,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
63107,16067836300,3,3,3,3,3,3,3,3,3,3,3,3,2007
63168,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
63204,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
63230,6701750138,3,10,10,10,10,10,10,10,10,10,10,10,2007
63240,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
63256,22950055100,12,16,16,16,16,16,16,16,16,16,16,16,2007
63264,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
63269,6602832111,17,17,26,26,26,26,26,26,26,26,26,26,2007
63302,23989064300,9,9,9,9,9,9,9,9,9,9,9,9,2007
63303,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
63325,16041863000,2,2,2,2,2,2,2,2,2,2,2,2,2007
63339,26647833300,1,1,3,3,3,3,3,3,3,3,3,3,2007
63345,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
63355,26667016400,2,2,2,2,2,2,2,2,2,2,2,2,2007
63395,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
63471,7003563438,8,8,8,8,8,8,8,8,8,8,8,8,2007
63475,55505845100,18,18,18,18,18,18,18,18,18,18,18,18,2007
63479,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
63483,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
63516,14055959200,2,2,2,2,2,2,2,2,2,2,2,2,2007
63535,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
63546,22634106000,8,8,8,11,11,11,11,11,11,11,11,11,2007
63629,8342344200,5,5,5,5,5,5,5,5,5,5,5,5,2007
63662,7004204940,5,14,14,14,14,16,16,16,16,16,16,16,2007
63681,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
63685,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
63686,57124668600,9,9,9,9,9,9,9,24,29,32,33,33,2007
63692,23008125800,3,3,3,3,3,3,5,7,7,7,7,8,2007
63786,24483523800,3,3,3,25,25,25,25,25,25,25,25,25,2007
63859,7007112857,2,2,2,2,2,2,2,2,2,2,2,2,2007
63861,6506239872,6,6,6,6,6,6,6,6,6,6,10,10,2007
63882,7003914453,2,2,2,2,2,2,2,2,2,2,2,2,2007
63895,6603757437,17,17,17,17,17,17,17,17,17,17,17,17,2007
63916,36719786700,2,2,2,2,2,2,2,2,2,2,2,2,2007
63950,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
63962,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
63987,56422152300,9,13,13,13,13,13,13,13,13,13,13,13,2007
63993,24824775200,2,3,3,3,3,6,6,6,6,6,6,6,2007
63994,27067558500,3,3,3,3,3,3,5,5,5,5,5,5,2007
64042,55942356000,2,2,2,2,2,2,2,2,2,2,2,2,2007
64062,36447618200,2,2,2,2,2,18,18,18,18,20,22,22,2007
64093,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
64105,55765095000,9,14,14,14,19,24,24,24,24,24,24,24,2007
64114,9333251600,10,10,10,10,10,10,10,10,10,10,10,10,2007
64115,22835431000,3,6,6,6,6,6,6,6,7,7,7,7,2007
64155,7004098266,5,5,5,5,5,5,5,5,5,5,5,5,2007
64164,16029203200,4,4,4,4,4,4,4,4,4,4,4,4,2007
64169,35318345700,3,3,4,4,4,4,4,4,4,4,4,4,2007
64175,6603550845,4,4,6,6,7,7,7,7,8,8,8,8,2007
64197,57197605131,4,4,4,4,4,4,4,4,4,4,4,4,2007
64220,22834367500,3,3,3,3,3,3,3,3,3,3,3,3,2007
64233,57196246334,3,3,3,3,3,3,3,3,3,3,3,3,2007
64256,56631156400,2,2,2,4,4,4,4,4,4,4,4,4,2007
64276,20434543400,6,6,6,6,6,6,6,6,6,6,6,6,2007
64281,21744012100,2,2,2,2,2,2,2,2,2,2,2,2,2007
64296,57193917529,3,3,3,3,3,3,3,3,3,3,3,3,2007
64309,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
64319,7201718045,11,11,11,11,11,11,11,11,14,14,14,14,2007
64326,16550316500,4,4,4,4,4,4,4,4,4,4,4,4,2007
64330,7102201599,6,6,6,6,6,6,6,6,6,6,6,6,2007
64332,25924324400,4,4,4,4,4,4,4,4,4,4,4,4,2007
64345,22334354600,6,6,8,8,8,8,8,8,8,8,8,8,2007
64350,57202567181,3,3,3,3,3,3,3,3,5,5,5,5,2007
64372,55570920000,1,1,1,1,4,4,9,13,13,13,14,14,2007
64383,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
64387,23976221900,3,3,3,3,3,3,3,3,3,3,3,3,2007
64390,57198984657,5,5,5,5,5,5,5,5,5,5,5,5,2007
64419,24783671200,5,5,5,5,5,5,5,5,5,5,5,5,2007
64431,24076320000,4,4,4,4,4,4,4,4,4,4,4,4,2007
64441,24477095000,7,7,7,7,7,7,7,7,7,7,7,7,2007
64469,23990267400,2,4,5,5,5,5,5,5,5,5,5,5,2007
64479,6603651226,13,25,27,27,27,29,29,29,34,34,34,34,2007
64486,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
64506,14522045100,6,6,8,10,11,12,12,13,16,17,17,17,2007
64508,35778808300,6,6,6,6,6,6,6,6,6,6,6,6,2007
64534,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
64540,6603589248,1,1,1,1,1,1,1,1,1,1,1,1,2007
64542,7004429163,4,4,4,4,4,4,4,14,14,14,14,14,2007
64567,23091208800,3,3,3,3,3,3,3,3,3,3,3,3,2007
64598,7003627128,2,2,3,5,5,5,5,5,5,5,5,5,2007
64619,7005612438,4,4,4,4,4,4,4,4,4,4,4,4,2007
64629,24587234300,5,5,5,5,5,5,5,5,5,5,5,5,2007
64644,26026304400,4,4,4,4,4,4,4,4,4,4,4,4,2007
64709,15129152400,4,4,4,4,4,4,4,4,4,4,4,4,2007
64727,6602624787,3,3,3,3,3,3,3,3,5,5,5,5,2007
64731,6603868427,2,2,2,2,2,2,2,2,2,2,2,2,2007
64743,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
64783,7102501766,11,11,11,11,11,11,11,11,11,11,11,11,2007
64819,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
64826,34874694800,4,4,4,4,4,4,6,6,6,9,16,16,2007
64827,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
64850,8723926500,5,5,5,5,5,5,5,5,5,5,5,5,2007
64851,6603020345,3,3,3,3,3,3,3,3,3,3,3,3,2007
64852,16242788000,3,3,3,3,3,3,3,3,3,3,3,3,2007
64894,6701541573,3,3,3,3,3,3,3,3,3,3,3,3,2007
64896,11639018000,6,6,6,6,6,6,6,6,6,6,6,6,2007
64902,57052722900,6,6,6,6,6,6,6,6,6,6,6,6,2007
64976,7004364196,3,3,3,3,3,3,3,7,7,7,7,7,2007
64984,55398478900,24,24,24,24,24,24,24,24,24,61,61,61,2007
64986,18042411000,2,3,3,3,4,8,8,8,10,10,10,10,2007
65030,23389622400,17,17,17,17,17,17,17,17,17,17,17,17,2007
65036,35619283300,7,8,8,8,8,8,8,8,8,8,8,8,2007
65067,25645864100,2,2,2,2,2,2,2,2,2,2,2,2,2007
65069,23393753300,2,2,2,2,2,2,2,2,2,2,2,2,2007
65078,56027985100,22,70,70,100,100,100,100,100,100,100,100,100,2007
65094,57197178111,11,11,11,11,11,11,11,11,11,11,11,11,2007
65096,15042822500,5,5,5,5,5,5,5,5,10,10,10,10,2007
65113,56030279600,4,4,4,4,4,4,4,4,4,4,4,4,2007
65221,23392436600,1,1,1,1,1,1,1,1,1,1,1,1,2007
65226,57193852013,2,2,2,2,2,2,2,2,2,2,2,2,2007
65239,7102064339,3,3,3,3,3,3,3,3,3,3,3,3,2007
65248,7005397861,8,8,8,8,8,8,8,8,8,8,8,8,2007
65320,23467704400,3,3,3,3,3,4,4,4,4,4,4,4,2007
65352,7004149746,3,5,5,5,5,5,5,5,5,5,5,5,2007
65380,56226373500,3,3,3,3,3,3,3,3,3,3,3,3,2007
65469,35236020500,7,7,7,7,7,7,7,7,7,11,14,14,2007
65486,57202924215,4,4,4,4,4,4,4,4,4,4,4,4,2007
65497,23487194700,5,5,5,7,9,9,15,15,15,15,15,19,2007
65532,18041684300,3,8,8,8,8,9,9,9,11,11,11,11,2007
65551,6508297698,3,3,3,3,3,3,3,3,3,3,3,3,2007
65562,7403104656,5,5,5,5,5,5,5,5,9,9,9,9,2007
65570,57196495225,2,2,2,2,2,2,2,2,2,2,2,2,2007
65582,23011323900,2,3,3,16,17,17,17,17,17,17,17,17,2007
65619,7403437322,4,4,4,4,4,4,4,4,4,4,4,4,2007
65647,35146050900,2,2,3,3,3,3,3,3,3,3,3,3,2007
65667,55631628600,54,54,54,54,54,54,54,54,54,54,54,54,2007
65676,35607050000,6,6,6,6,6,6,6,6,6,6,6,6,2007
65726,10046570500,6,6,6,6,6,6,6,10,12,14,14,14,2007
65741,22951562600,6,6,6,6,6,6,6,6,6,6,6,6,2007
65845,24342955500,9,23,33,35,36,47,52,56,73,76,89,109,2007
65865,23980439800,15,15,15,35,35,35,35,35,35,35,35,35,2007
65868,47562002600,3,3,3,3,3,3,3,3,3,3,3,3,2007
65869,7005310411,4,4,7,35,57,58,61,61,61,61,62,67,2007
65892,55713033100,2,2,2,2,3,3,3,3,3,3,3,3,2007
65901,6507275669,2,2,2,5,5,8,8,8,8,8,11,11,2007
65936,23105105800,2,2,4,5,5,5,5,5,5,5,5,5,2007
65942,35953038700,5,5,5,5,5,5,5,5,5,5,8,8,2007
65961,24450265800,3,3,3,3,3,3,3,3,3,3,3,3,2007
65991,20435483900,41,41,46,46,46,46,46,46,46,46,46,46,2007
66012,23396560300,2,2,2,2,2,2,2,2,2,2,2,2,2007
66043,57196106293,4,4,4,4,4,4,4,4,4,4,4,4,2007
66074,55663634000,2,2,2,2,2,2,2,2,2,2,2,2,2007
66093,23467059500,4,4,4,4,4,4,4,4,4,4,4,4,2007
66112,23010126100,4,4,4,4,4,4,4,4,4,4,4,4,2007
66116,35068743300,1,1,1,1,1,1,1,1,1,1,1,1,2007
66179,6603891003,3,3,3,3,3,3,3,3,3,3,3,3,2007
66192,24723365500,2,2,2,2,2,2,2,2,2,2,2,2,2007
66197,8725774100,44,44,44,44,44,44,44,46,57,57,80,98,2007
66218,22235848600,5,5,5,5,5,5,5,5,5,5,5,5,2007
66225,6507099837,2,4,6,10,10,10,10,13,13,13,13,13,2007
66249,6602439182,5,5,9,9,9,9,9,9,9,9,9,9,2007
66269,7004300478,39,39,50,50,50,50,50,50,50,50,50,50,2007
66271,55467626000,14,14,14,14,14,14,14,14,14,14,14,14,2007
66277,23012151000,4,8,8,17,18,20,22,24,24,24,24,26,2007
66278,23088044800,3,3,3,3,3,3,3,3,3,3,4,4,2007
66281,16069445100,4,4,4,4,4,4,4,4,4,4,4,4,2007
66299,24723301800,2,2,2,2,2,2,2,2,2,2,2,2,2007
66320,8899555700,2,2,5,6,6,6,10,10,10,10,10,10,2007
66323,57197497089,3,3,3,3,3,3,3,3,3,3,3,3,2007
66347,24537599800,3,3,3,3,3,3,3,3,3,3,3,3,2007
66401,16239301000,11,11,11,11,11,11,11,11,11,11,11,11,2007
66407,22981923500,8,8,8,14,14,17,18,18,22,25,25,37,2007
66416,35595788800,10,10,10,10,10,10,10,10,10,10,10,10,2007
66419,36813934800,11,13,13,16,16,16,16,16,16,16,16,16,2007
66424,15065052000,3,5,5,5,5,10,29,29,31,44,75,75,2007
66434,11139218100,6,6,6,13,13,13,18,33,33,37,37,37,2007
66437,54410528500,20,20,20,20,20,20,20,20,20,20,20,20,2007
66447,6602667831,5,5,7,8,8,8,8,8,8,10,11,12,2007
66450,7003763458,4,4,4,4,5,5,5,5,5,5,5,5,2007
66456,15922937900,4,4,4,4,4,4,4,4,4,4,4,4,2007
66462,36866057000,4,6,6,6,7,13,13,18,18,18,18,18,2007
66472,18038304700,3,3,3,3,3,3,3,3,3,3,3,3,2007
66489,15837189500,3,3,3,3,3,3,3,3,3,3,3,3,2007
66494,9635573500,5,5,5,5,5,5,5,5,5,5,5,5,2007
66495,6601979160,3,3,3,3,4,4,4,4,4,4,4,4,2007
66519,8287961600,1,1,5,5,5,5,5,5,5,5,5,5,2007
66555,6507177586,3,3,6,6,6,6,6,7,7,7,7,12,2007
66559,23974808200,4,4,4,4,31,31,31,31,31,31,31,31,2007
66569,24391540700,4,23,23,27,27,27,27,27,27,27,30,30,2007
66591,16306330500,9,12,13,13,13,13,13,13,13,13,19,21,2007
66624,15836418300,2,2,2,2,2,2,2,2,2,2,2,2,2007
66626,6603500124,5,5,5,5,5,5,5,5,5,5,5,5,2007
66628,24448571000,3,4,4,5,8,11,14,21,22,28,31,33,2007
66658,24721494700,3,5,5,5,5,5,5,5,5,5,5,5,2007
66666,23017892200,12,19,19,28,29,38,42,48,51,51,60,65,2007
66668,35411251800,18,18,18,18,18,18,18,18,18,18,18,18,2007
66686,23389987600,4,4,4,4,4,4,4,4,4,4,4,4,2007
66709,23089319200,3,4,7,10,15,19,20,21,23,29,38,38,2007
66714,24470607700,2,2,3,3,3,3,3,3,3,3,3,3,2007
66716,24073632400,13,13,19,19,19,19,25,53,53,88,94,94,2007
66724,57202577308,31,31,31,31,31,31,31,31,31,31,31,31,2007
66750,54410214900,20,20,20,20,20,20,20,20,20,20,20,20,2007
66767,7102932296,9,9,9,9,9,9,9,9,9,9,9,9,2007
66769,14819193000,6,6,6,6,6,6,6,6,6,6,6,6,2007
66777,57190605602,3,3,3,3,3,3,3,3,3,3,3,3,2007
66787,22938689300,1,4,4,8,8,8,8,8,9,9,12,12,2007
66798,22981442200,14,14,14,14,14,14,14,14,14,14,14,14,2007
66819,35733343700,6,6,6,6,6,6,6,6,6,6,6,6,2007
66830,24767367200,1,1,2,12,12,12,12,12,12,12,16,20,2007
66831,8401635100,1,1,1,1,1,8,8,8,8,8,8,8,2007
66871,15842475000,4,4,4,4,4,4,4,4,4,4,4,4,2007
66912,26656407100,4,4,4,4,4,4,4,4,4,4,4,4,2007
66947,14036982600,5,5,5,10,10,10,10,10,10,10,10,10,2007
66961,57189202642,3,4,4,4,4,4,4,4,4,4,4,4,2007
66984,6602426185,1,1,1,1,1,1,1,1,1,1,1,1,2007
66989,23396096800,9,9,16,16,16,16,16,16,16,16,16,16,2007
66994,55491908600,7,7,7,7,7,7,7,7,7,7,7,7,2007
67000,24477878300,5,5,5,5,5,5,5,5,5,5,5,5,2007
67028,24776653800,3,3,3,3,3,3,3,3,3,3,3,3,2007
67066,7003305807,3,3,3,3,3,3,12,12,12,12,12,12,2007
67094,16052372300,3,3,3,3,3,3,3,3,3,3,3,3,2007
67123,57199642355,11,11,17,17,17,17,17,17,17,17,17,17,2007
67158,57191532013,7,7,7,7,7,7,7,7,7,7,7,7,2007
67173,57199588614,7,7,7,7,7,7,7,7,7,7,7,7,2007
67175,8708784400,2,2,4,5,5,5,5,5,5,5,5,5,2007
67215,23388415500,8,8,8,8,8,8,8,8,8,8,8,10,2007
67220,22734613700,2,2,2,2,2,2,2,2,2,2,2,2,2007
67223,23389383600,5,5,5,5,5,5,5,5,5,5,5,5,2007
67255,25642282400,1,1,1,1,1,1,1,3,3,3,3,5,2007
67273,6602659856,11,11,11,11,11,11,11,11,11,11,11,11,2007
67297,23398798600,4,4,4,4,4,4,4,4,4,4,4,4,2007
67319,23995219400,2,2,2,2,2,2,2,2,2,2,2,2,2007
67353,16063379400,9,9,9,9,9,9,9,9,9,9,9,9,2007
67356,55942837500,17,17,17,17,17,17,17,17,17,17,17,17,2007
67367,8706118700,6,6,6,6,6,6,6,6,6,6,6,6,2007
67371,55408243900,2,2,2,2,2,15,15,15,15,15,15,15,2007
67372,12646081900,54,54,54,54,54,54,54,54,54,54,54,54,2007
67375,23389041600,3,3,3,3,3,3,3,3,3,3,3,3,2007
67428,7102973616,2,2,2,2,2,2,2,2,2,2,2,2,2007
67450,18041590900,2,4,4,4,4,8,11,15,18,22,22,23,2007
67453,17433696200,2,2,2,2,2,2,2,2,2,2,2,2,2007
67458,57197673536,2,3,3,3,3,3,3,3,3,3,3,3,2007
67491,14523787600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67498,26028333200,65,65,65,65,65,65,65,65,65,65,65,65,2007
67540,6506431219,5,5,5,5,5,5,5,5,5,18,18,18,2007
67561,56086265600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67591,25645625200,2,2,4,4,5,7,7,7,7,7,7,7,2007
67633,26535065900,11,11,11,11,11,11,11,11,11,11,11,11,2007
67672,6507942279,1,1,1,1,1,1,1,1,1,1,1,1,2007
67695,24470000100,1,1,1,1,1,1,1,1,1,1,1,1,2007
67697,7004783711,4,4,4,4,4,4,4,4,4,4,4,4,2007
67702,8245336900,5,5,5,5,5,5,5,5,5,5,5,5,2007
67726,7004344153,24,24,24,24,24,24,24,24,24,24,24,24,2007
67744,8584012600,3,5,6,8,8,15,15,17,23,25,25,25,2007
67755,7103111321,3,3,3,3,3,3,3,3,3,3,3,3,2007
67768,36071339100,13,13,13,13,13,13,13,13,13,13,13,13,2007
67770,56374428800,3,3,3,3,3,3,3,3,3,3,3,3,2007
67854,24463625500,5,5,5,5,5,5,5,5,5,5,5,5,2007
67856,23390438300,3,3,4,4,5,5,5,5,5,5,5,5,2007
67858,56259671100,5,5,5,7,7,7,7,7,7,7,7,7,2007
67859,16070592700,3,3,3,3,3,3,3,3,3,3,3,3,2007
67861,23101071600,4,4,4,4,4,4,7,7,7,7,7,7,2007
67896,23491994600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67961,6604080290,6,6,6,6,6,6,6,6,6,6,6,6,2007
67985,9735302400,15,15,15,15,15,15,15,15,30,30,30,30,2007
68004,23388572600,4,4,4,4,4,4,4,4,4,4,4,4,2007
68013,6603036430,3,3,11,11,11,15,15,15,15,15,15,15,2007
68026,57192534773,7,7,7,7,7,7,7,7,7,7,7,7,2007
68056,23389493700,3,3,3,3,3,3,3,3,3,3,3,3,2007
68064,23006460500,5,5,5,5,5,5,5,5,5,5,5,5,2007
68081,24559191200,8,8,8,18,26,31,31,31,36,36,36,36,2007
68090,24781413200,4,6,6,6,7,7,7,7,7,7,7,7,2007
68106,20435167800,2,2,2,2,2,2,2,2,2,2,2,2,2007
68151,6603683681,2,2,2,2,2,2,4,4,4,4,4,4,2007
68152,6602476918,2,7,9,9,9,9,9,14,15,15,16,20,2007
68160,56619377700,11,11,11,17,23,23,23,23,23,23,23,23,2007
68177,7005831154,6,6,6,6,6,6,6,6,6,6,6,6,2007
68182,7005871501,54,54,54,54,54,54,54,54,54,54,54,54,2007
68207,24923154900,12,12,12,12,12,12,12,12,12,12,12,12,2007
68209,24437644200,3,3,3,3,6,6,8,10,10,10,16,19,2007
68276,6701470916,3,3,3,3,3,3,3,3,3,3,3,3,2007
68277,7402965124,3,3,3,3,3,3,3,3,3,3,3,3,2007
68281,8940400400,2,2,2,3,3,3,3,3,3,3,3,3,2007
68326,16068128300,13,39,39,43,60,60,60,75,94,108,127,135,2007
68368,57198138516,9,9,9,9,9,9,9,9,9,9,9,9,2007
68411,57203026363,4,4,4,4,4,4,4,4,4,4,4,4,2007
68422,22034149700,12,12,12,12,12,12,12,12,12,12,12,12,2007
68438,57198171359,16,23,23,23,29,29,29,29,29,29,29,29,2007
68450,16644899600,5,5,5,5,5,5,5,5,5,7,7,7,2007
68480,7004416384,7,7,7,7,7,7,7,7,7,7,7,7,2007
68485,15023288300,2,7,8,8,8,8,8,9,16,16,17,17,2007
68492,55267642500,1,4,4,4,4,4,4,4,4,4,4,4,2007
68507,6701453774,11,11,18,18,18,18,18,18,18,18,18,18,2007
68509,6603346090,1,1,1,1,1,1,1,1,1,1,1,1,2007
68514,15840512900,4,4,4,4,4,4,4,4,4,4,4,4,2007
68535,37050053700,3,3,3,3,3,3,3,3,3,3,3,3,2007
68552,57196606834,2,2,2,2,2,2,2,2,2,2,2,2,2007
68553,15766583100,13,13,13,13,13,13,13,13,13,13,13,13,2007
68555,8505778800,5,5,5,5,5,5,5,5,5,5,5,5,2007
68587,23388557600,2,2,3,3,3,3,3,3,3,3,3,3,2007
68589,36065512300,2,2,5,5,5,5,5,5,5,5,5,5,2007
68598,7004687633,3,3,3,3,3,3,3,3,3,3,3,3,2007
68619,6508009117,2,2,2,2,2,2,2,2,2,2,2,2,2007
68620,6507967909,6,6,6,6,6,6,6,6,6,6,6,6,2007
68636,24390747100,13,13,13,13,13,13,13,13,93,93,103,103,2007
68645,6508173750,1,1,1,1,1,1,1,1,1,1,1,1,2007
68652,35965723900,3,3,3,3,3,3,3,3,3,3,3,3,2007
68658,54931509400,3,3,3,3,5,5,5,5,5,5,5,5,2007
68662,24775036800,3,4,5,7,7,7,8,8,8,8,8,8,2007
68707,35894893300,3,3,3,3,3,8,9,9,9,9,11,11,2007
68749,8904299300,3,3,5,9,9,10,14,16,22,22,23,25,2007
68758,19640341900,2,2,2,2,2,2,2,2,2,2,2,2,2007
68776,55921835300,9,10,20,20,20,20,20,22,22,29,29,29,2007
68785,35777417300,6,6,6,6,6,6,6,6,6,6,6,6,2007
68789,15846178400,9,9,9,9,9,9,9,18,23,23,23,23,2007
68790,23394012000,4,6,6,8,8,8,8,8,8,8,8,8,2007
68822,57196114762,20,20,20,20,20,38,38,38,49,49,49,49,2007
68850,7102588443,7,7,7,21,21,21,21,21,21,21,21,21,2007
68860,25634770500,1,2,2,3,3,3,3,3,3,3,3,3,2007
68871,24777186600,4,4,4,4,4,4,4,4,4,4,4,4,2007
68890,26028652300,4,4,5,8,8,13,13,13,13,14,14,14,2007
68923,24339583100,1,4,12,20,27,36,39,39,39,45,45,48,2007
68933,25653818700,8,8,10,10,10,10,10,10,10,10,10,10,2007
68937,24777018900,4,4,4,4,4,4,4,4,4,4,4,4,2007
68946,35248601900,11,11,11,11,11,11,11,11,11,11,11,11,2007
68965,57197251786,11,11,11,11,11,11,11,11,11,11,11,11,2007
68967,6508170933,8,14,16,16,16,16,16,16,16,16,16,16,2007
68994,15837569900,5,5,5,5,5,5,5,5,5,5,5,5,2007
69024,15770392600,11,11,11,11,11,11,11,11,11,11,11,11,2007
69058,56269503500,5,5,5,5,5,8,8,8,8,8,8,8,2007
69075,12800152100,34,52,52,52,52,52,52,52,52,52,52,52,2007
69093,26421994500,3,3,3,3,3,3,3,3,3,3,3,3,2007
69105,7005161803,5,5,5,9,9,9,9,12,12,12,12,17,2007
69136,24471984700,12,12,12,12,12,12,12,12,12,12,12,12,2007
69183,36880157800,3,6,6,6,6,6,6,6,6,6,6,6,2007
69184,56693942100,4,5,6,6,6,6,6,6,6,6,6,6,2007
69235,7404440313,9,9,9,9,9,9,9,9,9,9,9,9,2007
69246,18133965000,3,3,3,3,3,3,3,3,3,3,3,3,2007
69257,7102583423,9,9,9,9,9,9,9,9,9,9,9,9,2007
